# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,03/31/2018 17:00 MDT,32.0,46.4,17.09,261.5,29.59,13.64,,W,,13.55
AMB,03/31/2018 18:00 MDT,32.2,49.9,13.8,260.6,26.19,13.55,,W,,15.41
AMB,03/31/2018 19:00 MDT,30.7,53.3,14.61,258.1,24.29,13.19,,WSW,,15.54
AMB,03/31/2018 20:00 MDT,30.51,50.3,18.01,257.3,27.49,12.59,,WSW,,14.03
AMB,03/31/2018 21:00 MDT,30.0,50.9,18.99,259.7,25.59,12.48,,W,,13.83
AMB,03/31/2018 22:00 MDT,27.19,57.9,14.2,278.5,19.89,12.44,,W,,14.16
AMB,03/31/2018 23:00 MDT,26.71,54.9,23.69,296.6,43.6,12.4,,WNW,,12.49
AMB,04/01/2018 00:00 MDT,27.9,51.4,39.71,278.7,72.1,12.37,,W,,12.1
AMB,04/01/2018 01:00 MDT,27.19,54.9,27.49,266.7,43.89,12.34,,W,,12.94
AMB,04/01/2018 02:00 MDT,26.6,56.6,22.19,267.7,32.5,12.31,,W,,13.09
AMB,04/01/2018 03:00 MDT,25.9,57.7,24.99,272.0,35.1,12.3,,W,,12.87
AMB,04/01/2018 04:00 MDT,25.3,57.2,24.9,265.4,34.69,12.28,,W,,12.11
AMB,04/01/2018 05:00 MDT,25.0,55.5,27.11,261.8,37.89,12.26,,W,,11.14
AMB,04/01/2018 06:00 MDT,24.6,56.8,29.3,262.9,42.3,12.25,,W,,11.29
AMB,04/01/2018 07:00 MDT,23.4,64.6,30.09,268.2,43.8,12.25,,W,,13.1
AMB,04/01/2018 08:00 MDT,22.8,67.0,31.0,269.6,40.49,12.68,,W,,13.36
AMB,04/01/2018 09:00 MDT,22.41,71.9,31.21,267.9,41.2,13.67,,W,,14.61
AMB,04/01/2018 10:00 MDT,22.5,74.4,26.11,265.7,38.99,13.72,,W,,15.49
AMB,04/01/2018 11:00 MDT,22.69,76.1,26.8,266.9,45.5,13.77,,W,,16.2
AMB,04/01/2018 12:00 MDT,24.21,66.5,21.7,259.4,33.91,13.72,,W,,14.54
AMB,04/01/2018 13:00 MDT,26.1,55.7,18.9,259.6,31.38,13.67,,W,,12.25
AMB,04/01/2018 14:00 MDT,27.39,56.5,15.39,261.5,28.1,13.64,,W,,13.79
AMB,04/01/2018 15:00 MDT,28.51,66.0,9.8,236.8,27.0,13.57,,WSW,,18.47
AMB,04/01/2018 16:00 MDT,28.8,62.8,16.11,237.7,31.38,13.6,,WSW,,17.57
AMB,04/01/2018 17:00 MDT,29.8,59.6,15.79,246.4,33.6,13.63,,WSW,,17.3
AMB,04/01/2018 18:00 MDT,30.0,51.6,15.7,245.8,28.59,13.62,,WSW,,14.14
AMB,04/01/2018 19:00 MDT,29.7,48.0,17.69,253.8,38.3,13.39,,WSW,,12.21
AMB,04/01/2018 20:00 MDT,30.09,43.5,25.88,250.9,40.09,12.64,,WSW,,10.34
AMB,04/01/2018 21:00 MDT,30.9,41.5,25.21,247.8,51.7,12.5,,WSW,,10.02
AMB,04/01/2018 22:00 MDT,31.8,38.3,29.59,248.6,45.5,12.45,,WSW,,9.03
AMB,04/01/2018 23:00 MDT,32.4,36.4,31.79,251.7,46.71,12.42,,WSW,,8.43
AMB,04/02/2018 00:00 MDT,32.31,37.0,34.09,251.4,48.7,12.39,,WSW,,8.72
AMB,04/02/2018 01:00 MDT,31.41,40.4,31.21,253.6,48.7,12.36,,WSW,,9.87
AMB,04/02/2018 02:00 MDT,29.89,45.3,25.21,254.9,41.61,12.33,,WSW,,11.07
AMB,04/02/2018 03:00 MDT,28.29,49.7,24.49,257.7,40.6,12.31,,WSW,,11.7
AMB,04/02/2018 04:00 MDT,28.51,47.3,34.2,256.1,52.59,12.29,,WSW,,10.78
AMB,04/02/2018 05:00 MDT,28.09,49.3,37.89,257.3,61.9,12.28,,WSW,,11.33
AMB,04/02/2018 06:00 MDT,27.5,51.6,35.1,257.7,52.88,12.27,,WSW,,11.82
AMB,04/02/2018 07:00 MDT,27.19,51.5,34.81,259.4,56.39,12.26,,W,,11.49
AMB,04/02/2018 08:00 MDT,26.6,54.4,31.38,258.4,45.39,12.27,,WSW,,12.18
AMB,04/02/2018 09:00 MDT,25.39,59.5,22.1,257.3,33.91,12.33,,WSW,,13.1
AMB,04/02/2018 10:00 MDT,25.5,60.2,23.2,251.2,39.3,12.66,,WSW,,13.47
AMB,04/02/2018 11:00 MDT,25.3,61.5,27.49,249.5,43.8,13.29,,WSW,,13.77
AMB,04/02/2018 12:00 MDT,25.11,61.0,31.7,246.1,52.99,13.64,,WSW,,13.4
AMB,04/02/2018 13:00 MDT,24.6,63.6,30.6,243.1,55.7,13.73,,WSW,,13.88
AMB,04/02/2018 14:00 MDT,23.31,73.0,30.71,245.9,51.09,13.79,,WSW,,15.83
AMB,04/02/2018 15:00 MDT,21.9,86.9,27.4,254.7,48.5,13.85,,WSW,,18.55
AMB,04/02/2018 16:00 MDT,21.2,92.1,25.21,260.8,39.59,13.86,,W,,19.24
AMB,04/02/2018 17:00 MDT,19.9,91.7,28.7,259.5,56.89,13.84,,W,,17.85
AMB,04/02/2018 18:00 MDT,15.91,89.9,38.3,274.1,56.89,13.59,,W,,13.44
AMB,04/02/2018 19:00 MDT,13.21,88.5,44.49,283.1,67.89,12.77,,WNW,,10.41
AMB,04/02/2018 20:00 MDT,10.4,87.0,40.2,286.3,56.19,12.54,,WNW,,7.26
AMB,04/02/2018 21:00 MDT,6.6,85.1,48.38,290.2,72.88,12.45,-2.74,WNW,,3.03
AMB,04/02/2018 22:00 MDT,3.0,83.5,51.99,292.0,72.39,12.39,-8.51,WNW,,-0.91
AMB,04/02/2018 23:00 MDT,1.0,82.5,47.29,295.6,67.69,12.35,-11.2,WNW,,-3.13
AMB,04/03/2018 00:00 MDT,-0.8,81.6,41.5,300.7,62.59,12.31,-13.39,WNW,,-5.12
AMB,04/03/2018 01:00 MDT,-3.1,80.6,27.89,305.6,44.4,12.28,-15.12,NW,,-7.62
AMB,04/03/2018 02:00 MDT,-3.8,80.3,26.19,295.6,39.8,12.25,-15.87,WNW,,-8.38
AMB,04/03/2018 03:00 MDT,-3.69,80.0,23.49,299.1,46.3,12.22,-15.25,WNW,,-8.35
AMB,04/03/2018 04:00 MDT,-4.0,75.5,18.19,328.8,28.59,12.2,-14.64,NNW,,-9.84
AMB,04/03/2018 05:00 MDT,-3.8,66.2,18.59,337.5,24.99,12.19,-14.45,NNW,,-12.31
AMB,04/03/2018 06:00 MDT,-2.7,47.5,15.79,340.3,24.2,12.17,-12.28,NNW,,-17.84
AMB,04/03/2018 07:00 MDT,-1.61,44.6,15.3,302.7,23.49,12.16,-10.66,WNW,,-18.06
AMB,04/03/2018 08:00 MDT,1.09,33.0,17.0,303.4,27.6,12.57,-7.31,WNW,,-21.4
AMB,04/03/2018 09:00 MDT,4.41,30.7,16.89,295.3,29.59,13.95,-2.68,WNW,,-19.85
AMB,04/03/2018 10:00 MDT,6.4,31.8,11.3,279.4,18.59,13.93,1.13,W,,-17.43
AMB,04/03/2018 11:00 MDT,9.81,32.5,8.41,253.0,14.0,13.9,,WSW,,-14.0
AMB,04/03/2018 12:00 MDT,12.09,32.2,8.01,253.2,14.5,13.87,,WSW,,-12.17
AMB,04/03/2018 13:00 MDT,15.21,31.1,6.69,258.5,11.21,13.81,,WSW,,-10.12
AMB,04/03/2018 14:00 MDT,18.19,32.8,4.21,261.3,9.71,13.76,,W,,-6.42
AMB,04/03/2018 15:00 MDT,19.8,38.8,2.19,252.0,9.1,13.68,,WSW,,-1.47
AMB,04/03/2018 16:00 MDT,18.7,40.9,6.8,272.6,13.09,13.74,,W,,-1.35
AMB,04/03/2018 17:00 MDT,19.0,40.0,5.7,276.6,10.69,13.76,,W,,-1.55
AMB,04/03/2018 18:00 MDT,17.2,36.9,11.41,281.3,19.6,13.83,,WNW,,-4.86
AMB,04/03/2018 19:00 MDT,14.4,36.3,14.61,265.6,22.19,13.47,,W,,-7.7
AMB,04/03/2018 20:00 MDT,13.69,38.5,11.41,244.7,14.99,12.62,,WSW,,-7.13
AMB,04/03/2018 21:00 MDT,14.7,32.7,13.89,242.7,19.48,12.47,,WSW,,-9.56
AMB,04/03/2018 22:00 MDT,16.11,30.0,16.8,242.5,23.8,12.41,,WSW,,-10.06
AMB,04/03/2018 23:00 MDT,16.59,27.6,18.01,247.9,25.59,12.37,,WSW,,-11.31
AMB,04/04/2018 00:00 MDT,18.1,27.0,23.2,254.9,35.59,12.33,,WSW,,-10.45
AMB,04/04/2018 01:00 MDT,19.71,30.8,23.0,254.1,35.99,12.3,,WSW,,-6.37
AMB,04/04/2018 02:00 MDT,21.0,28.6,24.9,257.4,41.38,12.27,,WSW,,-6.77
AMB,04/04/2018 03:00 MDT,22.69,23.4,27.49,256.6,52.59,12.26,,WSW,,-9.39
AMB,04/04/2018 04:00 MDT,23.2,24.8,30.49,256.1,52.79,12.24,,WSW,,-7.78
AMB,04/04/2018 05:00 MDT,23.31,26.5,27.49,258.1,41.38,12.23,,WSW,,-6.33
AMB,04/04/2018 06:00 MDT,23.4,26.5,26.8,256.0,44.29,12.22,,WSW,,-6.25
AMB,04/04/2018 07:00 MDT,23.0,28.0,24.4,257.4,35.1,12.21,,WSW,,-5.47
AMB,04/04/2018 08:00 MDT,22.41,28.8,24.49,259.6,36.39,12.25,,W,,-5.4
AMB,04/04/2018 09:00 MDT,22.69,31.2,22.39,259.0,34.81,13.01,,W,,-3.49
AMB,04/04/2018 10:00 MDT,23.0,34.6,25.3,260.7,40.09,13.64,,W,,-1.04
AMB,04/04/2018 11:00 MDT,23.59,37.8,23.69,264.0,36.31,13.71,,W,,1.37
AMB,04/04/2018 12:00 MDT,23.2,46.1,23.2,278.4,40.49,13.72,,W,,5.33
AMB,04/04/2018 13:00 MDT,22.8,49.5,22.79,273.1,42.5,13.77,,W,,6.53
AMB,04/04/2018 14:00 MDT,22.8,52.1,18.01,263.1,29.91,13.77,,W,,7.67
AMB,04/04/2018 15:00 MDT,21.9,51.9,15.1,262.0,22.39,13.77,,W,,6.75
AMB,04/04/2018 16:00 MDT,21.6,61.0,16.11,263.3,27.4,13.77,,W,,10.08
AMB,04/04/2018 17:00 MDT,20.8,72.4,14.09,263.2,23.69,13.79,,W,,13.22
AMB,04/04/2018 18:00 MDT,21.79,65.0,13.8,264.4,20.69,13.79,,W,,11.7
AMB,04/04/2018 19:00 MDT,21.4,67.8,21.79,270.1,30.8,13.32,,W,,12.29
AMB,04/04/2018 20:00 MDT,21.31,69.1,28.01,273.8,35.59,12.64,,W,,12.64
AMB,04/04/2018 21:00 MDT,21.2,69.0,28.79,272.1,36.89,12.49,,W,,12.5
AMB,04/04/2018 22:00 MDT,20.8,71.9,26.11,281.0,33.11,12.43,,W,,13.06
AMB,04/04/2018 23:00 MDT,21.09,77.9,29.39,286.5,42.19,12.4,,WNW,,15.2
AMB,04/05/2018 00:00 MDT,21.31,85.4,30.71,283.2,37.49,12.36,,WNW,,17.56
AMB,04/05/2018 01:00 MDT,21.4,88.8,29.71,276.6,35.3,12.33,,W,,18.57
AMB,04/05/2018 02:00 MDT,21.79,88.2,24.09,278.5,32.1,12.3,,W,,18.79
AMB,04/05/2018 03:00 MDT,21.31,92.6,20.8,267.2,27.2,12.28,,W,,19.47
AMB,04/05/2018 04:00 MDT,21.2,92.9,23.31,270.7,29.3,12.27,,W,,19.44
AMB,04/05/2018 05:00 MDT,21.2,92.8,22.1,268.6,28.7,12.25,,W,,19.42
AMB,04/05/2018 06:00 MDT,21.09,93.0,18.3,264.7,22.79,12.24,,W,,19.36
AMB,04/05/2018 07:00 MDT,21.0,92.8,19.1,267.5,25.88,12.23,,W,,19.22
AMB,04/05/2018 08:00 MDT,21.0,92.7,18.59,267.6,23.91,12.28,,W,,19.19
AMB,04/05/2018 09:00 MDT,21.4,92.7,16.28,262.7,23.09,12.53,,W,,19.59
AMB,04/05/2018 10:00 MDT,21.7,92.5,16.51,264.3,22.59,13.01,,W,,19.83
AMB,04/05/2018 11:00 MDT,22.8,87.7,16.28,262.5,23.4,13.63,,W,,19.65
AMB,04/05/2018 12:00 MDT,24.49,81.0,10.8,269.7,18.3,13.66,,W,,19.42
AMB,04/05/2018 13:00 MDT,25.0,86.9,8.59,251.4,23.49,13.63,,WSW,,21.6
AMB,04/05/2018 14:00 MDT,26.71,86.2,5.79,244.8,16.8,13.55,,WSW,,23.09
AMB,04/05/2018 15:00 MDT,26.1,86.9,11.21,258.1,23.09,13.57,,WSW,,22.68
AMB,04/05/2018 16:00 MDT,26.71,83.8,13.2,259.8,24.58,13.63,,W,,22.41
AMB,04/05/2018 17:00 MDT,25.9,85.3,13.6,254.7,21.9,13.72,,WSW,,22.04
AMB,04/05/2018 18:00 MDT,26.2,82.1,13.0,268.2,26.31,13.59,,W,,21.42
AMB,04/05/2018 19:00 MDT,25.9,84.2,9.71,254.6,16.89,12.76,,WSW,,21.73
AMB,04/05/2018 20:00 MDT,25.9,84.6,11.21,256.4,22.01,12.6,,WSW,,21.84
AMB,04/05/2018 21:00 MDT,26.1,78.7,18.9,255.4,28.99,12.48,,WSW,,20.31
AMB,04/05/2018 22:00 MDT,26.4,77.4,19.6,258.5,31.61,12.43,,WSW,,20.21
AMB,04/05/2018 23:00 MDT,27.19,72.2,19.19,258.6,32.79,12.4,,WSW,,19.32
AMB,04/06/2018 00:00 MDT,27.61,70.7,21.61,261.1,34.81,12.36,,W,,19.23
AMB,04/06/2018 01:00 MDT,28.29,69.7,24.7,257.8,42.79,12.34,,WSW,,19.54
AMB,04/06/2018 02:00 MDT,28.99,68.3,20.0,253.9,35.99,12.31,,WSW,,19.73
AMB,04/06/2018 03:00 MDT,28.51,71.1,21.09,253.8,36.48,12.3,,WSW,,20.23
AMB,04/06/2018 04:00 MDT,28.8,68.0,21.3,247.2,36.8,12.28,,WSW,,19.45
AMB,04/06/2018 05:00 MDT,27.19,76.2,21.21,249.4,37.11,12.27,,WSW,,20.6
AMB,04/06/2018 06:00 MDT,23.79,93.7,19.48,260.3,29.51,12.26,,W,,22.22
AMB,04/06/2018 07:00 MDT,24.1,94.4,16.2,251.6,32.1,12.25,,WSW,,22.7
AMB,04/06/2018 08:00 MDT,25.5,95.1,26.11,255.7,40.2,12.25,,WSW,,24.27
AMB,04/06/2018 09:00 MDT,25.3,95.0,26.4,259.8,43.89,12.34,,W,,24.05
AMB,04/06/2018 10:00 MDT,25.3,94.9,25.39,261.8,35.39,12.64,,W,,24.02
AMB,04/06/2018 11:00 MDT,25.39,95.1,28.1,264.6,36.31,13.11,,W,,24.17
AMB,04/06/2018 12:00 MDT,26.1,95.2,24.0,266.2,32.91,13.61,,W,,24.9
AMB,04/06/2018 13:00 MDT,27.1,95.5,19.48,264.4,30.71,13.61,,W,,25.97
AMB,04/06/2018 14:00 MDT,27.39,95.9,20.29,263.0,31.38,13.65,,W,,26.36
AMB,04/06/2018 15:00 MDT,27.1,95.7,21.5,264.9,28.59,13.68,,W,,26.02
AMB,04/06/2018 16:00 MDT,26.91,95.6,19.48,265.2,24.81,13.71,,W,,25.8
AMB,04/06/2018 17:00 MDT,26.1,95.2,20.49,266.4,27.29,13.75,,W,,24.9
AMB,04/06/2018 18:00 MDT,25.5,95.0,20.89,277.7,28.59,13.81,,W,,24.25
AMB,04/06/2018 19:00 MDT,25.2,95.0,14.7,280.7,19.89,13.22,,W,,23.95
AMB,04/06/2018 20:00 MDT,25.5,95.2,15.9,271.9,21.9,12.6,,W,,24.3
AMB,04/06/2018 21:00 MDT,25.3,95.1,14.29,272.0,18.3,12.49,,W,,24.08
AMB,04/06/2018 22:00 MDT,25.2,95.1,13.69,269.9,17.4,12.44,,W,,23.98
AMB,04/06/2018 23:00 MDT,25.9,95.4,14.09,265.4,19.71,12.41,,W,,24.75
AMB,04/07/2018 00:00 MDT,26.01,95.5,13.4,260.5,21.9,12.38,,W,,24.88
AMB,04/07/2018 01:00 MDT,26.4,95.7,16.69,262.8,24.0,12.35,,W,,25.32
AMB,04/07/2018 02:00 MDT,26.4,95.7,13.09,256.4,19.71,12.32,,WSW,,25.32
AMB,04/07/2018 03:00 MDT,26.6,95.8,10.8,256.9,15.1,12.3,,WSW,,25.55
AMB,04/07/2018 04:00 MDT,26.6,95.8,14.5,259.6,28.9,12.29,,W,,25.55
AMB,04/07/2018 05:00 MDT,26.71,95.9,10.89,258.6,17.6,12.27,,WSW,,25.68
AMB,04/07/2018 06:00 MDT,26.91,96.0,7.29,252.0,11.1,12.27,,WSW,,25.91
AMB,04/07/2018 07:00 MDT,26.8,95.9,8.99,258.9,20.2,12.26,,W,,25.77
AMB,04/07/2018 08:00 MDT,27.1,96.1,0.6,258.9,14.99,12.28,,W,,26.12
AMB,04/07/2018 09:00 MDT,28.8,96.9,0.0,,0.0,12.42,,,,28.02
AMB,04/07/2018 10:00 MDT,29.3,97.2,4.29,223.0,33.4,12.79,,SW,,28.59
AMB,04/07/2018 11:00 MDT,30.0,97.5,23.09,225.7,44.69,13.56,,SW,,29.37
AMB,04/07/2018 12:00 MDT,29.8,97.7,20.4,234.2,39.71,13.62,,SW,,29.22
AMB,04/07/2018 13:00 MDT,29.8,97.6,20.0,253.5,32.7,13.68,,WSW,,29.19
AMB,04/07/2018 14:00 MDT,30.2,97.9,23.31,259.2,37.2,13.7,,W,,29.67
AMB,04/07/2018 15:00 MDT,30.4,98.1,24.58,267.7,35.9,13.69,,W,,29.92
AMB,04/07/2018 16:00 MDT,29.8,98.1,30.8,276.2,50.49,13.74,,W,,29.32
AMB,04/07/2018 17:00 MDT,29.8,98.0,33.4,255.6,59.79,13.76,,WSW,,29.3
AMB,04/07/2018 18:00 MDT,30.09,98.0,26.11,260.6,53.51,13.29,,W,,29.59
AMB,04/07/2018 19:00 MDT,30.4,98.0,23.09,253.0,36.19,12.63,,WSW,,29.9
AMB,04/07/2018 20:00 MDT,30.31,98.1,26.4,259.6,42.59,12.5,,W,,29.83
AMB,04/07/2018 21:00 MDT,29.89,98.0,28.41,260.6,51.09,12.45,,W,,29.39
AMB,04/07/2018 22:00 MDT,29.1,97.9,35.39,266.3,61.58,12.42,,W,,28.57
AMB,04/07/2018 23:00 MDT,28.0,97.1,47.78,269.5,75.59,12.39,,W,,27.27
AMB,04/08/2018 00:00 MDT,25.81,95.7,53.1,266.4,88.78,12.35,,W,,24.74
AMB,04/08/2018 01:00 MDT,21.7,93.3,61.2,287.8,91.98,12.33,,WNW,,20.04
AMB,04/08/2018 02:00 MDT,18.81,91.9,54.69,286.5,83.19,12.3,,WNW,,16.82
AMB,04/08/2018 03:00 MDT,17.29,91.1,46.89,289.6,74.6,12.29,,WNW,,15.11
AMB,04/08/2018 04:00 MDT,16.81,91.0,44.58,281.5,73.28,12.27,,WNW,,14.61
AMB,04/08/2018 05:00 MDT,16.11,90.5,46.89,285.5,69.9,12.26,,WNW,,13.79
AMB,04/08/2018 06:00 MDT,15.69,90.4,40.89,289.8,64.2,12.25,,WNW,,13.35
AMB,04/08/2018 07:00 MDT,15.6,90.3,35.1,286.0,51.29,12.24,,WNW,,13.23
AMB,04/08/2018 08:00 MDT,15.49,90.2,32.99,282.7,49.01,12.25,,WNW,,13.1
AMB,04/08/2018 09:00 MDT,15.69,90.4,32.5,284.3,51.61,12.39,,WNW,,13.35
AMB,04/08/2018 10:00 MDT,16.2,90.6,27.2,272.4,44.2,12.58,,W,,13.9
AMB,04/08/2018 11:00 MDT,16.3,90.7,32.3,273.4,45.79,12.85,,W,,14.03
AMB,04/08/2018 12:00 MDT,16.59,90.6,33.6,264.5,50.89,13.14,,W,,14.29
AMB,04/08/2018 13:00 MDT,17.4,91.0,32.5,264.6,47.4,13.35,,W,,15.19
AMB,04/08/2018 14:00 MDT,17.91,91.1,31.0,270.5,41.9,13.81,,W,,15.72
AMB,04/08/2018 15:00 MDT,18.81,91.7,26.89,268.2,42.79,13.81,,W,,16.77
AMB,04/08/2018 16:00 MDT,19.09,91.8,25.99,260.2,37.4,13.83,,W,,17.07
AMB,04/08/2018 17:00 MDT,18.39,91.6,24.7,261.4,40.0,13.86,,W,,16.32
AMB,04/08/2018 18:00 MDT,18.3,91.5,25.99,268.4,40.89,13.9,,W,,16.21
AMB,04/08/2018 19:00 MDT,17.49,91.1,37.78,274.9,55.79,13.74,,W,,15.31
AMB,04/08/2018 20:00 MDT,16.7,90.7,36.39,276.8,51.49,12.75,,W,,14.42
AMB,04/08/2018 21:00 MDT,16.11,90.3,31.0,282.2,42.3,12.52,,WNW,,13.74
AMB,04/08/2018 22:00 MDT,16.39,90.6,25.59,282.0,36.89,12.45,,WNW,,14.09
AMB,04/08/2018 23:00 MDT,16.9,90.8,26.19,286.5,38.5,12.41,,WNW,,14.65
AMB,04/09/2018 00:00 MDT,16.81,90.7,34.29,285.5,51.99,12.38,,WNW,,14.53
AMB,04/09/2018 01:00 MDT,16.9,90.8,33.2,281.0,53.28,12.34,,W,,14.65
AMB,04/09/2018 02:00 MDT,16.2,90.4,25.88,292.4,55.7,12.31,,WNW,,13.85
AMB,04/09/2018 03:00 MDT,15.49,90.1,25.88,288.4,60.89,12.29,,WNW,,13.07
AMB,04/09/2018 04:00 MDT,14.79,89.7,22.59,330.9,41.9,12.27,,NNW,,12.28
AMB,04/09/2018 05:00 MDT,14.4,89.5,24.2,327.5,47.69,12.26,,NNW,,11.84
AMB,04/09/2018 06:00 MDT,13.89,89.2,22.5,310.7,40.49,12.24,,NW,,11.26
AMB,04/09/2018 07:00 MDT,13.41,88.9,22.39,311.2,33.2,12.23,,NW,,10.71
AMB,04/09/2018 08:00 MDT,13.1,88.7,20.49,319.8,32.7,12.88,,NW,,10.35
AMB,04/09/2018 09:00 MDT,13.8,88.7,14.99,321.1,23.09,13.74,,NW,,11.04
AMB,04/09/2018 10:00 MDT,15.01,89.1,13.6,314.1,21.61,13.78,,NW,,12.34
AMB,04/09/2018 11:00 MDT,16.7,90.0,12.19,301.6,20.2,13.8,,WNW,,14.24
AMB,04/09/2018 12:00 MDT,18.9,91.0,6.4,269.0,14.5,13.79,,W,,16.68
AMB,04/09/2018 13:00 MDT,23.7,93.1,2.01,233.8,8.41,13.69,,SW,,21.97
AMB,04/09/2018 14:00 MDT,23.59,94.2,4.9,262.2,11.5,13.66,,W,,22.15
AMB,04/09/2018 15:00 MDT,23.11,94.1,11.5,292.6,17.6,13.65,,WNW,,21.64
AMB,04/09/2018 16:00 MDT,22.6,94.1,12.5,285.5,21.09,13.7,,WNW,,21.14
AMB,04/09/2018 17:00 MDT,22.69,94.3,14.81,272.6,21.39,13.75,,W,,21.28
AMB,04/09/2018 18:00 MDT,23.2,94.6,13.6,274.7,21.3,13.77,,W,,21.86
AMB,04/09/2018 19:00 MDT,21.51,93.3,16.69,273.4,21.3,13.11,,W,,19.85
AMB,04/09/2018 20:00 MDT,19.8,92.1,15.99,270.4,19.39,12.6,,W,,17.85
AMB,04/09/2018 21:00 MDT,18.3,91.3,15.9,258.0,19.39,12.47,,WSW,,16.16
AMB,04/09/2018 22:00 MDT,19.71,92.0,14.09,257.0,19.39,12.43,,WSW,,17.73
AMB,04/09/2018 23:00 MDT,19.29,91.4,14.0,254.7,17.9,12.39,,WSW,,17.16
AMB,04/10/2018 00:00 MDT,17.4,90.2,13.49,251.3,20.2,12.36,,WSW,,14.99
AMB,04/10/2018 01:00 MDT,17.8,90.7,18.9,272.9,27.0,12.33,,W,,15.51
AMB,04/10/2018 02:00 MDT,19.4,91.6,19.19,284.9,25.88,12.31,,WNW,,17.32
AMB,04/10/2018 03:00 MDT,20.5,92.1,19.3,270.3,23.31,12.29,,W,,18.54
AMB,04/10/2018 04:00 MDT,21.0,92.3,24.49,269.3,29.39,12.27,,W,,19.09
AMB,04/10/2018 05:00 MDT,21.7,92.7,24.49,268.5,31.09,12.26,,W,,19.89
AMB,04/10/2018 06:00 MDT,21.9,92.6,17.9,261.8,23.49,12.25,,W,,20.06
AMB,04/10/2018 07:00 MDT,21.9,92.6,14.9,259.0,18.01,12.24,,W,,20.06
AMB,04/10/2018 08:00 MDT,21.9,92.6,14.09,255.8,17.4,12.6,,WSW,,20.06
AMB,04/10/2018 09:00 MDT,22.8,92.9,13.8,247.2,20.09,13.57,,WSW,,21.03
AMB,04/10/2018 10:00 MDT,24.8,91.1,12.01,246.0,19.8,13.54,,WSW,,22.54
AMB,04/10/2018 11:00 MDT,26.91,85.6,11.9,238.6,20.89,13.56,,WSW,,23.12
AMB,04/10/2018 12:00 MDT,29.19,75.3,11.79,240.5,19.1,13.54,,WSW,,22.25
AMB,04/10/2018 13:00 MDT,32.5,60.2,8.59,236.7,17.0,13.52,,WSW,,20.08
AMB,04/10/2018 14:00 MDT,35.2,33.0,5.21,216.7,15.21,13.53,,SW,,8.74
AMB,04/10/2018 15:00 MDT,35.91,29.3,8.99,231.1,15.79,13.52,,SW,,6.73
AMB,04/10/2018 16:00 MDT,37.0,23.5,11.21,234.2,23.6,13.52,,SW,,2.87
AMB,04/10/2018 17:00 MDT,36.7,23.9,15.7,226.9,32.99,13.61,,SW,,2.98
AMB,04/10/2018 18:00 MDT,36.7,34.2,20.89,223.5,38.1,13.65,,SW,,10.87
AMB,04/10/2018 19:00 MDT,37.6,35.8,25.39,221.2,45.99,13.09,,SW,,12.7
AMB,04/10/2018 20:00 MDT,35.71,31.0,26.4,213.5,44.4,12.55,,SSW,,7.8
AMB,04/10/2018 21:00 MDT,36.1,30.1,27.29,215.0,49.79,12.47,,SW,,7.49
AMB,04/10/2018 22:00 MDT,35.91,33.0,23.31,193.0,50.89,12.43,,SSW,,9.37
AMB,04/10/2018 23:00 MDT,36.0,36.7,23.09,181.7,44.2,12.4,,S,,11.83
AMB,04/11/2018 00:00 MDT,36.0,39.3,23.6,188.9,53.1,12.37,,S,,13.39
AMB,04/11/2018 01:00 MDT,35.29,40.2,24.58,187.0,55.79,12.34,,S,,13.27
AMB,04/11/2018 02:00 MDT,34.81,33.6,25.21,206.3,50.2,12.32,,SSW,,8.79
AMB,04/11/2018 03:00 MDT,33.91,33.1,26.4,206.5,50.49,12.3,,SSW,,7.67
AMB,04/11/2018 04:00 MDT,32.9,34.3,24.7,228.9,56.3,12.29,,SW,,7.56
AMB,04/11/2018 05:00 MDT,29.8,51.5,18.41,273.1,28.5,12.27,,W,,13.91
AMB,04/11/2018 06:00 MDT,29.1,65.2,14.99,277.5,28.41,12.26,,W,,18.74
AMB,04/11/2018 07:00 MDT,30.09,62.9,13.8,257.7,21.5,12.26,,WSW,,18.84
AMB,04/11/2018 08:00 MDT,29.89,65.0,23.0,264.6,35.21,13.05,,W,,19.42
AMB,04/11/2018 09:00 MDT,29.8,66.3,26.31,264.8,38.59,13.57,,W,,19.8
AMB,04/11/2018 10:00 MDT,30.31,63.9,18.3,260.6,27.89,13.57,,W,,19.42
AMB,04/11/2018 11:00 MDT,31.41,59.3,13.69,255.6,29.19,13.57,,WSW,,18.7
AMB,04/11/2018 12:00 MDT,32.4,57.7,12.3,247.1,33.8,13.54,,WSW,,18.98
AMB,04/11/2018 13:00 MDT,33.1,50.9,17.09,236.5,42.3,13.53,,WSW,,16.7
AMB,04/11/2018 14:00 MDT,33.6,45.7,16.69,227.4,35.3,13.55,,SW,,14.67
AMB,04/11/2018 15:00 MDT,34.39,49.4,16.89,225.7,40.8,13.53,,SW,,17.2
