# STATION: CLN
# STATION NAME: ALTA - COLLINS
# LATITUDE: 40.5763
# LONGITUDE: -111.6383
# ELEVATION [ft]: 9662.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,snow_interval_set_1
CLN,01/05/2010 05:00 MST,21.0,50.0,0.0,0.0
CLN,01/05/2010 06:00 MST,19.99,50.0,0.0,0.0
CLN,01/05/2010 07:00 MST,19.99,50.0,0.0,0.0
CLN,01/05/2010 08:00 MST,21.0,50.0,0.0,0.0
CLN,01/05/2010 09:00 MST,24.01,50.0,0.0,0.0
CLN,01/05/2010 10:00 MST,25.0,50.0,0.0,0.0
CLN,01/05/2010 11:00 MST,26.01,50.0,0.0,0.0
CLN,01/05/2010 12:00 MST,26.01,50.0,0.0,0.0
CLN,01/05/2010 13:00 MST,27.0,49.0,0.0,0.0
CLN,01/05/2010 14:00 MST,28.0,50.0,0.0,0.0
CLN,01/05/2010 15:00 MST,28.0,49.0,0.0,0.0
CLN,01/05/2010 16:00 MST,27.0,49.0,0.0,0.0
CLN,01/05/2010 17:00 MST,26.01,50.0,0.0,0.0
CLN,01/05/2010 18:00 MST,25.0,50.0,0.0,0.0
CLN,01/05/2010 19:00 MST,25.0,50.0,0.0,0.0
CLN,01/05/2010 20:00 MST,25.0,49.0,0.0,0.0
CLN,01/05/2010 21:00 MST,24.01,49.0,0.0,0.0
CLN,01/05/2010 22:00 MST,24.01,49.0,0.0,0.0
CLN,01/05/2010 23:00 MST,24.01,49.0,0.0,0.0
CLN,01/06/2010 00:00 MST,23.0,49.0,0.0,0.0
CLN,01/06/2010 01:00 MST,23.0,49.0,0.0,0.0
CLN,01/06/2010 02:00 MST,23.0,49.0,0.0,0.0
CLN,01/06/2010 03:00 MST,23.0,49.0,0.02,0.0
CLN,01/06/2010 04:00 MST,23.0,49.0,0.03,0.0
CLN,01/06/2010 05:00 MST,21.99,49.0,0.03,0.0
CLN,01/06/2010 06:00 MST,21.99,50.0,0.06,1.0
CLN,01/06/2010 07:00 MST,23.0,50.0,0.09,1.0
CLN,01/06/2010 08:00 MST,24.01,51.0,0.07,2.0
CLN,01/06/2010 09:00 MST,24.01,51.0,0.04,2.0
CLN,01/06/2010 10:00 MST,24.01,51.0,0.05,2.0
CLN,01/06/2010 11:00 MST,25.0,52.0,0.09,3.0
CLN,01/06/2010 12:00 MST,25.0,52.0,0.05,3.0
CLN,01/06/2010 13:00 MST,25.0,52.0,0.05,3.0
CLN,01/06/2010 14:00 MST,25.0,53.0,0.06,4.0
CLN,01/06/2010 15:00 MST,25.0,53.0,0.06,4.0
CLN,01/06/2010 16:00 MST,25.0,53.0,0.03,5.0
CLN,01/06/2010 17:00 MST,24.01,54.0,0.06,0.0
CLN,01/06/2010 18:00 MST,23.0,54.0,0.02,0.0
CLN,01/06/2010 19:00 MST,21.99,54.0,0.02,0.0
CLN,01/06/2010 20:00 MST,19.99,54.0,0.01,1.0
CLN,01/06/2010 21:00 MST,19.0,54.0,0.0,1.0
CLN,01/06/2010 22:00 MST,18.0,53.0,0.0,1.0
CLN,01/06/2010 23:00 MST,18.0,53.0,0.0,1.0
CLN,01/07/2010 00:00 MST,15.01,53.0,0.0,1.0
CLN,01/07/2010 01:00 MST,14.0,53.0,0.0,1.0
CLN,01/07/2010 02:00 MST,12.0,53.0,0.0,1.0
CLN,01/07/2010 03:00 MST,10.0,53.0,0.0,1.0
CLN,01/07/2010 04:00 MST,9.0,53.0,0.0,1.0
CLN,01/07/2010 05:00 MST,8.01,53.0,0.0,1.0
CLN,01/07/2010 06:00 MST,8.01,53.0,0.0,1.0
CLN,01/07/2010 07:00 MST,8.01,53.0,0.0,1.0
CLN,01/07/2010 08:00 MST,9.0,53.0,0.0,1.0
CLN,01/07/2010 09:00 MST,10.0,53.0,0.0,1.0
CLN,01/07/2010 10:00 MST,10.0,53.0,0.0,1.0
CLN,01/07/2010 11:00 MST,14.0,53.0,0.0,1.0
CLN,01/07/2010 12:00 MST,14.0,53.0,0.0,1.0
CLN,01/07/2010 13:00 MST,14.0,53.0,0.0,0.0
CLN,01/07/2010 14:00 MST,19.0,52.0,0.0,0.0
CLN,01/07/2010 15:00 MST,18.0,53.0,0.0,0.0
CLN,01/07/2010 16:00 MST,18.0,52.0,0.0,0.0
CLN,01/07/2010 17:00 MST,12.99,53.0,0.0,0.0
CLN,01/07/2010 18:00 MST,12.0,53.0,0.0,0.0
CLN,01/07/2010 19:00 MST,10.99,53.0,0.0,0.0
CLN,01/07/2010 20:00 MST,10.99,53.0,0.0,0.0
CLN,01/07/2010 21:00 MST,12.0,53.0,0.0,0.0
CLN,01/07/2010 22:00 MST,12.0,53.0,0.0,0.0
CLN,01/07/2010 23:00 MST,12.99,53.0,0.0,0.0
CLN,01/08/2010 00:00 MST,12.0,53.0,0.0,0.0
CLN,01/08/2010 01:00 MST,12.0,52.0,0.0,0.0
CLN,01/08/2010 02:00 MST,12.99,53.0,0.0,0.0
CLN,01/08/2010 03:00 MST,14.0,53.0,0.0,0.0
CLN,01/08/2010 04:00 MST,14.0,53.0,0.0,0.0
CLN,01/08/2010 05:00 MST,14.0,52.0,0.0,0.0
CLN,01/08/2010 06:00 MST,14.0,52.0,0.0,0.0
CLN,01/08/2010 07:00 MST,16.0,52.0,0.0,0.0
CLN,01/08/2010 08:00 MST,16.0,52.0,0.0,0.0
CLN,01/08/2010 09:00 MST,17.01,52.0,0.0,0.0
CLN,01/08/2010 10:00 MST,18.0,53.0,0.0,0.0
CLN,01/08/2010 11:00 MST,19.99,52.0,0.0,0.0
CLN,01/08/2010 12:00 MST,23.0,52.0,0.0,0.0
CLN,01/08/2010 13:00 MST,21.99,52.0,0.0,0.0
CLN,01/08/2010 14:00 MST,25.0,52.0,0.0,0.0
CLN,01/08/2010 15:00 MST,21.99,52.0,0.0,0.0
CLN,01/08/2010 16:00 MST,19.99,52.0,0.0,0.0
CLN,01/08/2010 17:00 MST,21.0,52.0,0.0,0.0
CLN,01/08/2010 18:00 MST,19.99,52.0,0.0,0.0
CLN,01/08/2010 19:00 MST,21.0,52.0,0.0,0.0
CLN,01/08/2010 20:00 MST,21.0,52.0,0.0,0.0
CLN,01/08/2010 21:00 MST,21.0,52.0,0.0,0.0
CLN,01/08/2010 22:00 MST,21.99,52.0,0.0,0.0
CLN,01/08/2010 23:00 MST,21.99,52.0,0.0,0.0
CLN,01/09/2010 00:00 MST,24.01,52.0,0.0,0.0
CLN,01/09/2010 01:00 MST,23.0,52.0,0.0,0.0
CLN,01/09/2010 02:00 MST,24.01,52.0,0.0,0.0
CLN,01/09/2010 03:00 MST,21.99,52.0,0.0,0.0
CLN,01/09/2010 04:00 MST,21.99,52.0,0.0,0.0
CLN,01/09/2010 05:00 MST,21.99,52.0,0.0,0.0
CLN,01/09/2010 06:00 MST,21.0,52.0,0.0,0.0
CLN,01/09/2010 07:00 MST,21.99,52.0,0.0,0.0
CLN,01/09/2010 08:00 MST,19.99,52.0,0.0,0.0
CLN,01/09/2010 09:00 MST,21.99,52.0,0.0,0.0
CLN,01/09/2010 10:00 MST,24.01,51.0,0.0,0.0
CLN,01/09/2010 11:00 MST,26.01,51.0,0.0,0.0
CLN,01/09/2010 12:00 MST,28.0,51.0,0.0,0.0
CLN,01/09/2010 13:00 MST,28.0,50.0,0.0,0.0
CLN,01/09/2010 14:00 MST,30.0,50.0,0.0,0.0
CLN,01/09/2010 15:00 MST,28.99,51.0,0.0,0.0
CLN,01/09/2010 16:00 MST,28.0,51.0,0.02,0.0
CLN,01/09/2010 17:00 MST,26.01,50.0,0.0,0.0
CLN,01/09/2010 18:00 MST,25.0,51.0,0.01,0.0
CLN,01/09/2010 19:00 MST,25.0,51.0,0.0,0.0
CLN,01/09/2010 20:00 MST,25.0,51.0,0.0,0.0
CLN,01/09/2010 21:00 MST,24.01,50.0,0.0,0.0
CLN,01/09/2010 22:00 MST,24.01,50.0,0.0,0.0
CLN,01/09/2010 23:00 MST,24.01,50.0,0.0,0.0
CLN,01/10/2010 00:00 MST,19.99,51.0,0.0,0.0
CLN,01/10/2010 01:00 MST,19.99,51.0,0.0,0.0
CLN,01/10/2010 02:00 MST,21.0,51.0,0.0,0.0
CLN,01/10/2010 03:00 MST,21.0,51.0,0.0,0.0
CLN,01/10/2010 04:00 MST,19.99,51.0,0.0,0.0
CLN,01/10/2010 05:00 MST,19.99,51.0,0.0,0.0
CLN,01/10/2010 06:00 MST,19.99,51.0,0.0,0.0
CLN,01/10/2010 07:00 MST,19.0,51.0,0.0,0.0
CLN,01/10/2010 08:00 MST,19.0,51.0,0.0,0.0
CLN,01/10/2010 09:00 MST,18.0,51.0,0.0,0.0
CLN,01/10/2010 10:00 MST,21.0,51.0,0.0,0.0
CLN,01/10/2010 11:00 MST,23.0,51.0,0.0,0.0
CLN,01/10/2010 12:00 MST,24.01,51.0,0.0,0.0
CLN,01/10/2010 13:00 MST,24.01,51.0,0.0,0.0
CLN,01/10/2010 14:00 MST,28.99,50.0,0.0,0.0
CLN,01/10/2010 15:00 MST,25.0,51.0,0.0,0.0
CLN,01/10/2010 16:00 MST,23.0,51.0,0.0,0.0
CLN,01/10/2010 17:00 MST,21.99,51.0,0.0,0.0
CLN,01/10/2010 18:00 MST,19.99,51.0,0.0,0.0
CLN,01/10/2010 19:00 MST,19.0,51.0,0.0,0.0
CLN,01/10/2010 20:00 MST,19.99,51.0,0.0,0.0
CLN,01/10/2010 21:00 MST,19.99,51.0,0.0,0.0
CLN,01/10/2010 22:00 MST,19.0,51.0,0.0,0.0
CLN,01/10/2010 23:00 MST,19.0,51.0,0.0,0.0
CLN,01/11/2010 00:00 MST,21.99,51.0,0.0,0.0
CLN,01/11/2010 01:00 MST,23.0,51.0,0.0,0.0
CLN,01/11/2010 02:00 MST,24.01,51.0,0.0,0.0
CLN,01/11/2010 03:00 MST,23.0,51.0,0.0,0.0
CLN,01/11/2010 04:00 MST,24.01,51.0,0.0,0.0
CLN,01/11/2010 05:00 MST,23.0,51.0,0.0,0.0
CLN,01/11/2010 06:00 MST,23.0,51.0,0.0,0.0
CLN,01/11/2010 07:00 MST,24.01,51.0,0.0,0.0
CLN,01/11/2010 08:00 MST,25.0,51.0,0.0,0.0
CLN,01/11/2010 09:00 MST,25.0,51.0,0.0,0.0
CLN,01/11/2010 10:00 MST,27.0,51.0,0.0,0.0
CLN,01/11/2010 11:00 MST,30.99,51.0,0.0,0.0
CLN,01/11/2010 12:00 MST,35.01,51.0,0.0,0.0
CLN,01/11/2010 13:00 MST,35.01,50.0,0.0,0.0
CLN,01/11/2010 14:00 MST,39.0,50.0,0.0,0.0
CLN,01/11/2010 15:00 MST,33.01,50.0,0.0,0.0
CLN,01/11/2010 16:00 MST,30.99,51.0,0.0,0.0
CLN,01/11/2010 17:00 MST,33.01,51.0,0.0,0.0
CLN,01/11/2010 18:00 MST,33.01,50.0,0.0,0.0
CLN,01/11/2010 19:00 MST,35.01,50.0,0.0,0.0
CLN,01/11/2010 20:00 MST,35.01,50.0,0.0,0.0
CLN,01/11/2010 21:00 MST,33.01,50.0,0.0,0.0
CLN,01/11/2010 22:00 MST,32.0,50.0,0.0,0.0
CLN,01/11/2010 23:00 MST,33.01,50.0,0.0,0.0
CLN,01/12/2010 00:00 MST,32.0,50.0,0.0,0.0
CLN,01/12/2010 01:00 MST,34.0,50.0,0.0,0.0
CLN,01/12/2010 02:00 MST,37.0,50.0,0.0,0.0
CLN,01/12/2010 03:00 MST,37.0,50.0,0.0,0.0
CLN,01/12/2010 04:00 MST,36.0,50.0,0.0,0.0
CLN,01/12/2010 05:00 MST,36.0,50.0,0.0,0.0
CLN,01/12/2010 06:00 MST,34.0,50.0,0.0,0.0
CLN,01/12/2010 07:00 MST,32.0,50.0,0.0,0.0
CLN,01/12/2010 08:00 MST,33.01,50.0,0.0,0.0
CLN,01/12/2010 09:00 MST,34.0,50.0,0.0,0.0
CLN,01/12/2010 10:00 MST,34.0,50.0,0.0,0.0
CLN,01/12/2010 11:00 MST,35.01,50.0,0.0,0.0
CLN,01/12/2010 12:00 MST,35.01,50.0,0.0,0.0
CLN,01/12/2010 13:00 MST,35.01,49.0,0.0,0.0
CLN,01/12/2010 14:00 MST,35.01,49.0,0.0,0.0
CLN,01/12/2010 15:00 MST,34.0,49.0,0.0,0.0
CLN,01/12/2010 16:00 MST,32.0,49.0,0.0,0.0
CLN,01/12/2010 17:00 MST,30.0,49.0,0.0,0.0
CLN,01/12/2010 18:00 MST,28.99,49.0,0.0,0.0
CLN,01/12/2010 19:00 MST,28.99,49.0,0.0,0.0
CLN,01/12/2010 20:00 MST,28.99,49.0,0.0,0.0
CLN,01/12/2010 21:00 MST,27.0,49.0,0.0,0.0
CLN,01/12/2010 22:00 MST,27.0,49.0,0.0,0.0
CLN,01/12/2010 23:00 MST,27.0,49.0,0.0,0.0
CLN,01/13/2010 00:00 MST,27.0,49.0,0.0,0.0
CLN,01/13/2010 01:00 MST,25.0,49.0,0.0,0.0
CLN,01/13/2010 02:00 MST,25.0,49.0,0.0,0.0
CLN,01/13/2010 03:00 MST,21.99,49.0,0.0,0.0
CLN,01/13/2010 04:00 MST,21.99,49.0,0.0,0.0
CLN,01/13/2010 05:00 MST,21.99,49.0,0.0,0.0
CLN,01/13/2010 06:00 MST,24.01,49.0,0.0,0.0
CLN,01/13/2010 07:00 MST,23.0,49.0,0.0,0.0
CLN,01/13/2010 08:00 MST,21.99,49.0,0.0,0.0
CLN,01/13/2010 09:00 MST,21.99,49.0,0.0,0.0
CLN,01/13/2010 10:00 MST,27.0,49.0,0.0,0.0
CLN,01/13/2010 11:00 MST,28.0,49.0,0.0,0.0
CLN,01/13/2010 12:00 MST,30.0,49.0,0.0,0.0
CLN,01/13/2010 13:00 MST,30.0,49.0,0.0,0.0
CLN,01/13/2010 14:00 MST,30.99,49.0,0.0,0.0
CLN,01/13/2010 15:00 MST,28.99,49.0,0.0,0.0
CLN,01/13/2010 16:00 MST,28.0,49.0,0.0,0.0
CLN,01/13/2010 17:00 MST,26.01,49.0,0.0,0.0
CLN,01/13/2010 18:00 MST,24.01,49.0,0.0,0.0
CLN,01/13/2010 19:00 MST,24.01,49.0,0.0,0.0
CLN,01/13/2010 20:00 MST,24.01,49.0,0.0,0.0
CLN,01/13/2010 21:00 MST,21.0,49.0,0.0,0.0
CLN,01/13/2010 22:00 MST,19.0,49.0,0.0,0.0
CLN,01/13/2010 23:00 MST,19.0,49.0,0.0,0.0
CLN,01/14/2010 00:00 MST,18.0,48.0,0.0,0.0
CLN,01/14/2010 01:00 MST,18.0,48.0,0.0,0.0
CLN,01/14/2010 02:00 MST,19.0,49.0,0.0,0.0
CLN,01/14/2010 03:00 MST,18.0,49.0,0.01,0.0
CLN,01/14/2010 04:00 MST,19.0,49.0,0.0,0.0
CLN,01/14/2010 05:00 MST,19.0,49.0,0.01,0.0
CLN,01/14/2010 06:00 MST,19.0,49.0,0.01,0.0
CLN,01/14/2010 07:00 MST,19.0,49.0,0.0,0.0
CLN,01/14/2010 08:00 MST,19.0,49.0,0.0,0.0
CLN,01/14/2010 09:00 MST,19.0,49.0,0.0,0.0
CLN,01/14/2010 10:00 MST,19.99,49.0,0.0,0.0
CLN,01/14/2010 11:00 MST,21.0,49.0,0.0,0.0
CLN,01/14/2010 12:00 MST,21.99,49.0,0.0,0.0
CLN,01/14/2010 13:00 MST,23.0,49.0,0.0,0.0
CLN,01/14/2010 14:00 MST,21.99,48.0,0.0,0.0
CLN,01/14/2010 15:00 MST,21.0,49.0,0.0,0.0
CLN,01/14/2010 16:00 MST,18.0,49.0,0.0,0.0
CLN,01/14/2010 17:00 MST,18.0,49.0,0.0,0.0
CLN,01/14/2010 18:00 MST,18.0,49.0,0.0,0.0
CLN,01/14/2010 19:00 MST,14.0,49.0,0.0,0.0
CLN,01/14/2010 20:00 MST,12.99,49.0,0.0,0.0
CLN,01/14/2010 21:00 MST,12.99,49.0,0.0,0.0
CLN,01/14/2010 22:00 MST,14.0,49.0,0.0,0.0
CLN,01/14/2010 23:00 MST,15.01,49.0,0.0,0.0
CLN,01/15/2010 00:00 MST,17.01,49.0,0.0,0.0
CLN,01/15/2010 01:00 MST,17.01,49.0,0.0,0.0
CLN,01/15/2010 02:00 MST,17.01,49.0,0.0,0.0
CLN,01/15/2010 03:00 MST,17.01,49.0,0.0,0.0
CLN,01/15/2010 04:00 MST,17.01,49.0,0.0,0.0
CLN,01/15/2010 05:00 MST,17.01,49.0,0.0,0.0
CLN,01/15/2010 06:00 MST,18.0,49.0,0.0,0.0
CLN,01/15/2010 07:00 MST,17.01,49.0,0.0,0.0
CLN,01/15/2010 08:00 MST,19.0,49.0,0.0,0.0
CLN,01/15/2010 09:00 MST,21.0,49.0,0.0,0.0
CLN,01/15/2010 10:00 MST,24.01,49.0,0.0,0.0
CLN,01/15/2010 11:00 MST,26.01,49.0,0.0,0.0
CLN,01/15/2010 12:00 MST,28.0,49.0,0.0,0.0
CLN,01/15/2010 13:00 MST,28.99,48.0,0.0,0.0
CLN,01/15/2010 14:00 MST,32.0,48.0,0.0,0.0
CLN,01/15/2010 15:00 MST,30.0,48.0,0.0,0.0
CLN,01/15/2010 16:00 MST,30.0,48.0,0.0,0.0
CLN,01/15/2010 17:00 MST,30.0,49.0,0.0,0.0
CLN,01/15/2010 18:00 MST,28.99,49.0,0.0,0.0
CLN,01/15/2010 19:00 MST,28.0,49.0,0.0,0.0
CLN,01/15/2010 20:00 MST,27.0,49.0,0.0,0.0
CLN,01/15/2010 21:00 MST,28.99,49.0,0.0,0.0
CLN,01/15/2010 22:00 MST,30.0,49.0,0.0,0.0
CLN,01/15/2010 23:00 MST,28.99,49.0,0.0,0.0
CLN,01/16/2010 00:00 MST,28.99,49.0,0.0,0.0
CLN,01/16/2010 01:00 MST,28.0,49.0,0.0,0.0
CLN,01/16/2010 02:00 MST,30.0,49.0,0.0,0.0
CLN,01/16/2010 03:00 MST,30.0,49.0,0.0,0.0
CLN,01/16/2010 04:00 MST,28.99,49.0,0.0,0.0
CLN,01/16/2010 05:00 MST,28.99,49.0,0.0,0.0
CLN,01/16/2010 06:00 MST,28.0,49.0,0.0,0.0
CLN,01/16/2010 07:00 MST,28.99,48.0,0.0,0.0
CLN,01/16/2010 08:00 MST,30.0,48.0,0.0,0.0
CLN,01/16/2010 09:00 MST,30.0,48.0,0.0,0.0
CLN,01/16/2010 10:00 MST,30.0,48.0,0.0,0.0
CLN,01/16/2010 11:00 MST,32.0,48.0,0.0,0.0
CLN,01/16/2010 12:00 MST,35.01,48.0,0.0,0.0
CLN,01/16/2010 13:00 MST,35.01,48.0,0.0,0.0
CLN,01/16/2010 14:00 MST,36.0,48.0,0.0,0.0
CLN,01/16/2010 15:00 MST,34.0,48.0,0.0,0.0
CLN,01/16/2010 16:00 MST,32.0,48.0,0.0,0.0
CLN,01/16/2010 17:00 MST,32.0,48.0,0.0,0.0
CLN,01/16/2010 18:00 MST,30.0,48.0,0.0,0.0
CLN,01/16/2010 19:00 MST,28.0,48.0,0.0,0.0
CLN,01/16/2010 20:00 MST,28.0,48.0,0.0,0.0
CLN,01/16/2010 21:00 MST,28.0,48.0,0.0,0.0
CLN,01/16/2010 22:00 MST,28.0,48.0,0.0,0.0
CLN,01/16/2010 23:00 MST,28.0,48.0,0.0,0.0
CLN,01/17/2010 00:00 MST,28.0,48.0,0.0,0.0
CLN,01/17/2010 01:00 MST,26.01,48.0,0.0,0.0
CLN,01/17/2010 02:00 MST,25.0,48.0,0.0,0.0
CLN,01/17/2010 03:00 MST,26.01,48.0,0.0,0.0
CLN,01/17/2010 04:00 MST,28.0,48.0,0.0,0.0
CLN,01/17/2010 05:00 MST,24.01,48.0,0.0,0.0
CLN,01/17/2010 06:00 MST,21.99,48.0,0.0,0.0
CLN,01/17/2010 07:00 MST,23.0,48.0,0.0,0.0
CLN,01/17/2010 08:00 MST,25.0,48.0,0.0,0.0
CLN,01/17/2010 09:00 MST,25.0,48.0,0.0,0.0
CLN,01/17/2010 10:00 MST,26.01,48.0,0.0,0.0
CLN,01/17/2010 11:00 MST,26.01,48.0,0.0,0.0
CLN,01/17/2010 12:00 MST,28.99,48.0,0.0,0.0
CLN,01/17/2010 13:00 MST,30.0,48.0,0.0,0.0
CLN,01/17/2010 14:00 MST,32.0,47.0,0.0,0.0
CLN,01/17/2010 15:00 MST,28.99,48.0,0.0,0.0
CLN,01/17/2010 16:00 MST,28.0,48.0,0.0,0.0
CLN,01/17/2010 17:00 MST,27.0,48.0,0.0,0.0
