# STATION: CLN
# STATION NAME: ALTA - COLLINS
# LATITUDE: 40.5763
# LONGITUDE: -111.6383
# ELEVATION [ft]: 9662.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,snow_interval_set_1
CLN,02/15/2018 01:00 MST,16.0,65.0,0.08,4.0
CLN,02/15/2018 02:00 MST,15.01,67.0,0.1,5.0
CLN,02/15/2018 03:00 MST,14.0,68.0,0.01,6.0
CLN,02/15/2018 04:00 MST,12.99,69.0,0.01,5.0
CLN,02/15/2018 05:00 MST,12.99,69.0,0.0,6.0
CLN,02/15/2018 06:00 MST,12.99,68.0,0.04,8.0
CLN,02/15/2018 07:00 MST,12.99,68.0,0.03,9.0
CLN,02/15/2018 08:00 MST,12.99,70.0,0.06,2.0
CLN,02/15/2018 09:00 MST,12.99,72.0,0.05,3.0
CLN,02/15/2018 10:00 MST,12.99,72.0,0.13,3.0
CLN,02/15/2018 11:00 MST,10.99,74.0,0.04,5.0
CLN,02/15/2018 12:00 MST,10.0,74.0,0.02,6.0
CLN,02/15/2018 13:00 MST,10.99,74.0,0.05,7.0
CLN,02/15/2018 14:00 MST,10.99,75.0,0.05,7.0
CLN,02/15/2018 15:00 MST,10.99,76.0,0.02,7.0
CLN,02/15/2018 16:00 MST,10.0,77.0,0.05,8.0
CLN,02/15/2018 17:00 MST,10.0,76.0,0.02,0.0
CLN,02/15/2018 18:00 MST,9.0,76.0,0.04,1.0
CLN,02/15/2018 19:00 MST,9.0,77.0,0.01,0.0
CLN,02/15/2018 20:00 MST,7.0,77.0,0.0,0.0
CLN,02/15/2018 21:00 MST,7.0,77.0,0.0,0.0
CLN,02/15/2018 22:00 MST,6.01,77.0,0.0,0.0
CLN,02/15/2018 23:00 MST,1.99,76.0,0.0,0.0
CLN,02/16/2018 00:00 MST,-0.0,76.0,0.0,0.0
CLN,02/16/2018 01:00 MST,-0.0,76.0,0.0,0.0
CLN,02/16/2018 02:00 MST,3.0,76.0,0.0,0.0
CLN,02/16/2018 03:00 MST,3.0,75.0,0.0,0.0
CLN,02/16/2018 04:00 MST,1.99,75.0,0.0,0.0
CLN,02/16/2018 05:00 MST,1.99,75.0,0.0,0.0
CLN,02/16/2018 06:00 MST,1.0,75.0,0.0,0.0
CLN,02/16/2018 07:00 MST,3.99,74.0,0.0,0.0
CLN,02/16/2018 08:00 MST,3.99,74.0,0.0,0.0
CLN,02/16/2018 09:00 MST,7.0,74.0,0.0,0.0
CLN,02/16/2018 10:00 MST,10.99,74.0,0.0,0.0
CLN,02/16/2018 11:00 MST,12.99,73.0,0.0,0.0
CLN,02/16/2018 12:00 MST,14.0,0.0,0.0,0.0
CLN,02/16/2018 13:00 MST,16.0,73.0,0.0,0.0
CLN,02/16/2018 14:00 MST,21.99,73.0,0.01,0.0
CLN,02/16/2018 15:00 MST,18.0,73.0,0.0,0.0
CLN,02/16/2018 16:00 MST,17.01,73.0,0.0,0.0
CLN,02/16/2018 17:00 MST,17.01,73.0,0.0,0.0
CLN,02/16/2018 18:00 MST,15.01,73.0,0.0,0.0
CLN,02/16/2018 19:00 MST,14.0,73.0,0.0,0.0
CLN,02/16/2018 20:00 MST,15.01,73.0,0.0,0.0
CLN,02/16/2018 21:00 MST,15.01,73.0,0.0,0.0
CLN,02/16/2018 22:00 MST,15.01,73.0,0.0,0.0
CLN,02/16/2018 23:00 MST,15.01,73.0,0.0,0.0
CLN,02/17/2018 00:00 MST,15.01,72.0,0.0,0.0
CLN,02/17/2018 01:00 MST,15.01,72.0,0.0,0.0
CLN,02/17/2018 02:00 MST,15.01,72.0,0.0,0.0
CLN,02/17/2018 03:00 MST,15.01,72.0,0.0,0.0
CLN,02/17/2018 04:00 MST,14.0,72.0,0.0,0.0
CLN,02/17/2018 05:00 MST,14.0,72.0,0.0,0.0
CLN,02/17/2018 06:00 MST,14.0,72.0,0.0,0.0
CLN,02/17/2018 07:00 MST,12.99,72.0,0.0,0.0
CLN,02/17/2018 08:00 MST,12.99,71.0,0.0,0.0
CLN,02/17/2018 09:00 MST,16.0,71.0,0.0,0.0
CLN,02/17/2018 10:00 MST,17.01,71.0,0.0,0.0
CLN,02/17/2018 11:00 MST,19.99,71.0,0.0,0.0
CLN,02/17/2018 12:00 MST,21.99,71.0,0.0,0.0
CLN,02/17/2018 13:00 MST,26.01,71.0,0.0,0.0
CLN,02/17/2018 14:00 MST,30.0,70.0,0.01,0.0
CLN,02/17/2018 15:00 MST,27.0,71.0,0.01,0.0
CLN,02/17/2018 16:00 MST,27.0,70.0,0.0,0.0
CLN,02/17/2018 17:00 MST,26.01,70.0,0.0,0.0
CLN,02/17/2018 18:00 MST,26.01,70.0,0.0,0.0
CLN,02/17/2018 19:00 MST,26.01,70.0,0.0,0.0
CLN,02/17/2018 20:00 MST,28.99,70.0,0.0,0.0
CLN,02/17/2018 21:00 MST,30.99,70.0,0.0,0.0
CLN,02/17/2018 22:00 MST,30.0,70.0,0.0,0.0
CLN,02/17/2018 23:00 MST,30.99,70.0,0.0,0.0
CLN,02/18/2018 00:00 MST,30.99,70.0,0.0,0.0
CLN,02/18/2018 01:00 MST,30.99,70.0,0.0,0.0
CLN,02/18/2018 02:00 MST,30.99,69.0,0.0,0.0
CLN,02/18/2018 03:00 MST,30.0,69.0,0.0,0.0
CLN,02/18/2018 04:00 MST,30.0,69.0,0.0,0.0
CLN,02/18/2018 05:00 MST,28.0,69.0,0.0,0.0
CLN,02/18/2018 06:00 MST,27.0,69.0,0.0,0.0
CLN,02/18/2018 07:00 MST,27.0,69.0,0.0,0.0
CLN,02/18/2018 08:00 MST,25.0,69.0,0.0,0.0
CLN,02/18/2018 09:00 MST,24.01,69.0,0.0,0.0
CLN,02/18/2018 10:00 MST,25.0,69.0,0.0,0.0
CLN,02/18/2018 11:00 MST,25.0,69.0,0.0,0.0
CLN,02/18/2018 12:00 MST,24.01,69.0,0.0,0.0
CLN,02/18/2018 13:00 MST,25.0,69.0,0.0,0.0
CLN,02/18/2018 14:00 MST,25.0,68.0,0.0,0.0
CLN,02/18/2018 15:00 MST,21.99,68.0,0.0,0.0
CLN,02/18/2018 16:00 MST,23.0,68.0,0.0,0.0
CLN,02/18/2018 17:00 MST,19.99,68.0,0.0,0.0
CLN,02/18/2018 18:00 MST,19.0,68.0,0.02,0.0
CLN,02/18/2018 19:00 MST,19.0,68.0,0.07,2.0
CLN,02/18/2018 20:00 MST,17.01,69.0,0.08,3.0
CLN,02/18/2018 21:00 MST,16.0,70.0,0.13,6.0
CLN,02/18/2018 22:00 MST,15.01,74.0,0.23,9.0
CLN,02/18/2018 23:00 MST,14.0,77.0,0.12,10.0
CLN,02/19/2018 00:00 MST,14.0,78.0,0.07,11.0
CLN,02/19/2018 01:00 MST,12.99,78.0,0.13,13.0
CLN,02/19/2018 02:00 MST,12.0,80.0,0.09,14.0
CLN,02/19/2018 03:00 MST,12.0,81.0,0.06,14.0
CLN,02/19/2018 04:00 MST,10.99,82.0,0.04,14.0
CLN,02/19/2018 05:00 MST,10.99,82.0,0.01,14.0
CLN,02/19/2018 06:00 MST,10.99,81.0,0.04,16.0
CLN,02/19/2018 07:00 MST,9.0,81.0,0.01,18.0
CLN,02/19/2018 08:00 MST,8.01,81.0,0.01,18.0
CLN,02/19/2018 09:00 MST,8.01,82.0,0.02,0.0
CLN,02/19/2018 10:00 MST,9.0,82.0,0.02,0.0
CLN,02/19/2018 11:00 MST,9.0,82.0,0.04,1.0
CLN,02/19/2018 12:00 MST,9.0,82.0,0.02,1.0
CLN,02/19/2018 13:00 MST,10.0,82.0,0.02,2.0
CLN,02/19/2018 14:00 MST,10.0,82.0,0.02,2.0
CLN,02/19/2018 15:00 MST,9.0,82.0,0.01,2.0
CLN,02/19/2018 16:00 MST,7.0,82.0,0.02,2.0
CLN,02/19/2018 17:00 MST,6.01,83.0,0.02,0.0
CLN,02/19/2018 18:00 MST,3.0,83.0,0.02,0.0
CLN,02/19/2018 19:00 MST,1.99,83.0,0.01,0.0
CLN,02/19/2018 20:00 MST,-0.0,83.0,0.0,0.0
CLN,02/19/2018 21:00 MST,-0.0,83.0,0.01,0.0
CLN,02/19/2018 22:00 MST,-0.0,82.0,0.0,0.0
CLN,02/19/2018 23:00 MST,-0.0,82.0,0.0,0.0
CLN,02/20/2018 00:00 MST,-2.0,82.0,0.0,0.0
CLN,02/20/2018 01:00 MST,-0.0,82.0,0.04,2.0
CLN,02/20/2018 02:00 MST,-0.0,83.0,0.1,3.0
CLN,02/20/2018 03:00 MST,-0.99,83.0,0.01,3.0
CLN,02/20/2018 04:00 MST,-2.0,83.0,0.03,3.0
CLN,02/20/2018 05:00 MST,-2.99,83.0,0.01,3.0
CLN,02/20/2018 06:00 MST,-2.99,83.0,0.0,3.0
CLN,02/20/2018 07:00 MST,-4.0,83.0,0.0,3.0
CLN,02/20/2018 08:00 MST,-4.0,83.0,0.0,3.0
CLN,02/20/2018 09:00 MST,-2.0,83.0,0.03,3.0
CLN,02/20/2018 10:00 MST,-0.0,83.0,0.0,3.0
CLN,02/20/2018 11:00 MST,-0.99,83.0,0.0,0.0
CLN,02/20/2018 12:00 MST,-0.0,83.0,0.0,0.0
CLN,02/20/2018 13:00 MST,1.99,83.0,0.01,0.0
CLN,02/20/2018 14:00 MST,1.0,82.0,0.0,0.0
CLN,02/20/2018 15:00 MST,1.99,83.0,0.02,0.0
CLN,02/20/2018 16:00 MST,3.0,83.0,0.0,0.0
CLN,02/20/2018 17:00 MST,-0.0,83.0,0.03,0.0
CLN,02/20/2018 18:00 MST,-0.0,83.0,0.0,0.0
CLN,02/20/2018 19:00 MST,-2.0,82.0,0.03,0.0
CLN,02/20/2018 20:00 MST,-6.0,82.0,0.01,0.0
CLN,02/20/2018 21:00 MST,-8.0,82.0,0.0,0.0
CLN,02/20/2018 22:00 MST,-8.0,82.0,0.0,0.0
CLN,02/20/2018 23:00 MST,-7.01,82.0,0.01,0.0
CLN,02/21/2018 00:00 MST,-7.01,82.0,0.0,0.0
CLN,02/21/2018 01:00 MST,-8.0,82.0,0.01,0.0
CLN,02/21/2018 02:00 MST,-7.01,82.0,0.0,0.0
CLN,02/21/2018 03:00 MST,-7.01,81.0,0.0,0.0
CLN,02/21/2018 04:00 MST,-7.01,81.0,0.01,0.0
CLN,02/21/2018 05:00 MST,-5.01,81.0,0.0,0.0
CLN,02/21/2018 06:00 MST,-5.01,81.0,0.0,0.0
CLN,02/21/2018 07:00 MST,-4.0,81.0,0.0,0.0
CLN,02/21/2018 08:00 MST,-2.99,81.0,0.0,0.0
CLN,02/21/2018 09:00 MST,-2.0,81.0,0.0,0.0
CLN,02/21/2018 10:00 MST,-0.0,81.0,0.0,0.0
CLN,02/21/2018 11:00 MST,3.99,80.0,0.0,0.0
CLN,02/21/2018 12:00 MST,6.01,80.0,0.0,0.0
CLN,02/21/2018 13:00 MST,7.0,80.0,0.0,0.0
CLN,02/21/2018 14:00 MST,10.0,80.0,0.0,0.0
CLN,02/21/2018 15:00 MST,9.0,80.0,0.0,0.0
CLN,02/21/2018 16:00 MST,8.01,80.0,0.0,0.0
CLN,02/21/2018 17:00 MST,6.01,80.0,0.0,0.0
CLN,02/21/2018 18:00 MST,5.0,80.0,0.0,0.0
CLN,02/21/2018 19:00 MST,3.0,80.0,0.0,0.0
CLN,02/21/2018 20:00 MST,1.99,80.0,0.0,0.0
CLN,02/21/2018 21:00 MST,-0.0,80.0,0.0,0.0
CLN,02/21/2018 22:00 MST,-0.0,79.0,0.0,0.0
CLN,02/21/2018 23:00 MST,-0.0,79.0,0.0,0.0
CLN,02/22/2018 00:00 MST,-0.0,79.0,0.0,0.0
CLN,02/22/2018 01:00 MST,-0.0,79.0,0.0,0.0
CLN,02/22/2018 02:00 MST,-0.0,79.0,0.0,0.0
CLN,02/22/2018 03:00 MST,-0.0,79.0,0.0,0.0
CLN,02/22/2018 04:00 MST,-0.0,79.0,0.0,0.0
CLN,02/22/2018 05:00 MST,-0.0,79.0,0.0,0.0
CLN,02/22/2018 06:00 MST,1.99,79.0,0.0,0.0
CLN,02/22/2018 07:00 MST,1.99,79.0,0.0,0.0
CLN,02/22/2018 08:00 MST,3.99,77.0,0.0,0.0
CLN,02/22/2018 09:00 MST,5.0,78.0,0.0,0.0
CLN,02/22/2018 10:00 MST,7.0,78.0,0.0,0.0
CLN,02/22/2018 11:00 MST,8.01,78.0,0.0,0.0
CLN,02/22/2018 12:00 MST,10.0,77.0,0.0,0.0
CLN,02/22/2018 13:00 MST,10.99,78.0,0.0,0.0
CLN,02/22/2018 14:00 MST,10.0,78.0,0.02,0.0
CLN,02/22/2018 15:00 MST,10.0,78.0,0.01,1.0
CLN,02/22/2018 16:00 MST,9.0,79.0,0.02,1.0
CLN,02/22/2018 17:00 MST,8.01,78.0,0.01,0.0
CLN,02/22/2018 18:00 MST,7.0,79.0,0.0,0.0
CLN,02/22/2018 19:00 MST,7.0,79.0,0.0,0.0
CLN,02/22/2018 20:00 MST,7.0,78.0,0.0,0.0
CLN,02/22/2018 21:00 MST,7.0,79.0,0.02,0.0
CLN,02/22/2018 22:00 MST,8.01,79.0,0.0,0.0
CLN,02/22/2018 23:00 MST,8.01,79.0,0.05,1.0
CLN,02/23/2018 00:00 MST,8.01,79.0,0.02,2.0
CLN,02/23/2018 01:00 MST,8.01,79.0,0.02,2.0
CLN,02/23/2018 02:00 MST,8.01,79.0,0.0,3.0
CLN,02/23/2018 03:00 MST,8.01,79.0,0.02,3.0
CLN,02/23/2018 04:00 MST,8.01,79.0,0.01,2.0
CLN,02/23/2018 05:00 MST,7.0,80.0,0.01,3.0
CLN,02/23/2018 06:00 MST,7.0,80.0,0.01,3.0
CLN,02/23/2018 07:00 MST,7.0,80.0,0.0,3.0
CLN,02/23/2018 08:00 MST,7.0,80.0,0.02,3.0
CLN,02/23/2018 09:00 MST,9.0,80.0,0.06,3.0
CLN,02/23/2018 10:00 MST,10.0,80.0,0.01,0.0
CLN,02/23/2018 11:00 MST,9.0,80.0,0.07,1.0
CLN,02/23/2018 12:00 MST,10.0,80.0,0.03,2.0
CLN,02/23/2018 13:00 MST,10.99,80.0,0.02,2.0
CLN,02/23/2018 14:00 MST,10.99,81.0,0.02,2.0
CLN,02/23/2018 15:00 MST,10.0,82.0,0.01,3.0
CLN,02/23/2018 16:00 MST,9.0,81.0,0.01,3.0
CLN,02/23/2018 17:00 MST,6.01,82.0,0.01,0.0
CLN,02/23/2018 18:00 MST,5.0,82.0,0.01,0.0
CLN,02/23/2018 19:00 MST,3.0,82.0,0.0,0.0
CLN,02/23/2018 20:00 MST,-0.0,82.0,0.0,0.0
CLN,02/23/2018 21:00 MST,-0.0,82.0,0.01,0.0
CLN,02/23/2018 22:00 MST,-0.99,82.0,0.0,0.0
CLN,02/23/2018 23:00 MST,-4.0,82.0,0.0,0.0
CLN,02/24/2018 00:00 MST,-2.99,82.0,0.0,0.0
CLN,02/24/2018 01:00 MST,-4.0,82.0,0.0,0.0
CLN,02/24/2018 02:00 MST,-2.99,81.0,0.0,0.0
CLN,02/24/2018 03:00 MST,-2.0,81.0,0.0,0.0
CLN,02/24/2018 04:00 MST,-2.99,81.0,0.0,0.0
CLN,02/24/2018 05:00 MST,-2.99,81.0,0.0,0.0
CLN,02/24/2018 06:00 MST,-2.99,81.0,0.01,0.0
CLN,02/24/2018 07:00 MST,-2.0,81.0,0.0,0.0
CLN,02/24/2018 08:00 MST,-0.0,81.0,0.0,0.0
CLN,02/24/2018 09:00 MST,-0.0,81.0,0.01,0.0
CLN,02/24/2018 10:00 MST,1.99,81.0,0.0,0.0
CLN,02/24/2018 11:00 MST,5.0,80.0,0.0,0.0
CLN,02/24/2018 12:00 MST,8.01,80.0,0.0,0.0
CLN,02/24/2018 13:00 MST,8.01,80.0,0.0,0.0
CLN,02/24/2018 14:00 MST,10.0,80.0,0.0,0.0
CLN,02/24/2018 15:00 MST,10.0,80.0,0.01,0.0
CLN,02/24/2018 16:00 MST,9.0,80.0,0.01,0.0
CLN,02/24/2018 17:00 MST,8.01,80.0,0.0,0.0
CLN,02/24/2018 18:00 MST,6.01,80.0,0.0,0.0
CLN,02/24/2018 19:00 MST,5.0,81.0,0.0,1.0
CLN,02/24/2018 20:00 MST,5.0,80.0,0.0,2.0
CLN,02/24/2018 21:00 MST,5.0,81.0,0.04,3.0
CLN,02/24/2018 22:00 MST,5.0,82.0,0.04,3.0
CLN,02/24/2018 23:00 MST,6.01,81.0,0.01,5.0
CLN,02/25/2018 00:00 MST,6.01,82.0,0.03,7.0
CLN,02/25/2018 01:00 MST,6.01,83.0,0.03,8.0
CLN,02/25/2018 02:00 MST,6.01,84.0,0.08,9.0
CLN,02/25/2018 03:00 MST,5.0,85.0,0.05,10.0
CLN,02/25/2018 04:00 MST,3.0,86.0,0.07,9.0
CLN,02/25/2018 05:00 MST,1.99,87.0,0.05,8.0
CLN,02/25/2018 06:00 MST,1.99,88.0,0.03,8.0
CLN,02/25/2018 07:00 MST,1.0,88.0,0.02,8.0
CLN,02/25/2018 08:00 MST,1.0,88.0,0.01,8.0
CLN,02/25/2018 09:00 MST,1.99,87.0,0.0,0.0
CLN,02/25/2018 10:00 MST,3.0,87.0,0.01,0.0
CLN,02/25/2018 11:00 MST,5.0,87.0,0.0,0.0
CLN,02/25/2018 12:00 MST,7.0,87.0,0.0,0.0
CLN,02/25/2018 13:00 MST,9.0,86.0,0.0,0.0
CLN,02/25/2018 14:00 MST,14.0,86.0,0.01,0.0
CLN,02/25/2018 15:00 MST,12.0,86.0,0.0,0.0
CLN,02/25/2018 16:00 MST,10.0,86.0,0.0,0.0
CLN,02/25/2018 17:00 MST,10.0,86.0,0.0,0.0
CLN,02/25/2018 18:00 MST,9.0,86.0,0.0,0.0
CLN,02/25/2018 19:00 MST,6.01,86.0,0.0,0.0
CLN,02/25/2018 20:00 MST,8.01,85.0,0.0,0.0
CLN,02/25/2018 21:00 MST,9.0,85.0,0.0,0.0
CLN,02/25/2018 22:00 MST,10.99,85.0,0.0,0.0
CLN,02/25/2018 23:00 MST,10.99,85.0,0.0,0.0
CLN,02/26/2018 00:00 MST,10.99,85.0,0.0,0.0
CLN,02/26/2018 01:00 MST,12.0,85.0,0.0,0.0
CLN,02/26/2018 02:00 MST,12.99,85.0,0.0,0.0
CLN,02/26/2018 03:00 MST,14.0,84.0,0.02,0.0
CLN,02/26/2018 04:00 MST,14.0,85.0,0.0,0.0
CLN,02/26/2018 05:00 MST,14.0,84.0,0.01,0.0
CLN,02/26/2018 06:00 MST,12.99,84.0,0.03,0.0
CLN,02/26/2018 07:00 MST,14.0,84.0,0.0,0.0
CLN,02/26/2018 08:00 MST,16.0,84.0,0.0,0.0
CLN,02/26/2018 09:00 MST,16.0,84.0,0.0,0.0
CLN,02/26/2018 10:00 MST,16.0,84.0,0.0,0.0
CLN,02/26/2018 11:00 MST,15.01,84.0,0.01,0.0
CLN,02/26/2018 12:00 MST,17.01,84.0,0.0,0.0
CLN,02/26/2018 13:00 MST,18.0,84.0,0.0,0.0
CLN,02/26/2018 14:00 MST,17.01,83.0,0.01,0.0
CLN,02/26/2018 15:00 MST,18.0,83.0,0.0,0.0
CLN,02/26/2018 16:00 MST,19.0,83.0,0.0,0.0
CLN,02/26/2018 17:00 MST,19.0,83.0,0.0,0.0
CLN,02/26/2018 18:00 MST,18.0,83.0,0.0,0.0
CLN,02/26/2018 19:00 MST,17.01,83.0,0.0,0.0
CLN,02/26/2018 20:00 MST,17.01,83.0,0.0,0.0
CLN,02/26/2018 21:00 MST,17.01,82.0,0.0,0.0
CLN,02/26/2018 22:00 MST,17.01,83.0,0.01,0.0
CLN,02/26/2018 23:00 MST,17.01,83.0,0.0,0.0
CLN,02/27/2018 00:00 MST,17.01,83.0,0.0,0.0
CLN,02/27/2018 01:00 MST,17.01,82.0,0.02,0.0
CLN,02/27/2018 02:00 MST,17.01,83.0,0.0,0.0
CLN,02/27/2018 03:00 MST,17.01,82.0,0.0,0.0
CLN,02/27/2018 04:00 MST,17.01,82.0,0.0,0.0
CLN,02/27/2018 05:00 MST,17.01,82.0,0.0,0.0
CLN,02/27/2018 06:00 MST,17.01,82.0,0.0,0.0
CLN,02/27/2018 07:00 MST,17.01,82.0,0.0,0.0
CLN,02/27/2018 08:00 MST,17.01,82.0,0.0,0.0
CLN,02/27/2018 09:00 MST,18.0,82.0,0.0,0.0
CLN,02/27/2018 10:00 MST,19.99,82.0,0.0,0.0
CLN,02/27/2018 11:00 MST,21.0,81.0,0.0,0.0
CLN,02/27/2018 12:00 MST,21.99,81.0,0.0,0.0
CLN,02/27/2018 13:00 MST,25.0,81.0,0.0,0.0
CLN,02/27/2018 14:00 MST,25.0,81.0,0.0,0.0
CLN,02/27/2018 15:00 MST,25.0,81.0,0.0,0.0
CLN,02/27/2018 16:00 MST,24.01,81.0,0.01,0.0
CLN,02/27/2018 17:00 MST,21.0,81.0,0.0,0.0
CLN,02/27/2018 18:00 MST,19.0,81.0,0.0,0.0
CLN,02/27/2018 19:00 MST,16.0,81.0,0.0,0.0
CLN,02/27/2018 20:00 MST,15.01,81.0,0.0,0.0
CLN,02/27/2018 21:00 MST,14.0,81.0,0.0,0.0
CLN,02/27/2018 22:00 MST,10.99,81.0,0.0,0.0
CLN,02/27/2018 23:00 MST,10.0,80.0,0.0,0.0
CLN,02/28/2018 00:00 MST,10.0,80.0,0.0,0.0
CLN,02/28/2018 01:00 MST,10.99,80.0,0.0,0.0
CLN,02/28/2018 02:00 MST,12.0,80.0,0.0,0.0
CLN,02/28/2018 03:00 MST,12.0,80.0,0.0,0.0
CLN,02/28/2018 04:00 MST,12.0,80.0,0.0,0.0
CLN,02/28/2018 05:00 MST,10.99,80.0,0.0,0.0
CLN,02/28/2018 06:00 MST,10.99,80.0,0.0,0.0
CLN,02/28/2018 07:00 MST,10.99,80.0,0.0,0.0
CLN,02/28/2018 08:00 MST,10.0,79.0,0.0,0.0
CLN,02/28/2018 09:00 MST,10.99,79.0,0.0,0.0
CLN,02/28/2018 10:00 MST,12.0,80.0,0.0,0.0
CLN,02/28/2018 11:00 MST,14.0,79.0,0.0,0.0
CLN,02/28/2018 12:00 MST,15.01,79.0,0.01,0.0
CLN,02/28/2018 13:00 MST,15.01,80.0,0.0,0.0
CLN,02/28/2018 14:00 MST,19.0,80.0,0.0,0.0
CLN,02/28/2018 15:00 MST,18.0,80.0,0.0,0.0
CLN,02/28/2018 16:00 MST,19.0,79.0,0.0,0.0
CLN,02/28/2018 17:00 MST,16.0,79.0,0.0,0.0
CLN,02/28/2018 18:00 MST,10.99,80.0,0.0,0.0
CLN,02/28/2018 19:00 MST,10.0,80.0,0.0,0.0
CLN,02/28/2018 20:00 MST,10.99,80.0,0.0,0.0
CLN,02/28/2018 21:00 MST,12.0,79.0,0.0,0.0
CLN,02/28/2018 22:00 MST,12.99,80.0,0.0,0.0
CLN,02/28/2018 23:00 MST,12.0,79.0,0.0,0.0
CLN,03/01/2018 00:00 MST,14.0,79.0,0.0,0.0
CLN,03/01/2018 01:00 MST,15.01,79.0,0.0,0.0
CLN,03/01/2018 02:00 MST,17.01,78.0,0.0,0.0
CLN,03/01/2018 03:00 MST,18.0,79.0,0.0,0.0
CLN,03/01/2018 04:00 MST,18.0,79.0,0.0,0.0
CLN,03/01/2018 05:00 MST,18.0,80.0,0.0,0.0
CLN,03/01/2018 06:00 MST,17.01,80.0,0.0,0.0
CLN,03/01/2018 07:00 MST,18.0,80.0,0.0,0.0
CLN,03/01/2018 08:00 MST,18.0,79.0,0.0,0.0
CLN,03/01/2018 09:00 MST,19.0,79.0,0.01,0.0
CLN,03/01/2018 10:00 MST,19.99,79.0,0.0,0.0
CLN,03/01/2018 11:00 MST,21.99,79.0,0.0,0.0
CLN,03/01/2018 12:00 MST,23.0,79.0,0.0,0.0
CLN,03/01/2018 13:00 MST,21.99,79.0,0.02,0.0
CLN,03/01/2018 14:00 MST,19.99,79.0,0.02,1.0
CLN,03/01/2018 15:00 MST,19.99,80.0,0.06,2.0
CLN,03/01/2018 16:00 MST,19.0,81.0,0.02,2.0
CLN,03/01/2018 17:00 MST,19.0,81.0,0.03,0.0
CLN,03/01/2018 18:00 MST,19.99,81.0,0.0,0.0
CLN,03/01/2018 19:00 MST,19.99,81.0,0.0,0.0
CLN,03/01/2018 20:00 MST,19.99,82.0,0.0,0.0
CLN,03/01/2018 21:00 MST,19.99,82.0,0.0,0.0
CLN,03/01/2018 22:00 MST,21.0,81.0,0.0,0.0
CLN,03/01/2018 23:00 MST,21.0,81.0,0.0,0.0
CLN,03/02/2018 00:00 MST,21.0,81.0,0.0,0.0
CLN,03/02/2018 01:00 MST,21.0,81.0,0.0,0.0
CLN,03/02/2018 02:00 MST,21.0,81.0,0.0,0.0
CLN,03/02/2018 03:00 MST,21.99,81.0,0.01,0.0
CLN,03/02/2018 04:00 MST,21.0,81.0,0.0,0.0
CLN,03/02/2018 05:00 MST,21.0,81.0,0.0,0.0
CLN,03/02/2018 06:00 MST,21.0,80.0,0.0,0.0
CLN,03/02/2018 07:00 MST,21.0,80.0,0.0,0.0
CLN,03/02/2018 08:00 MST,21.0,80.0,0.0,0.0
CLN,03/02/2018 09:00 MST,21.0,80.0,0.0,0.0
CLN,03/02/2018 10:00 MST,21.0,80.0,0.0,0.0
CLN,03/02/2018 11:00 MST,21.99,79.0,0.0,0.0
CLN,03/02/2018 12:00 MST,23.0,79.0,0.0,0.0
CLN,03/02/2018 13:00 MST,23.0,79.0,0.0,0.0
CLN,03/02/2018 14:00 MST,24.01,79.0,0.0,0.0
CLN,03/02/2018 15:00 MST,25.0,78.0,0.0,0.0
CLN,03/02/2018 16:00 MST,26.01,79.0,0.0,0.0
CLN,03/02/2018 17:00 MST,26.01,79.0,0.0,0.0
CLN,03/02/2018 18:00 MST,26.01,79.0,0.0,0.0
CLN,03/02/2018 19:00 MST,26.01,79.0,0.0,0.0
CLN,03/02/2018 20:00 MST,26.01,79.0,0.0,0.0
CLN,03/02/2018 21:00 MST,26.01,79.0,0.0,0.0
CLN,03/02/2018 22:00 MST,26.01,79.0,0.0,0.0
CLN,03/02/2018 23:00 MST,25.0,79.0,0.0,0.0
CLN,03/03/2018 00:00 MST,25.0,79.0,0.0,0.0
CLN,03/03/2018 01:00 MST,24.01,79.0,0.0,0.0
CLN,03/03/2018 02:00 MST,24.01,79.0,0.0,0.0
CLN,03/03/2018 03:00 MST,23.0,79.0,0.0,0.0
CLN,03/03/2018 04:00 MST,23.0,78.0,0.0,0.0
CLN,03/03/2018 05:00 MST,21.99,78.0,0.0,0.0
CLN,03/03/2018 06:00 MST,23.0,78.0,0.0,0.0
CLN,03/03/2018 07:00 MST,23.0,78.0,0.0,0.0
CLN,03/03/2018 08:00 MST,23.0,78.0,0.0,0.0
CLN,03/03/2018 09:00 MST,24.01,78.0,0.0,0.0
CLN,03/03/2018 10:00 MST,25.0,78.0,0.0,0.0
CLN,03/03/2018 11:00 MST,26.01,78.0,0.0,0.0
CLN,03/03/2018 12:00 MST,26.01,78.0,0.0,0.0
CLN,03/03/2018 13:00 MST,27.0,78.0,0.0,0.0
CLN,03/03/2018 14:00 MST,28.0,78.0,0.0,0.0
CLN,03/03/2018 15:00 MST,28.0,78.0,0.0,0.0
CLN,03/03/2018 16:00 MST,27.0,78.0,0.0,0.0
CLN,03/03/2018 17:00 MST,26.01,78.0,0.0,0.0
CLN,03/03/2018 18:00 MST,25.0,78.0,0.0,0.0
CLN,03/03/2018 19:00 MST,25.0,78.0,0.0,0.0
CLN,03/03/2018 20:00 MST,25.0,78.0,0.0,0.0
CLN,03/03/2018 21:00 MST,24.01,78.0,0.0,0.0
