# STATION: CLN
# STATION NAME: ALTA - COLLINS
# LATITUDE: 40.5763
# LONGITUDE: -111.6383
# ELEVATION [ft]: 9662.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,snow_interval_set_1
CLN,01/03/2020 03:00 MST,16.0,86.0,0.01,2.0
CLN,01/03/2020 04:00 MST,16.0,85.0,0.0,3.0
CLN,01/03/2020 05:00 MST,16.0,86.0,0.0,3.0
CLN,01/03/2020 06:00 MST,17.01,86.0,0.01,3.0
CLN,01/03/2020 07:00 MST,18.0,86.0,0.0,3.0
CLN,01/03/2020 08:00 MST,19.0,85.0,0.01,3.0
CLN,01/03/2020 09:00 MST,19.99,85.0,0.0,3.0
CLN,01/03/2020 10:00 MST,21.0,85.0,0.0,3.0
CLN,01/03/2020 11:00 MST,21.0,85.0,0.0,0.0
CLN,01/03/2020 12:00 MST,21.99,85.0,0.0,0.0
CLN,01/03/2020 13:00 MST,21.99,85.0,0.0,0.0
CLN,01/03/2020 14:00 MST,25.0,84.0,0.0,0.0
CLN,01/03/2020 15:00 MST,21.99,84.0,0.0,0.0
CLN,01/03/2020 16:00 MST,21.0,84.0,0.0,0.0
CLN,01/03/2020 17:00 MST,19.99,84.0,0.0,0.0
CLN,01/03/2020 18:00 MST,18.0,84.0,0.0,0.0
CLN,01/03/2020 19:00 MST,17.01,84.0,0.0,0.0
CLN,01/03/2020 20:00 MST,19.0,84.0,0.0,0.0
CLN,01/03/2020 21:00 MST,19.0,84.0,0.0,0.0
CLN,01/03/2020 22:00 MST,19.0,84.0,0.0,0.0
CLN,01/03/2020 23:00 MST,18.0,83.0,0.0,0.0
CLN,01/04/2020 00:00 MST,18.0,83.0,0.0,0.0
CLN,01/04/2020 01:00 MST,18.0,83.0,0.0,0.0
CLN,01/04/2020 02:00 MST,19.99,83.0,0.0,0.0
CLN,01/04/2020 03:00 MST,24.01,83.0,0.0,0.0
CLN,01/04/2020 04:00 MST,25.0,83.0,0.0,0.0
CLN,01/04/2020 05:00 MST,25.0,83.0,0.0,0.0
CLN,01/04/2020 06:00 MST,25.0,83.0,0.0,0.0
CLN,01/04/2020 07:00 MST,27.0,82.0,0.0,0.0
CLN,01/04/2020 08:00 MST,28.0,82.0,0.0,0.0
CLN,01/04/2020 09:00 MST,28.99,82.0,0.0,0.0
CLN,01/04/2020 10:00 MST,33.01,82.0,0.0,0.0
CLN,01/04/2020 11:00 MST,30.99,82.0,0.0,0.0
CLN,01/04/2020 12:00 MST,30.99,82.0,0.0,0.0
CLN,01/04/2020 13:00 MST,30.99,82.0,0.0,0.0
CLN,01/04/2020 14:00 MST,30.99,81.0,0.38,0.0
CLN,01/04/2020 15:00 MST,28.99,81.0,0.0,0.0
CLN,01/04/2020 16:00 MST,28.0,81.0,0.0,0.0
CLN,01/04/2020 17:00 MST,25.0,81.0,0.0,0.0
CLN,01/04/2020 18:00 MST,21.99,81.0,0.0,0.0
CLN,01/04/2020 19:00 MST,21.0,81.0,0.0,0.0
CLN,01/04/2020 20:00 MST,19.99,81.0,0.0,0.0
CLN,01/04/2020 21:00 MST,19.0,81.0,0.0,0.0
CLN,01/04/2020 22:00 MST,18.0,81.0,0.0,0.0
CLN,01/04/2020 23:00 MST,16.0,80.0,0.0,0.0
CLN,01/05/2020 00:00 MST,16.0,81.0,0.0,0.0
CLN,01/05/2020 01:00 MST,16.0,81.0,0.0,0.0
CLN,01/05/2020 02:00 MST,15.01,81.0,0.0,0.0
CLN,01/05/2020 03:00 MST,14.0,81.0,0.0,0.0
CLN,01/05/2020 04:00 MST,15.01,81.0,0.0,0.0
CLN,01/05/2020 05:00 MST,18.0,80.0,0.0,0.0
CLN,01/05/2020 06:00 MST,21.0,80.0,0.0,0.0
CLN,01/05/2020 07:00 MST,21.99,80.0,0.0,0.0
CLN,01/05/2020 08:00 MST,21.0,80.0,0.0,0.0
CLN,01/05/2020 09:00 MST,21.99,80.0,0.0,0.0
CLN,01/05/2020 10:00 MST,23.0,80.0,0.0,0.0
CLN,01/05/2020 11:00 MST,24.01,80.0,0.0,0.0
CLN,01/05/2020 12:00 MST,25.0,80.0,0.0,0.0
CLN,01/05/2020 13:00 MST,25.0,80.0,0.0,0.0
CLN,01/05/2020 14:00 MST,21.99,80.0,0.0,0.0
CLN,01/05/2020 15:00 MST,19.0,79.0,0.04,1.0
CLN,01/05/2020 16:00 MST,17.01,80.0,0.05,2.0
CLN,01/05/2020 17:00 MST,15.01,81.0,0.02,1.0
CLN,01/05/2020 18:00 MST,12.99,81.0,0.01,1.0
CLN,01/05/2020 19:00 MST,12.99,81.0,0.0,1.0
CLN,01/05/2020 20:00 MST,12.0,81.0,0.0,0.0
CLN,01/05/2020 21:00 MST,12.0,81.0,0.0,0.0
CLN,01/05/2020 22:00 MST,12.0,82.0,0.01,2.0
CLN,01/05/2020 23:00 MST,12.99,81.0,0.0,2.0
CLN,01/06/2020 00:00 MST,12.99,81.0,0.01,3.0
CLN,01/06/2020 01:00 MST,12.99,81.0,0.01,3.0
CLN,01/06/2020 02:00 MST,12.99,82.0,0.0,4.0
CLN,01/06/2020 03:00 MST,12.99,82.0,0.01,5.0
CLN,01/06/2020 04:00 MST,12.0,82.0,0.0,5.0
CLN,01/06/2020 05:00 MST,12.99,82.0,0.01,0.0
CLN,01/06/2020 06:00 MST,12.99,82.0,0.03,0.0
CLN,01/06/2020 07:00 MST,12.0,83.0,0.01,1.0
CLN,01/06/2020 08:00 MST,10.99,83.0,0.0,1.0
CLN,01/06/2020 09:00 MST,10.99,83.0,0.0,2.0
CLN,01/06/2020 10:00 MST,10.99,83.0,0.0,2.0
CLN,01/06/2020 11:00 MST,12.0,83.0,0.0,2.0
CLN,01/06/2020 12:00 MST,14.0,83.0,0.0,2.0
CLN,01/06/2020 13:00 MST,14.0,83.0,0.0,2.0
CLN,01/06/2020 14:00 MST,17.01,83.0,0.0,1.0
CLN,01/06/2020 15:00 MST,14.0,83.0,0.0,1.0
CLN,01/06/2020 16:00 MST,12.99,82.0,0.0,0.0
CLN,01/06/2020 17:00 MST,14.0,82.0,0.0,0.0
CLN,01/06/2020 18:00 MST,15.01,82.0,0.0,0.0
CLN,01/06/2020 19:00 MST,15.01,82.0,0.0,0.0
CLN,01/06/2020 20:00 MST,16.0,82.0,0.0,0.0
CLN,01/06/2020 21:00 MST,16.0,82.0,0.0,0.0
CLN,01/06/2020 22:00 MST,18.0,82.0,0.0,0.0
CLN,01/06/2020 23:00 MST,19.0,82.0,0.0,0.0
CLN,01/07/2020 00:00 MST,19.99,82.0,0.0,0.0
CLN,01/07/2020 01:00 MST,19.99,82.0,0.0,0.0
CLN,01/07/2020 02:00 MST,19.99,82.0,0.0,0.0
CLN,01/07/2020 03:00 MST,19.99,82.0,0.0,0.0
CLN,01/07/2020 04:00 MST,21.0,81.0,0.0,0.0
CLN,01/07/2020 05:00 MST,21.0,81.0,0.0,0.0
CLN,01/07/2020 06:00 MST,21.0,81.0,0.0,0.0
CLN,01/07/2020 07:00 MST,21.0,81.0,0.0,0.0
CLN,01/07/2020 08:00 MST,21.0,81.0,0.0,0.0
CLN,01/07/2020 09:00 MST,21.0,81.0,0.0,0.0
CLN,01/07/2020 10:00 MST,19.99,81.0,0.0,0.0
CLN,01/07/2020 11:00 MST,23.0,81.0,0.0,0.0
CLN,01/07/2020 12:00 MST,25.0,81.0,0.0,0.0
CLN,01/07/2020 13:00 MST,25.0,81.0,0.0,0.0
CLN,01/07/2020 14:00 MST,28.99,80.0,0.0,0.0
CLN,01/07/2020 15:00 MST,27.0,80.0,0.0,0.0
CLN,01/07/2020 16:00 MST,27.0,80.0,0.0,0.0
CLN,01/07/2020 17:00 MST,27.0,80.0,0.0,0.0
CLN,01/07/2020 18:00 MST,27.0,80.0,0.0,0.0
CLN,01/07/2020 19:00 MST,27.0,80.0,0.0,0.0
CLN,01/07/2020 20:00 MST,27.0,80.0,0.0,0.0
CLN,01/07/2020 21:00 MST,25.0,80.0,0.0,0.0
CLN,01/07/2020 22:00 MST,26.01,80.0,0.0,0.0
CLN,01/07/2020 23:00 MST,27.0,80.0,0.0,0.0
CLN,01/08/2020 00:00 MST,28.0,80.0,0.0,0.0
CLN,01/08/2020 01:00 MST,28.0,80.0,0.0,0.0
CLN,01/08/2020 02:00 MST,28.0,79.0,0.0,0.0
CLN,01/08/2020 03:00 MST,27.0,79.0,0.0,0.0
CLN,01/08/2020 04:00 MST,26.01,79.0,0.0,0.0
CLN,01/08/2020 05:00 MST,25.0,79.0,0.0,0.0
CLN,01/08/2020 06:00 MST,24.01,79.0,0.0,0.0
CLN,01/08/2020 07:00 MST,24.01,79.0,0.0,0.0
CLN,01/08/2020 08:00 MST,24.01,79.0,0.0,0.0
CLN,01/08/2020 09:00 MST,23.0,79.0,0.0,0.0
CLN,01/08/2020 10:00 MST,19.99,78.0,0.02,0.0
CLN,01/08/2020 11:00 MST,18.0,79.0,0.02,1.0
CLN,01/08/2020 12:00 MST,18.0,78.0,0.05,2.0
CLN,01/08/2020 13:00 MST,18.0,81.0,0.09,5.0
CLN,01/08/2020 14:00 MST,17.01,84.0,0.06,6.0
CLN,01/08/2020 15:00 MST,17.01,85.0,0.01,7.0
CLN,01/08/2020 16:00 MST,16.0,85.0,0.01,7.0
CLN,01/08/2020 17:00 MST,15.01,86.0,0.03,1.0
CLN,01/08/2020 18:00 MST,14.0,86.0,0.03,2.0
CLN,01/08/2020 19:00 MST,14.0,86.0,0.0,2.0
CLN,01/08/2020 20:00 MST,14.0,86.0,0.02,2.0
CLN,01/08/2020 21:00 MST,12.99,86.0,0.0,2.0
CLN,01/08/2020 22:00 MST,12.99,86.0,0.01,2.0
CLN,01/08/2020 23:00 MST,12.99,86.0,0.0,2.0
CLN,01/09/2020 00:00 MST,12.99,86.0,0.0,2.0
CLN,01/09/2020 01:00 MST,12.99,86.0,0.0,2.0
CLN,01/09/2020 02:00 MST,12.99,86.0,0.0,2.0
CLN,01/09/2020 03:00 MST,12.99,86.0,0.0,2.0
CLN,01/09/2020 04:00 MST,12.99,86.0,0.01,3.0
CLN,01/09/2020 05:00 MST,12.0,86.0,0.01,3.0
CLN,01/09/2020 06:00 MST,12.0,86.0,0.0,3.0
CLN,01/09/2020 07:00 MST,12.0,85.0,0.01,0.0
CLN,01/09/2020 08:00 MST,12.0,86.0,0.03,2.0
CLN,01/09/2020 09:00 MST,12.0,87.0,0.01,2.0
CLN,01/09/2020 10:00 MST,12.99,87.0,0.02,3.0
CLN,01/09/2020 11:00 MST,15.01,87.0,0.0,3.0
CLN,01/09/2020 12:00 MST,15.01,87.0,0.0,2.0
CLN,01/09/2020 13:00 MST,16.0,86.0,0.0,2.0
CLN,01/09/2020 14:00 MST,16.0,86.0,0.0,3.0
CLN,01/09/2020 15:00 MST,16.0,86.0,0.0,3.0
CLN,01/09/2020 16:00 MST,16.0,86.0,0.01,3.0
CLN,01/09/2020 17:00 MST,12.99,87.0,0.01,0.0
CLN,01/09/2020 18:00 MST,12.0,86.0,0.0,0.0
CLN,01/09/2020 19:00 MST,12.0,86.0,0.0,0.0
CLN,01/09/2020 20:00 MST,10.99,86.0,0.01,0.0
CLN,01/09/2020 21:00 MST,12.0,87.0,0.03,1.0
CLN,01/09/2020 22:00 MST,10.99,87.0,0.02,2.0
CLN,01/09/2020 23:00 MST,10.99,87.0,0.02,2.0
CLN,01/10/2020 00:00 MST,10.0,87.0,0.1,4.0
CLN,01/10/2020 01:00 MST,9.0,91.0,0.09,6.0
CLN,01/10/2020 02:00 MST,7.0,93.0,0.05,8.0
CLN,01/10/2020 03:00 MST,5.0,94.0,0.03,9.0
CLN,01/10/2020 04:00 MST,3.99,95.0,0.02,13.0
CLN,01/10/2020 05:00 MST,3.99,94.0,0.02,0.0
CLN,01/10/2020 06:00 MST,3.99,96.0,0.06,2.0
CLN,01/10/2020 07:00 MST,3.99,96.0,0.02,3.0
CLN,01/10/2020 08:00 MST,3.0,96.0,0.01,3.0
CLN,01/10/2020 09:00 MST,3.0,96.0,0.0,3.0
CLN,01/10/2020 10:00 MST,3.0,96.0,0.01,3.0
CLN,01/10/2020 11:00 MST,3.0,95.0,0.0,3.0
CLN,01/10/2020 12:00 MST,3.99,95.0,0.0,3.0
CLN,01/10/2020 13:00 MST,3.99,94.0,0.0,3.0
CLN,01/10/2020 14:00 MST,7.0,94.0,0.0,2.0
CLN,01/10/2020 15:00 MST,7.0,94.0,0.0,2.0
CLN,01/10/2020 16:00 MST,6.01,94.0,0.0,0.0
CLN,01/10/2020 17:00 MST,3.0,94.0,0.0,0.0
CLN,01/10/2020 18:00 MST,5.0,93.0,0.0,0.0
CLN,01/10/2020 19:00 MST,3.99,93.0,0.0,0.0
CLN,01/10/2020 20:00 MST,6.01,93.0,0.0,0.0
CLN,01/10/2020 21:00 MST,10.0,93.0,0.0,0.0
CLN,01/10/2020 22:00 MST,14.0,92.0,0.0,0.0
CLN,01/10/2020 23:00 MST,17.01,92.0,0.0,0.0
CLN,01/11/2020 00:00 MST,17.01,92.0,0.0,0.0
CLN,01/11/2020 01:00 MST,17.01,92.0,0.0,0.0
CLN,01/11/2020 02:00 MST,18.0,92.0,0.0,0.0
CLN,01/11/2020 03:00 MST,19.0,91.0,0.0,0.0
CLN,01/11/2020 04:00 MST,19.99,91.0,0.0,0.0
CLN,01/11/2020 05:00 MST,19.0,91.0,0.0,0.0
CLN,01/11/2020 06:00 MST,18.0,91.0,0.0,0.0
CLN,01/11/2020 07:00 MST,16.0,91.0,0.0,0.0
CLN,01/11/2020 08:00 MST,16.0,90.0,0.0,0.0
CLN,01/11/2020 09:00 MST,16.0,90.0,0.0,0.0
CLN,01/11/2020 10:00 MST,17.01,90.0,0.01,0.0
CLN,01/11/2020 11:00 MST,17.01,90.0,0.0,0.0
CLN,01/11/2020 12:00 MST,17.01,90.0,0.03,2.0
CLN,01/11/2020 13:00 MST,16.0,90.0,0.12,4.0
CLN,01/11/2020 14:00 MST,15.01,92.0,0.15,7.0
CLN,01/11/2020 15:00 MST,15.01,95.0,0.09,9.0
CLN,01/11/2020 16:00 MST,15.01,97.0,0.09,10.0
CLN,01/11/2020 17:00 MST,15.01,99.0,0.06,2.0
CLN,01/11/2020 18:00 MST,14.0,99.0,0.06,4.0
CLN,01/11/2020 19:00 MST,14.0,101.0,0.05,5.0
CLN,01/11/2020 20:00 MST,12.99,102.0,0.05,6.0
CLN,01/11/2020 21:00 MST,12.99,103.0,0.05,7.0
CLN,01/11/2020 22:00 MST,12.99,104.0,0.08,8.0
CLN,01/11/2020 23:00 MST,12.99,105.0,0.04,9.0
CLN,01/12/2020 00:00 MST,12.0,105.0,0.02,9.0
CLN,01/12/2020 01:00 MST,12.0,105.0,0.07,11.0
CLN,01/12/2020 02:00 MST,10.99,106.0,0.01,11.0
CLN,01/12/2020 03:00 MST,10.99,106.0,0.03,12.0
CLN,01/12/2020 04:00 MST,10.99,107.0,0.03,13.0
CLN,01/12/2020 05:00 MST,10.99,106.0,0.04,0.0
CLN,01/12/2020 06:00 MST,10.99,107.0,0.0,0.0
CLN,01/12/2020 07:00 MST,10.0,107.0,0.02,1.0
CLN,01/12/2020 08:00 MST,10.0,107.0,0.0,1.0
CLN,01/12/2020 09:00 MST,10.0,107.0,0.03,3.0
CLN,01/12/2020 10:00 MST,10.0,107.0,0.02,4.0
CLN,01/12/2020 11:00 MST,10.99,108.0,0.02,5.0
CLN,01/12/2020 12:00 MST,12.99,107.0,0.0,5.0
CLN,01/12/2020 13:00 MST,14.0,107.0,0.0,5.0
CLN,01/12/2020 14:00 MST,12.99,108.0,0.01,5.0
CLN,01/12/2020 15:00 MST,12.99,108.0,0.02,6.0
CLN,01/12/2020 16:00 MST,12.0,108.0,0.02,6.0
CLN,01/12/2020 17:00 MST,10.99,107.0,0.0,0.0
CLN,01/12/2020 18:00 MST,10.0,108.0,0.03,1.0
CLN,01/12/2020 19:00 MST,9.0,108.0,0.0,1.0
CLN,01/12/2020 20:00 MST,10.0,108.0,0.01,2.0
CLN,01/12/2020 21:00 MST,10.99,107.0,0.0,3.0
CLN,01/12/2020 22:00 MST,10.99,108.0,0.01,3.0
CLN,01/12/2020 23:00 MST,10.99,108.0,0.0,3.0
CLN,01/13/2020 00:00 MST,12.0,108.0,0.0,3.0
CLN,01/13/2020 01:00 MST,12.0,107.0,0.0,3.0
CLN,01/13/2020 02:00 MST,12.99,107.0,0.0,3.0
CLN,01/13/2020 03:00 MST,12.99,106.0,0.01,3.0
CLN,01/13/2020 04:00 MST,12.99,107.0,0.0,4.0
CLN,01/13/2020 05:00 MST,12.99,106.0,0.0,3.0
CLN,01/13/2020 06:00 MST,12.0,106.0,0.01,4.0
CLN,01/13/2020 07:00 MST,12.0,106.0,0.0,4.0
CLN,01/13/2020 08:00 MST,12.0,106.0,0.06,5.0
CLN,01/13/2020 09:00 MST,12.0,107.0,0.07,2.0
CLN,01/13/2020 10:00 MST,12.99,108.0,0.04,4.0
CLN,01/13/2020 11:00 MST,12.99,109.0,0.01,4.0
CLN,01/13/2020 12:00 MST,14.0,109.0,0.03,5.0
CLN,01/13/2020 13:00 MST,14.0,110.0,0.0,6.0
CLN,01/13/2020 14:00 MST,14.0,110.0,0.0,6.0
CLN,01/13/2020 15:00 MST,14.0,110.0,0.01,7.0
CLN,01/13/2020 16:00 MST,12.99,110.0,0.01,7.0
CLN,01/13/2020 17:00 MST,12.99,110.0,0.0,0.0
CLN,01/13/2020 18:00 MST,15.01,109.0,0.02,0.0
CLN,01/13/2020 19:00 MST,16.0,109.0,0.01,1.0
CLN,01/13/2020 20:00 MST,17.01,109.0,0.01,1.0
CLN,01/13/2020 21:00 MST,17.01,109.0,0.0,1.0
CLN,01/13/2020 22:00 MST,18.0,108.0,0.0,1.0
CLN,01/13/2020 23:00 MST,18.0,108.0,0.0,1.0
CLN,01/14/2020 00:00 MST,18.0,108.0,0.0,1.0
CLN,01/14/2020 01:00 MST,19.0,107.0,0.0,1.0
CLN,01/14/2020 02:00 MST,19.99,107.0,0.0,1.0
CLN,01/14/2020 03:00 MST,19.0,107.0,0.0,1.0
CLN,01/14/2020 04:00 MST,19.0,106.0,0.0,1.0
CLN,01/14/2020 05:00 MST,18.0,106.0,0.0,1.0
CLN,01/14/2020 06:00 MST,18.0,106.0,0.0,2.0
CLN,01/14/2020 07:00 MST,18.0,105.0,0.0,2.0
CLN,01/14/2020 08:00 MST,18.0,105.0,0.0,2.0
CLN,01/14/2020 09:00 MST,18.0,105.0,0.0,2.0
CLN,01/14/2020 10:00 MST,18.0,105.0,0.0,2.0
CLN,01/14/2020 11:00 MST,18.0,104.0,0.0,0.0
CLN,01/14/2020 12:00 MST,18.0,104.0,0.0,0.0
CLN,01/14/2020 13:00 MST,17.01,104.0,0.0,0.0
CLN,01/14/2020 14:00 MST,15.01,103.0,0.03,2.0
CLN,01/14/2020 15:00 MST,14.0,104.0,0.09,3.0
CLN,01/14/2020 16:00 MST,12.99,105.0,0.04,3.0
CLN,01/14/2020 17:00 MST,10.0,106.0,0.1,3.0
CLN,01/14/2020 18:00 MST,9.0,108.0,0.02,4.0
CLN,01/14/2020 19:00 MST,9.0,109.0,0.0,4.0
CLN,01/14/2020 20:00 MST,9.0,108.0,0.0,4.0
CLN,01/14/2020 21:00 MST,8.01,108.0,0.0,4.0
CLN,01/14/2020 22:00 MST,7.0,108.0,0.0,3.0
CLN,01/14/2020 23:00 MST,7.0,107.0,0.0,3.0
CLN,01/15/2020 00:00 MST,7.0,107.0,0.0,3.0
CLN,01/15/2020 01:00 MST,6.01,107.0,0.0,3.0
CLN,01/15/2020 02:00 MST,5.0,106.0,0.0,3.0
CLN,01/15/2020 03:00 MST,3.99,106.0,0.0,3.0
CLN,01/15/2020 04:00 MST,3.99,106.0,0.0,3.0
CLN,01/15/2020 05:00 MST,3.99,106.0,0.0,3.0
CLN,01/15/2020 06:00 MST,5.0,105.0,0.0,0.0
CLN,01/15/2020 07:00 MST,7.0,105.0,0.0,0.0
CLN,01/15/2020 08:00 MST,6.01,105.0,0.0,0.0
CLN,01/15/2020 09:00 MST,6.01,105.0,0.0,0.0
CLN,01/15/2020 10:00 MST,7.0,104.0,0.0,0.0
CLN,01/15/2020 11:00 MST,12.99,104.0,0.0,0.0
CLN,01/15/2020 12:00 MST,16.0,104.0,0.0,0.0
CLN,01/15/2020 13:00 MST,17.01,104.0,0.0,0.0
CLN,01/15/2020 14:00 MST,17.01,103.0,0.0,0.0
CLN,01/15/2020 15:00 MST,16.0,103.0,0.0,0.0
CLN,01/15/2020 16:00 MST,17.01,103.0,0.0,0.0
CLN,01/15/2020 17:00 MST,17.01,103.0,0.0,0.0
CLN,01/15/2020 18:00 MST,18.0,103.0,0.0,0.0
CLN,01/15/2020 19:00 MST,18.0,103.0,0.0,0.0
CLN,01/15/2020 20:00 MST,19.0,102.0,0.0,0.0
CLN,01/15/2020 21:00 MST,19.99,102.0,0.0,0.0
CLN,01/15/2020 22:00 MST,21.0,102.0,0.0,0.0
CLN,01/15/2020 23:00 MST,21.99,102.0,0.0,0.0
CLN,01/16/2020 00:00 MST,21.0,102.0,0.0,0.0
CLN,01/16/2020 01:00 MST,21.99,101.0,0.0,0.0
CLN,01/16/2020 02:00 MST,21.99,101.0,0.0,0.0
CLN,01/16/2020 03:00 MST,23.0,101.0,0.0,0.0
CLN,01/16/2020 04:00 MST,25.0,101.0,0.0,0.0
CLN,01/16/2020 05:00 MST,25.0,101.0,0.0,1.0
CLN,01/16/2020 06:00 MST,26.01,101.0,0.0,1.0
CLN,01/16/2020 07:00 MST,26.01,100.0,0.0,1.0
CLN,01/16/2020 08:00 MST,26.01,100.0,0.0,1.0
CLN,01/16/2020 09:00 MST,26.01,100.0,0.0,1.0
CLN,01/16/2020 10:00 MST,28.0,100.0,0.0,0.0
CLN,01/16/2020 11:00 MST,28.99,100.0,0.0,0.0
CLN,01/16/2020 12:00 MST,30.0,100.0,0.0,0.0
CLN,01/16/2020 13:00 MST,30.0,99.0,0.0,0.0
CLN,01/16/2020 14:00 MST,30.99,99.0,0.0,0.0
CLN,01/16/2020 15:00 MST,30.99,99.0,0.0,0.0
CLN,01/16/2020 16:00 MST,30.0,99.0,0.0,0.0
CLN,01/16/2020 17:00 MST,28.99,99.0,0.0,0.0
CLN,01/16/2020 18:00 MST,28.0,99.0,0.0,0.0
CLN,01/16/2020 19:00 MST,27.0,98.0,0.0,0.0
CLN,01/16/2020 20:00 MST,26.01,98.0,0.0,0.0
CLN,01/16/2020 21:00 MST,26.01,98.0,0.0,0.0
CLN,01/16/2020 22:00 MST,25.0,98.0,0.0,0.0
CLN,01/16/2020 23:00 MST,26.01,98.0,0.0,0.0
CLN,01/17/2020 00:00 MST,26.01,98.0,0.0,0.0
CLN,01/17/2020 01:00 MST,25.0,98.0,0.0,0.0
CLN,01/17/2020 02:00 MST,24.01,98.0,0.0,0.0
CLN,01/17/2020 03:00 MST,23.0,97.0,0.0,0.0
CLN,01/17/2020 04:00 MST,21.99,97.0,0.0,0.0
CLN,01/17/2020 05:00 MST,19.0,97.0,0.08,2.0
CLN,01/17/2020 06:00 MST,18.0,99.0,0.18,4.0
CLN,01/17/2020 07:00 MST,15.01,100.0,0.18,7.0
CLN,01/17/2020 08:00 MST,12.99,104.0,0.17,10.0
CLN,01/17/2020 09:00 MST,12.0,107.0,0.08,11.0
CLN,01/17/2020 10:00 MST,12.0,109.0,0.11,13.0
CLN,01/17/2020 11:00 MST,10.99,111.0,0.08,14.0
CLN,01/17/2020 12:00 MST,10.99,112.0,0.04,15.0
CLN,01/17/2020 13:00 MST,10.0,112.0,0.01,15.0
CLN,01/17/2020 14:00 MST,9.0,112.0,0.03,16.0
CLN,01/17/2020 15:00 MST,9.0,112.0,0.01,16.0
CLN,01/17/2020 16:00 MST,9.0,112.0,0.01,16.0
CLN,01/17/2020 17:00 MST,9.0,112.0,0.0,0.0
CLN,01/17/2020 18:00 MST,8.01,111.0,0.0,0.0
CLN,01/17/2020 19:00 MST,8.01,111.0,0.01,0.0
CLN,01/17/2020 20:00 MST,8.01,110.0,0.0,0.0
CLN,01/17/2020 21:00 MST,8.01,110.0,0.0,0.0
CLN,01/17/2020 22:00 MST,6.01,110.0,0.0,0.0
CLN,01/17/2020 23:00 MST,5.0,110.0,0.0,0.0
CLN,01/18/2020 00:00 MST,6.01,109.0,0.0,0.0
CLN,01/18/2020 01:00 MST,8.01,109.0,0.0,0.0
CLN,01/18/2020 02:00 MST,8.01,109.0,0.0,0.0
CLN,01/18/2020 03:00 MST,9.0,109.0,0.0,0.0
CLN,01/18/2020 04:00 MST,9.0,108.0,0.0,0.0
CLN,01/18/2020 05:00 MST,10.0,108.0,0.0,0.0
CLN,01/18/2020 06:00 MST,12.0,108.0,0.0,0.0
CLN,01/18/2020 07:00 MST,12.99,108.0,0.0,0.0
CLN,01/18/2020 08:00 MST,12.0,107.0,0.0,0.0
CLN,01/18/2020 09:00 MST,12.99,107.0,0.0,0.0
CLN,01/18/2020 10:00 MST,14.0,107.0,0.0,20.0
CLN,01/18/2020 11:00 MST,15.01,107.0,0.0,20.0
CLN,01/18/2020 12:00 MST,16.0,106.0,0.0,0.0
CLN,01/18/2020 13:00 MST,17.01,106.0,0.0,0.0
CLN,01/18/2020 14:00 MST,19.99,106.0,0.0,0.0
CLN,01/18/2020 15:00 MST,17.01,106.0,0.0,0.0
CLN,01/18/2020 16:00 MST,15.01,106.0,0.0,0.0
CLN,01/18/2020 17:00 MST,15.01,105.0,0.0,0.0
