# STATION: CLN
# STATION NAME: ALTA - COLLINS
# LATITUDE: 40.5763
# LONGITUDE: -111.6383
# ELEVATION [ft]: 9662.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,snow_interval_set_1
,,Fahrenheit,Inches,Inches,Inches
CLN,02/29/2016 20:00 MST,21.0,85.0,0.0,0.0
CLN,02/29/2016 21:00 MST,23.0,85.0,0.0,0.0
CLN,02/29/2016 22:00 MST,23.0,85.0,0.0,0.0
CLN,02/29/2016 23:00 MST,23.0,85.0,0.0,0.0
CLN,03/01/2016 00:00 MST,23.0,85.0,0.0,0.0
CLN,03/01/2016 01:00 MST,23.0,85.0,0.0,0.0
CLN,03/01/2016 02:00 MST,23.0,85.0,0.0,0.0
CLN,03/01/2016 03:00 MST,24.01,85.0,0.0,0.0
CLN,03/01/2016 04:00 MST,24.01,85.0,0.0,0.0
CLN,03/01/2016 05:00 MST,25.0,85.0,0.0,0.0
CLN,03/01/2016 06:00 MST,24.01,85.0,0.0,0.0
CLN,03/01/2016 07:00 MST,23.0,85.0,0.0,0.0
CLN,03/01/2016 08:00 MST,24.01,85.0,0.0,0.0
CLN,03/01/2016 09:00 MST,27.0,85.0,0.0,0.0
CLN,03/01/2016 10:00 MST,28.99,85.0,0.0,0.0
CLN,03/01/2016 11:00 MST,30.0,85.0,0.0,0.0
CLN,03/01/2016 12:00 MST,32.0,85.0,0.0,0.0
CLN,03/01/2016 13:00 MST,35.01,84.0,0.0,0.0
CLN,03/01/2016 14:00 MST,39.0,84.0,0.0,0.0
CLN,03/01/2016 15:00 MST,37.0,84.0,0.0,0.0
CLN,03/01/2016 16:00 MST,36.0,84.0,0.0,0.0
CLN,03/01/2016 17:00 MST,35.01,84.0,0.0,0.0
CLN,03/01/2016 18:00 MST,30.99,85.0,0.0,0.0
CLN,03/01/2016 19:00 MST,30.0,85.0,0.0,0.0
CLN,03/01/2016 20:00 MST,32.0,85.0,0.0,0.0
CLN,03/01/2016 21:00 MST,35.01,85.0,0.0,0.0
CLN,03/01/2016 22:00 MST,36.0,84.0,0.0,0.0
CLN,03/01/2016 23:00 MST,36.0,85.0,0.0,0.0
CLN,03/02/2016 00:00 MST,37.0,85.0,0.0,0.0
CLN,03/02/2016 01:00 MST,36.0,85.0,0.0,0.0
CLN,03/02/2016 02:00 MST,33.01,84.0,0.04,0.0
CLN,03/02/2016 03:00 MST,28.99,84.0,0.03,0.0
CLN,03/02/2016 04:00 MST,28.99,85.0,0.01,0.0
CLN,03/02/2016 05:00 MST,28.99,85.0,0.0,0.0
CLN,03/02/2016 06:00 MST,27.0,85.0,0.0,0.0
CLN,03/02/2016 07:00 MST,27.0,85.0,0.0,0.0
CLN,03/02/2016 08:00 MST,26.01,85.0,0.0,0.0
CLN,03/02/2016 09:00 MST,25.0,85.0,0.0,0.0
CLN,03/02/2016 10:00 MST,26.01,85.0,0.0,0.0
CLN,03/02/2016 11:00 MST,27.0,85.0,0.0,0.0
CLN,03/02/2016 12:00 MST,28.0,85.0,0.0,0.0
CLN,03/02/2016 13:00 MST,28.0,85.0,0.0,0.0
CLN,03/02/2016 14:00 MST,32.0,85.0,0.0,0.0
CLN,03/02/2016 15:00 MST,32.0,85.0,0.0,0.0
CLN,03/02/2016 16:00 MST,32.0,85.0,0.0,0.0
CLN,03/02/2016 17:00 MST,30.99,84.0,0.0,0.0
CLN,03/02/2016 18:00 MST,27.0,85.0,0.0,0.0
CLN,03/02/2016 19:00 MST,26.01,85.0,0.0,0.0
CLN,03/02/2016 20:00 MST,28.0,85.0,0.0,0.0
CLN,03/02/2016 21:00 MST,27.0,85.0,0.0,0.0
CLN,03/02/2016 22:00 MST,25.0,85.0,0.0,0.0
CLN,03/02/2016 23:00 MST,26.01,85.0,0.0,0.0
CLN,03/03/2016 00:00 MST,27.0,85.0,0.0,0.0
CLN,03/03/2016 01:00 MST,27.0,85.0,0.0,0.0
CLN,03/03/2016 02:00 MST,27.0,85.0,0.0,0.0
CLN,03/03/2016 03:00 MST,28.0,85.0,0.0,0.0
CLN,03/03/2016 04:00 MST,30.99,85.0,0.0,0.0
CLN,03/03/2016 05:00 MST,30.0,85.0,0.0,0.0
CLN,03/03/2016 06:00 MST,28.99,85.0,0.0,0.0
CLN,03/03/2016 07:00 MST,28.99,85.0,0.0,0.0
CLN,03/03/2016 08:00 MST,30.0,85.0,0.0,0.0
CLN,03/03/2016 09:00 MST,32.0,85.0,0.0,0.0
CLN,03/03/2016 10:00 MST,35.01,85.0,0.0,0.0
CLN,03/03/2016 11:00 MST,39.0,85.0,0.0,0.0
CLN,03/03/2016 12:00 MST,39.99,85.0,0.0,0.0
CLN,03/03/2016 13:00 MST,41.0,84.0,0.0,0.0
CLN,03/03/2016 14:00 MST,43.0,84.0,0.0,0.0
CLN,03/03/2016 15:00 MST,42.01,84.0,0.0,0.0
CLN,03/03/2016 16:00 MST,41.0,84.0,0.0,0.0
CLN,03/03/2016 17:00 MST,39.99,84.0,0.0,0.0
CLN,03/03/2016 18:00 MST,37.0,84.0,0.0,0.0
CLN,03/03/2016 19:00 MST,36.0,84.0,0.0,0.0
CLN,03/03/2016 20:00 MST,33.01,84.0,0.0,0.0
CLN,03/03/2016 21:00 MST,32.0,84.0,0.0,0.0
CLN,03/03/2016 22:00 MST,30.99,84.0,0.0,0.0
CLN,03/03/2016 23:00 MST,30.99,85.0,0.0,0.0
CLN,03/04/2016 00:00 MST,33.01,84.0,0.0,0.0
CLN,03/04/2016 01:00 MST,34.0,84.0,0.0,0.0
CLN,03/04/2016 02:00 MST,33.01,84.0,0.0,0.0
CLN,03/04/2016 03:00 MST,33.01,84.0,0.0,0.0
CLN,03/04/2016 04:00 MST,32.0,84.0,0.0,0.0
CLN,03/04/2016 05:00 MST,30.0,84.0,0.0,0.0
CLN,03/04/2016 06:00 MST,30.0,84.0,0.0,0.0
CLN,03/04/2016 07:00 MST,30.0,84.0,0.0,0.0
CLN,03/04/2016 08:00 MST,30.0,84.0,0.0,0.0
CLN,03/04/2016 09:00 MST,32.0,84.0,0.0,0.0
CLN,03/04/2016 10:00 MST,35.01,84.0,0.0,0.0
CLN,03/04/2016 11:00 MST,37.99,84.0,0.0,0.0
CLN,03/04/2016 12:00 MST,39.99,84.0,0.0,0.0
CLN,03/04/2016 13:00 MST,41.0,83.0,0.0,0.0
CLN,03/04/2016 14:00 MST,44.01,83.0,0.0,0.0
CLN,03/04/2016 15:00 MST,39.0,83.0,0.0,0.0
CLN,03/04/2016 16:00 MST,39.99,83.0,0.0,0.0
CLN,03/04/2016 17:00 MST,43.0,83.0,0.0,0.0
CLN,03/04/2016 18:00 MST,37.0,83.0,0.0,0.0
CLN,03/04/2016 19:00 MST,33.01,83.0,0.0,0.0
CLN,03/04/2016 20:00 MST,33.01,84.0,0.0,0.0
CLN,03/04/2016 21:00 MST,33.01,84.0,0.0,0.0
CLN,03/04/2016 22:00 MST,34.0,83.0,0.0,0.0
CLN,03/04/2016 23:00 MST,33.01,83.0,0.0,0.0
CLN,03/05/2016 00:00 MST,33.01,83.0,0.0,0.0
CLN,03/05/2016 01:00 MST,33.01,83.0,0.0,0.0
CLN,03/05/2016 02:00 MST,33.01,83.0,0.0,0.0
CLN,03/05/2016 03:00 MST,33.01,83.0,0.0,0.0
CLN,03/05/2016 04:00 MST,35.01,83.0,0.0,0.0
CLN,03/05/2016 05:00 MST,35.01,83.0,0.0,0.0
CLN,03/05/2016 06:00 MST,35.01,83.0,0.0,0.0
CLN,03/05/2016 07:00 MST,35.01,83.0,0.0,0.0
CLN,03/05/2016 08:00 MST,36.0,83.0,0.0,0.0
CLN,03/05/2016 09:00 MST,36.0,83.0,0.0,0.0
CLN,03/05/2016 10:00 MST,37.0,83.0,0.0,0.0
CLN,03/05/2016 11:00 MST,37.0,83.0,0.0,0.0
CLN,03/05/2016 12:00 MST,37.0,83.0,0.0,0.0
CLN,03/05/2016 13:00 MST,37.99,83.0,0.0,0.0
CLN,03/05/2016 14:00 MST,37.99,83.0,0.0,0.0
CLN,03/05/2016 15:00 MST,39.0,83.0,0.0,0.0
CLN,03/05/2016 16:00 MST,39.0,83.0,0.0,0.0
CLN,03/05/2016 17:00 MST,37.99,83.0,0.0,0.0
CLN,03/05/2016 18:00 MST,36.0,83.0,0.0,0.0
CLN,03/05/2016 19:00 MST,36.0,83.0,0.0,0.0
CLN,03/05/2016 20:00 MST,36.0,83.0,0.0,0.0
CLN,03/05/2016 21:00 MST,35.01,83.0,0.0,0.0
CLN,03/05/2016 22:00 MST,34.0,83.0,0.0,0.0
CLN,03/05/2016 23:00 MST,34.0,83.0,0.0,0.0
CLN,03/06/2016 00:00 MST,34.0,83.0,0.0,0.0
CLN,03/06/2016 01:00 MST,34.0,83.0,0.0,0.0
CLN,03/06/2016 02:00 MST,34.0,83.0,0.0,0.0
CLN,03/06/2016 03:00 MST,34.0,83.0,0.0,0.0
CLN,03/06/2016 04:00 MST,33.01,83.0,0.0,0.0
CLN,03/06/2016 05:00 MST,32.0,83.0,0.0,0.0
CLN,03/06/2016 06:00 MST,30.99,83.0,0.04,0.0
CLN,03/06/2016 07:00 MST,30.0,83.0,0.16,1.0
CLN,03/06/2016 08:00 MST,30.0,84.0,0.13,2.0
CLN,03/06/2016 09:00 MST,28.99,85.0,0.03,2.0
CLN,03/06/2016 10:00 MST,30.0,85.0,0.1,3.0
CLN,03/06/2016 11:00 MST,30.0,86.0,0.06,3.0
CLN,03/06/2016 12:00 MST,30.0,87.0,0.03,3.0
CLN,03/06/2016 13:00 MST,30.0,87.0,0.02,3.0
CLN,03/06/2016 14:00 MST,30.0,87.0,0.1,4.0
CLN,03/06/2016 15:00 MST,32.0,86.0,0.02,4.0
CLN,03/06/2016 16:00 MST,33.01,87.0,0.0,4.0
CLN,03/06/2016 17:00 MST,32.0,87.0,0.0,0.0
CLN,03/06/2016 18:00 MST,27.0,87.0,0.19,0.0
CLN,03/06/2016 19:00 MST,23.0,88.0,0.11,2.0
CLN,03/06/2016 20:00 MST,21.0,88.0,0.05,3.0
CLN,03/06/2016 21:00 MST,19.99,89.0,0.02,3.0
CLN,03/06/2016 22:00 MST,19.99,90.0,0.02,4.0
CLN,03/06/2016 23:00 MST,19.99,90.0,0.02,4.0
CLN,03/07/2016 00:00 MST,19.99,90.0,0.04,4.0
CLN,03/07/2016 01:00 MST,19.0,90.0,0.03,4.0
CLN,03/07/2016 02:00 MST,19.0,91.0,0.05,5.0
CLN,03/07/2016 03:00 MST,19.0,90.0,0.09,6.0
CLN,03/07/2016 04:00 MST,17.01,92.0,0.03,7.0
CLN,03/07/2016 05:00 MST,17.01,94.0,0.01,7.0
CLN,03/07/2016 06:00 MST,17.01,94.0,0.01,7.0
CLN,03/07/2016 07:00 MST,16.0,94.0,0.0,7.0
CLN,03/07/2016 08:00 MST,14.0,93.0,0.0,7.0
CLN,03/07/2016 09:00 MST,12.99,93.0,0.0,0.0
CLN,03/07/2016 10:00 MST,16.0,93.0,0.0,0.0
CLN,03/07/2016 11:00 MST,19.99,93.0,0.0,0.0
CLN,03/07/2016 12:00 MST,21.99,93.0,0.0,0.0
CLN,03/07/2016 13:00 MST,23.0,92.0,0.0,0.0
CLN,03/07/2016 14:00 MST,27.0,92.0,0.0,0.0
CLN,03/07/2016 15:00 MST,28.0,92.0,0.0,0.0
CLN,03/07/2016 16:00 MST,26.01,92.0,0.0,0.0
CLN,03/07/2016 17:00 MST,24.01,92.0,0.0,0.0
CLN,03/07/2016 18:00 MST,19.0,92.0,0.0,0.0
CLN,03/07/2016 19:00 MST,17.01,92.0,0.0,0.0
CLN,03/07/2016 20:00 MST,16.0,92.0,0.0,0.0
CLN,03/07/2016 21:00 MST,15.01,92.0,0.0,0.0
CLN,03/07/2016 22:00 MST,15.01,92.0,0.0,0.0
CLN,03/07/2016 23:00 MST,14.0,92.0,0.0,0.0
CLN,03/08/2016 00:00 MST,14.0,92.0,0.0,0.0
CLN,03/08/2016 01:00 MST,12.99,92.0,0.0,0.0
CLN,03/08/2016 02:00 MST,12.99,92.0,0.0,0.0
CLN,03/08/2016 03:00 MST,14.0,92.0,0.0,0.0
CLN,03/08/2016 04:00 MST,14.0,92.0,0.0,0.0
CLN,03/08/2016 05:00 MST,14.0,92.0,0.0,0.0
CLN,03/08/2016 06:00 MST,12.99,92.0,0.0,0.0
CLN,03/08/2016 07:00 MST,12.0,92.0,0.0,0.0
CLN,03/08/2016 08:00 MST,14.0,92.0,0.0,0.0
CLN,03/08/2016 09:00 MST,15.01,92.0,0.0,0.0
CLN,03/08/2016 10:00 MST,19.0,92.0,0.0,0.0
CLN,03/08/2016 11:00 MST,24.01,91.0,0.0,0.0
CLN,03/08/2016 12:00 MST,25.0,91.0,0.0,0.0
CLN,03/08/2016 13:00 MST,27.0,91.0,0.0,0.0
CLN,03/08/2016 14:00 MST,32.0,90.0,0.0,0.0
CLN,03/08/2016 15:00 MST,30.99,90.0,0.0,0.0
CLN,03/08/2016 16:00 MST,28.99,90.0,0.0,0.0
CLN,03/08/2016 17:00 MST,27.0,90.0,0.0,0.0
CLN,03/08/2016 18:00 MST,21.99,91.0,0.0,0.0
CLN,03/08/2016 19:00 MST,19.0,91.0,0.0,0.0
CLN,03/08/2016 20:00 MST,18.0,91.0,0.0,0.0
CLN,03/08/2016 21:00 MST,19.0,91.0,0.0,0.0
CLN,03/08/2016 22:00 MST,21.0,91.0,0.0,0.0
CLN,03/08/2016 23:00 MST,21.99,91.0,0.0,0.0
CLN,03/09/2016 00:00 MST,21.99,91.0,0.0,0.0
CLN,03/09/2016 01:00 MST,21.99,90.0,0.0,0.0
CLN,03/09/2016 02:00 MST,21.0,90.0,0.01,0.0
CLN,03/09/2016 03:00 MST,21.0,90.0,0.02,0.0
CLN,03/09/2016 04:00 MST,21.0,91.0,0.04,2.0
CLN,03/09/2016 05:00 MST,19.99,92.0,0.04,2.0
CLN,03/09/2016 06:00 MST,21.0,92.0,0.1,3.0
CLN,03/09/2016 07:00 MST,19.99,93.0,0.09,4.0
CLN,03/09/2016 08:00 MST,19.99,93.0,0.09,6.0
CLN,03/09/2016 09:00 MST,19.0,95.0,0.04,6.0
CLN,03/09/2016 10:00 MST,19.0,96.0,0.0,0.0
CLN,03/09/2016 11:00 MST,21.0,95.0,0.01,0.0
CLN,03/09/2016 12:00 MST,23.0,95.0,0.0,0.0
CLN,03/09/2016 13:00 MST,25.0,95.0,0.0,0.0
CLN,03/09/2016 14:00 MST,30.0,94.0,0.0,0.0
CLN,03/09/2016 15:00 MST,28.99,94.0,0.0,0.0
CLN,03/09/2016 16:00 MST,32.0,93.0,0.0,0.0
CLN,03/09/2016 17:00 MST,26.01,94.0,0.0,0.0
CLN,03/09/2016 18:00 MST,21.99,95.0,0.0,0.0
CLN,03/09/2016 19:00 MST,21.0,95.0,0.0,0.0
CLN,03/09/2016 20:00 MST,21.0,95.0,0.0,0.0
CLN,03/09/2016 21:00 MST,23.0,95.0,0.0,0.0
CLN,03/09/2016 22:00 MST,21.99,95.0,0.0,0.0
CLN,03/09/2016 23:00 MST,24.01,95.0,0.0,0.0
CLN,03/10/2016 00:00 MST,24.01,95.0,0.0,0.0
CLN,03/10/2016 01:00 MST,24.01,94.0,0.0,0.0
CLN,03/10/2016 02:00 MST,24.01,94.0,0.0,0.0
CLN,03/10/2016 03:00 MST,25.0,94.0,0.0,0.0
CLN,03/10/2016 04:00 MST,23.0,94.0,0.0,0.0
CLN,03/10/2016 05:00 MST,21.99,94.0,0.0,0.0
CLN,03/10/2016 06:00 MST,24.01,94.0,0.0,0.0
CLN,03/10/2016 07:00 MST,25.0,94.0,0.0,0.0
CLN,03/10/2016 08:00 MST,27.0,94.0,0.0,0.0
CLN,03/10/2016 09:00 MST,28.99,94.0,0.0,0.0
CLN,03/10/2016 10:00 MST,33.01,94.0,0.0,0.0
CLN,03/10/2016 11:00 MST,35.01,94.0,0.0,0.0
CLN,03/10/2016 12:00 MST,37.0,94.0,0.0,0.0
CLN,03/10/2016 13:00 MST,41.0,93.0,0.0,0.0
CLN,03/10/2016 14:00 MST,45.0,92.0,0.0,0.0
CLN,03/10/2016 15:00 MST,44.01,92.0,0.0,0.0
CLN,03/10/2016 16:00 MST,45.0,92.0,0.0,0.0
CLN,03/10/2016 17:00 MST,42.01,92.0,0.0,0.0
CLN,03/10/2016 18:00 MST,37.99,93.0,0.0,0.0
CLN,03/10/2016 19:00 MST,37.0,93.0,0.0,0.0
CLN,03/10/2016 20:00 MST,34.0,93.0,0.0,0.0
CLN,03/10/2016 21:00 MST,32.0,93.0,0.0,0.0
CLN,03/10/2016 22:00 MST,37.0,93.0,0.0,0.0
CLN,03/10/2016 23:00 MST,37.99,92.0,0.0,0.0
CLN,03/11/2016 00:00 MST,37.99,93.0,0.0,0.0
CLN,03/11/2016 01:00 MST,37.0,92.0,0.0,0.0
CLN,03/11/2016 02:00 MST,36.0,92.0,0.0,0.0
CLN,03/11/2016 03:00 MST,37.0,92.0,0.0,0.0
CLN,03/11/2016 04:00 MST,36.0,92.0,0.0,0.0
CLN,03/11/2016 05:00 MST,35.01,92.0,0.0,0.0
CLN,03/11/2016 06:00 MST,35.01,92.0,0.0,0.0
CLN,03/11/2016 07:00 MST,35.01,92.0,0.0,0.0
CLN,03/11/2016 08:00 MST,35.01,92.0,0.0,0.0
CLN,03/11/2016 09:00 MST,36.0,92.0,0.0,0.0
CLN,03/11/2016 10:00 MST,37.0,92.0,0.0,0.0
CLN,03/11/2016 11:00 MST,39.0,92.0,0.0,0.0
CLN,03/11/2016 12:00 MST,39.99,92.0,0.0,0.0
CLN,03/11/2016 13:00 MST,42.01,91.0,0.0,0.0
CLN,03/11/2016 14:00 MST,42.01,91.0,0.0,0.0
CLN,03/11/2016 15:00 MST,41.0,91.0,0.0,0.0
CLN,03/11/2016 16:00 MST,41.0,91.0,0.0,0.0
CLN,03/11/2016 17:00 MST,39.99,91.0,0.0,0.0
CLN,03/11/2016 18:00 MST,37.0,91.0,0.0,0.0
CLN,03/11/2016 19:00 MST,35.01,91.0,0.0,0.0
CLN,03/11/2016 20:00 MST,34.0,91.0,0.0,0.0
CLN,03/11/2016 21:00 MST,33.01,91.0,0.0,0.0
CLN,03/11/2016 22:00 MST,33.01,91.0,0.0,0.0
CLN,03/11/2016 23:00 MST,30.99,91.0,0.0,0.0
CLN,03/12/2016 00:00 MST,32.0,91.0,0.0,0.0
CLN,03/12/2016 01:00 MST,32.0,91.0,0.0,0.0
CLN,03/12/2016 02:00 MST,34.0,91.0,0.0,0.0
CLN,03/12/2016 03:00 MST,34.0,91.0,0.0,0.0
CLN,03/12/2016 04:00 MST,34.0,91.0,0.0,0.0
CLN,03/12/2016 05:00 MST,33.01,91.0,0.0,0.0
CLN,03/12/2016 06:00 MST,28.0,91.0,0.0,0.0
CLN,03/12/2016 07:00 MST,27.0,91.0,0.0,0.0
CLN,03/12/2016 08:00 MST,28.0,91.0,0.0,0.0
CLN,03/12/2016 09:00 MST,28.0,91.0,0.0,0.0
CLN,03/12/2016 10:00 MST,33.01,90.0,0.0,0.0
CLN,03/12/2016 11:00 MST,35.01,90.0,0.0,0.0
CLN,03/12/2016 12:00 MST,36.0,90.0,0.0,0.0
CLN,03/12/2016 13:00 MST,36.0,90.0,0.0,0.0
CLN,03/12/2016 14:00 MST,35.01,90.0,0.0,0.0
CLN,03/12/2016 15:00 MST,35.01,90.0,0.0,0.0
CLN,03/12/2016 16:00 MST,33.01,90.0,0.0,0.0
CLN,03/12/2016 17:00 MST,30.0,90.0,0.07,1.0
CLN,03/12/2016 18:00 MST,28.99,91.0,0.0,1.0
CLN,03/12/2016 19:00 MST,28.99,91.0,0.0,1.0
CLN,03/12/2016 20:00 MST,28.0,91.0,0.0,1.0
CLN,03/12/2016 21:00 MST,27.0,91.0,0.0,1.0
CLN,03/12/2016 22:00 MST,26.01,91.0,0.0,1.0
CLN,03/12/2016 23:00 MST,26.01,91.0,0.0,1.0
CLN,03/13/2016 00:00 MST,26.01,91.0,0.0,0.0
CLN,03/13/2016 01:00 MST,25.0,91.0,0.0,1.0
CLN,03/13/2016 03:00 MDT,25.0,91.0,0.0,1.0
CLN,03/13/2016 04:00 MDT,24.01,91.0,0.0,0.0
CLN,03/13/2016 05:00 MDT,23.0,91.0,0.0,1.0
CLN,03/13/2016 06:00 MDT,24.01,91.0,0.0,1.0
CLN,03/13/2016 07:00 MDT,24.01,91.0,0.0,1.0
CLN,03/13/2016 08:00 MDT,26.01,91.0,0.0,1.0
CLN,03/13/2016 09:00 MDT,28.0,91.0,0.0,0.0
CLN,03/13/2016 10:00 MDT,30.0,91.0,0.0,0.0
CLN,03/13/2016 11:00 MDT,30.0,90.0,0.0,0.0
CLN,03/13/2016 12:00 MDT,30.0,90.0,0.0,0.0
CLN,03/13/2016 13:00 MDT,30.99,90.0,0.0,0.0
CLN,03/13/2016 14:00 MDT,33.01,90.0,0.0,0.0
CLN,03/13/2016 15:00 MDT,37.0,90.0,0.0,0.0
CLN,03/13/2016 16:00 MDT,35.01,90.0,0.0,0.0
CLN,03/13/2016 17:00 MDT,33.01,90.0,0.0,0.0
CLN,03/13/2016 18:00 MDT,30.99,90.0,0.0,0.0
CLN,03/13/2016 19:00 MDT,30.99,90.0,0.0,0.0
CLN,03/13/2016 20:00 MDT,30.0,90.0,0.0,0.0
CLN,03/13/2016 21:00 MDT,27.0,90.0,0.0,0.0
CLN,03/13/2016 22:00 MDT,27.0,90.0,0.01,0.0
CLN,03/13/2016 23:00 MDT,27.0,89.0,0.03,0.0
CLN,03/14/2016 01:00 MDT,27.0,90.0,0.04,2.0
CLN,03/14/2016 02:00 MDT,26.01,91.0,0.01,2.0
CLN,03/14/2016 03:00 MDT,26.01,90.0,0.08,2.0
CLN,03/14/2016 04:00 MDT,25.0,92.0,0.15,3.0
CLN,03/14/2016 05:00 MDT,25.0,93.0,0.0,3.0
CLN,03/14/2016 06:00 MDT,26.01,93.0,0.0,3.0
CLN,03/14/2016 07:00 MDT,26.01,93.0,0.0,3.0
CLN,03/14/2016 08:00 MDT,25.0,93.0,0.0,3.0
CLN,03/14/2016 09:00 MDT,24.01,93.0,0.0,0.0
CLN,03/14/2016 10:00 MDT,24.01,94.0,0.0,0.0
CLN,03/14/2016 11:00 MDT,24.01,93.0,0.0,0.0
CLN,03/14/2016 12:00 MDT,23.0,93.0,0.03,0.0
CLN,03/14/2016 13:00 MDT,23.0,93.0,0.03,0.0
CLN,03/14/2016 14:00 MDT,24.01,94.0,0.01,0.0
CLN,03/14/2016 15:00 MDT,21.99,93.0,0.06,2.0
CLN,03/14/2016 16:00 MDT,21.0,94.0,0.03,2.0
CLN,03/14/2016 17:00 MDT,19.99,95.0,0.02,0.0
CLN,03/14/2016 18:00 MDT,18.0,94.0,0.04,0.0
CLN,03/14/2016 19:00 MDT,17.01,95.0,0.02,1.0
CLN,03/14/2016 20:00 MDT,16.0,96.0,0.04,2.0
CLN,03/14/2016 21:00 MDT,15.01,97.0,0.02,2.0
CLN,03/14/2016 22:00 MDT,15.01,96.0,0.05,2.0
CLN,03/14/2016 23:00 MDT,14.0,98.0,0.07,3.0
CLN,03/15/2016 00:00 MDT,12.99,98.0,0.05,4.0
CLN,03/15/2016 01:00 MDT,12.0,99.0,0.03,4.0
CLN,03/15/2016 02:00 MDT,12.0,99.0,0.01,4.0
CLN,03/15/2016 03:00 MDT,12.0,99.0,0.02,4.0
CLN,03/15/2016 04:00 MDT,12.0,100.0,0.03,5.0
CLN,03/15/2016 05:00 MDT,10.99,100.0,0.03,5.0
CLN,03/15/2016 06:00 MDT,10.99,100.0,0.01,5.0
CLN,03/15/2016 07:00 MDT,10.99,100.0,0.01,6.0
CLN,03/15/2016 08:00 MDT,10.99,101.0,0.01,6.0
CLN,03/15/2016 09:00 MDT,10.99,100.0,0.01,0.0
CLN,03/15/2016 10:00 MDT,12.0,98.0,0.0,0.0
CLN,03/15/2016 11:00 MDT,15.01,100.0,0.0,0.0
CLN,03/15/2016 12:00 MDT,16.0,100.0,0.0,0.0
CLN,03/15/2016 13:00 MDT,18.0,100.0,0.0,0.0
CLN,03/15/2016 14:00 MDT,19.0,99.0,0.0,0.0
CLN,03/15/2016 15:00 MDT,19.0,98.0,0.01,1.0
CLN,03/15/2016 16:00 MDT,19.0,101.0,0.0,1.0
CLN,03/15/2016 17:00 MDT,18.0,100.0,0.01,0.0
CLN,03/15/2016 18:00 MDT,17.01,101.0,0.03,1.0
CLN,03/15/2016 19:00 MDT,17.01,101.0,0.06,2.0
CLN,03/15/2016 20:00 MDT,16.0,101.0,0.04,3.0
CLN,03/15/2016 21:00 MDT,16.0,102.0,0.05,5.0
CLN,03/15/2016 22:00 MDT,15.01,104.0,0.05,6.0
CLN,03/15/2016 23:00 MDT,15.01,106.0,0.02,6.0
CLN,03/16/2016 00:00 MDT,14.0,105.0,0.0,6.0
CLN,03/16/2016 01:00 MDT,12.99,105.0,0.01,6.0
CLN,03/16/2016 02:00 MDT,12.99,105.0,0.01,6.0
CLN,03/16/2016 03:00 MDT,12.99,105.0,0.0,6.0
CLN,03/16/2016 04:00 MDT,12.99,105.0,0.0,6.0
CLN,03/16/2016 05:00 MDT,12.99,105.0,0.0,6.0
CLN,03/16/2016 06:00 MDT,12.99,105.0,0.0,6.0
CLN,03/16/2016 07:00 MDT,12.99,104.0,0.01,6.0
CLN,03/16/2016 08:00 MDT,12.99,105.0,0.0,6.0
CLN,03/16/2016 09:00 MDT,14.0,105.0,0.0,0.0
CLN,03/16/2016 10:00 MDT,15.01,104.0,0.0,0.0
CLN,03/16/2016 11:00 MDT,16.0,105.0,0.0,0.0
CLN,03/16/2016 12:00 MDT,18.0,104.0,0.0,0.0
CLN,03/16/2016 13:00 MDT,19.99,104.0,0.0,0.0
CLN,03/16/2016 14:00 MDT,23.0,104.0,0.0,0.0
CLN,03/16/2016 15:00 MDT,26.01,104.0,0.0,0.0
CLN,03/16/2016 16:00 MDT,28.0,103.0,0.0,0.0
CLN,03/16/2016 17:00 MDT,27.0,103.0,0.0,0.0
CLN,03/16/2016 18:00 MDT,24.01,103.0,0.0,0.0
CLN,03/16/2016 19:00 MDT,21.0,104.0,0.0,0.0
CLN,03/16/2016 20:00 MDT,19.99,104.0,0.0,0.0
CLN,03/16/2016 21:00 MDT,19.99,103.0,0.0,0.0
CLN,03/16/2016 22:00 MDT,19.99,103.0,0.0,0.0
CLN,03/16/2016 23:00 MDT,21.0,103.0,0.0,0.0
CLN,03/17/2016 00:00 MDT,21.0,103.0,0.0,0.0
CLN,03/17/2016 01:00 MDT,21.0,103.0,0.0,0.0
CLN,03/17/2016 02:00 MDT,21.0,103.0,0.0,0.0
CLN,03/17/2016 03:00 MDT,21.0,103.0,0.0,0.0
CLN,03/17/2016 04:00 MDT,21.0,103.0,0.0,0.0
CLN,03/17/2016 05:00 MDT,19.99,103.0,0.0,0.0
CLN,03/17/2016 06:00 MDT,19.99,103.0,0.0,0.0
CLN,03/17/2016 07:00 MDT,21.0,102.0,0.0,0.0
CLN,03/17/2016 08:00 MDT,19.99,102.0,0.0,0.0
CLN,03/17/2016 09:00 MDT,21.0,102.0,0.0,0.0
CLN,03/17/2016 10:00 MDT,23.0,102.0,0.0,0.0
CLN,03/17/2016 11:00 MDT,25.0,102.0,0.0,0.0
CLN,03/17/2016 12:00 MDT,26.01,101.0,0.0,0.0
CLN,03/17/2016 13:00 MDT,27.0,101.0,0.0,0.0
CLN,03/17/2016 14:00 MDT,28.0,101.0,0.0,0.0
CLN,03/17/2016 15:00 MDT,33.01,100.0,0.0,0.0
CLN,03/17/2016 16:00 MDT,30.99,100.0,0.0,0.0
