# STATION: CLN
# STATION NAME: ALTA - COLLINS
# LATITUDE: 40.5763
# LONGITUDE: -111.6383
# ELEVATION [ft]: 9662.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,snow_interval_set_1
CLN,01/04/2019 04:00 MST,26.01,55.0,0.0,0.0
CLN,01/04/2019 05:00 MST,26.01,55.0,0.0,0.0
CLN,01/04/2019 06:00 MST,28.0,55.0,0.0,0.0
CLN,01/04/2019 07:00 MST,27.0,54.0,0.0,0.0
CLN,01/04/2019 08:00 MST,27.0,55.0,0.0,0.0
CLN,01/04/2019 09:00 MST,28.0,0.0,0.0,0.0
CLN,01/04/2019 10:00 MST,28.0,0.0,0.0,0.0
CLN,01/04/2019 11:00 MST,32.0,55.0,0.0,0.0
CLN,01/04/2019 12:00 MST,34.0,0.0,0.0,0.0
CLN,01/04/2019 13:00 MST,33.01,0.0,0.0,0.0
CLN,01/04/2019 14:00 MST,37.0,0.0,0.0,0.0
CLN,01/04/2019 15:00 MST,34.0,0.0,0.0,0.0
CLN,01/04/2019 16:00 MST,28.99,55.0,0.0,0.0
CLN,01/04/2019 17:00 MST,30.99,0.0,0.0,0.0
CLN,01/04/2019 18:00 MST,32.0,55.0,0.0,0.0
CLN,01/04/2019 19:00 MST,32.0,55.0,0.0,0.0
CLN,01/04/2019 20:00 MST,30.99,55.0,0.0,0.0
CLN,01/04/2019 21:00 MST,28.99,55.0,0.0,0.0
CLN,01/04/2019 22:00 MST,27.0,54.0,0.0,0.0
CLN,01/04/2019 23:00 MST,25.0,54.0,0.0,0.0
CLN,01/05/2019 00:00 MST,26.01,54.0,0.0,0.0
CLN,01/05/2019 01:00 MST,26.01,54.0,0.0,0.0
CLN,01/05/2019 02:00 MST,23.0,54.0,0.0,0.0
CLN,01/05/2019 03:00 MST,23.0,54.0,0.0,0.0
CLN,01/05/2019 04:00 MST,25.0,54.0,0.0,0.0
CLN,01/05/2019 05:00 MST,25.0,54.0,0.0,0.0
CLN,01/05/2019 06:00 MST,25.0,54.0,0.0,0.0
CLN,01/05/2019 07:00 MST,24.01,54.0,0.0,0.0
CLN,01/05/2019 08:00 MST,27.0,54.0,0.0,0.0
CLN,01/05/2019 09:00 MST,28.99,54.0,0.0,0.0
CLN,01/05/2019 10:00 MST,30.0,55.0,0.0,0.0
CLN,01/05/2019 11:00 MST,30.99,55.0,0.0,0.0
CLN,01/05/2019 12:00 MST,32.0,55.0,0.0,0.0
CLN,01/05/2019 13:00 MST,33.01,55.0,0.0,0.0
CLN,01/05/2019 14:00 MST,33.01,55.0,0.0,0.0
CLN,01/05/2019 15:00 MST,32.0,54.0,0.0,0.0
CLN,01/05/2019 16:00 MST,32.0,55.0,0.0,0.0
CLN,01/05/2019 17:00 MST,30.0,55.0,0.0,0.0
CLN,01/05/2019 18:00 MST,30.0,55.0,0.0,0.0
CLN,01/05/2019 19:00 MST,28.99,54.0,0.0,0.0
CLN,01/05/2019 20:00 MST,28.0,55.0,0.0,0.0
CLN,01/05/2019 21:00 MST,26.01,54.0,0.0,0.0
CLN,01/05/2019 22:00 MST,25.0,55.0,0.0,0.0
CLN,01/05/2019 23:00 MST,21.99,53.0,0.01,0.0
CLN,01/06/2019 00:00 MST,21.0,54.0,0.02,0.0
CLN,01/06/2019 01:00 MST,21.99,55.0,0.02,1.0
CLN,01/06/2019 02:00 MST,23.0,55.0,0.05,2.0
CLN,01/06/2019 03:00 MST,21.99,56.0,0.03,3.0
CLN,01/06/2019 04:00 MST,21.99,56.0,0.05,3.0
CLN,01/06/2019 05:00 MST,21.0,57.0,0.03,4.0
CLN,01/06/2019 06:00 MST,21.0,57.0,0.06,1.0
CLN,01/06/2019 07:00 MST,21.0,58.0,0.08,2.0
CLN,01/06/2019 08:00 MST,21.0,58.0,0.08,4.0
CLN,01/06/2019 09:00 MST,19.99,60.0,0.04,5.0
CLN,01/06/2019 10:00 MST,19.99,62.0,0.11,6.0
CLN,01/06/2019 11:00 MST,19.99,61.0,0.11,7.0
CLN,01/06/2019 12:00 MST,19.99,63.0,0.16,11.0
CLN,01/06/2019 13:00 MST,19.99,66.0,0.19,14.0
CLN,01/06/2019 14:00 MST,18.0,68.0,0.12,16.0
CLN,01/06/2019 15:00 MST,17.01,71.0,0.04,16.0
CLN,01/06/2019 16:00 MST,17.01,71.0,0.01,16.0
CLN,01/06/2019 17:00 MST,15.01,70.0,0.0,0.0
CLN,01/06/2019 18:00 MST,15.01,70.0,0.0,0.0
CLN,01/06/2019 19:00 MST,14.0,71.0,0.0,0.0
CLN,01/06/2019 20:00 MST,14.0,71.0,0.0,0.0
CLN,01/06/2019 21:00 MST,15.01,71.0,0.0,0.0
CLN,01/06/2019 22:00 MST,17.01,71.0,0.01,0.0
CLN,01/06/2019 23:00 MST,17.01,71.0,0.02,0.0
CLN,01/07/2019 00:00 MST,17.01,71.0,0.01,0.0
CLN,01/07/2019 01:00 MST,17.01,71.0,0.01,0.0
CLN,01/07/2019 02:00 MST,17.01,71.0,0.03,0.0
CLN,01/07/2019 03:00 MST,17.01,72.0,0.09,3.0
CLN,01/07/2019 04:00 MST,17.01,72.0,0.07,4.0
CLN,01/07/2019 05:00 MST,17.01,73.0,0.09,0.0
CLN,01/07/2019 06:00 MST,17.01,73.0,0.04,2.0
CLN,01/07/2019 07:00 MST,18.0,74.0,0.03,3.0
CLN,01/07/2019 08:00 MST,19.0,74.0,0.01,3.0
CLN,01/07/2019 09:00 MST,19.99,74.0,0.0,3.0
CLN,01/07/2019 10:00 MST,19.99,74.0,0.0,3.0
CLN,01/07/2019 11:00 MST,21.0,73.0,0.0,3.0
CLN,01/07/2019 12:00 MST,21.0,73.0,0.02,3.0
CLN,01/07/2019 13:00 MST,21.0,72.0,0.05,4.0
CLN,01/07/2019 14:00 MST,21.0,73.0,0.02,4.0
CLN,01/07/2019 15:00 MST,21.0,73.0,0.02,4.0
CLN,01/07/2019 16:00 MST,21.0,73.0,0.0,4.0
CLN,01/07/2019 17:00 MST,19.99,72.0,0.0,0.0
CLN,01/07/2019 18:00 MST,19.99,73.0,0.0,0.0
CLN,01/07/2019 19:00 MST,19.99,73.0,0.0,0.0
CLN,01/07/2019 20:00 MST,21.0,72.0,0.0,0.0
CLN,01/07/2019 21:00 MST,21.0,72.0,0.0,0.0
CLN,01/07/2019 22:00 MST,21.0,72.0,0.0,0.0
CLN,01/07/2019 23:00 MST,21.0,72.0,0.0,0.0
CLN,01/08/2019 00:00 MST,21.0,72.0,0.0,0.0
CLN,01/08/2019 01:00 MST,21.99,72.0,0.01,0.0
CLN,01/08/2019 02:00 MST,21.99,71.0,0.01,0.0
CLN,01/08/2019 03:00 MST,21.99,71.0,0.0,0.0
CLN,01/08/2019 04:00 MST,21.99,71.0,0.0,0.0
CLN,01/08/2019 05:00 MST,21.99,71.0,0.0,0.0
CLN,01/08/2019 06:00 MST,21.99,71.0,0.0,0.0
CLN,01/08/2019 07:00 MST,21.0,71.0,0.0,0.0
CLN,01/08/2019 08:00 MST,19.0,71.0,0.0,0.0
CLN,01/08/2019 09:00 MST,19.0,71.0,0.0,0.0
CLN,01/08/2019 10:00 MST,19.99,71.0,0.0,0.0
CLN,01/08/2019 11:00 MST,24.01,70.0,0.0,0.0
CLN,01/08/2019 12:00 MST,26.01,70.0,0.0,0.0
CLN,01/08/2019 13:00 MST,28.0,70.0,0.0,0.0
CLN,01/08/2019 14:00 MST,32.0,70.0,0.05,0.0
CLN,01/08/2019 15:00 MST,30.0,70.0,0.0,0.0
CLN,01/08/2019 16:00 MST,30.0,70.0,0.0,0.0
CLN,01/08/2019 17:00 MST,30.99,70.0,0.0,0.0
CLN,01/08/2019 18:00 MST,30.99,69.0,0.0,0.0
CLN,01/08/2019 19:00 MST,30.0,69.0,0.0,0.0
CLN,01/08/2019 20:00 MST,30.99,69.0,0.0,0.0
CLN,01/08/2019 21:00 MST,30.99,69.0,0.0,0.0
CLN,01/08/2019 22:00 MST,30.0,69.0,0.0,0.0
CLN,01/08/2019 23:00 MST,30.0,69.0,0.0,0.0
CLN,01/09/2019 00:00 MST,28.99,69.0,0.0,0.0
CLN,01/09/2019 01:00 MST,32.0,69.0,0.0,0.0
CLN,01/09/2019 02:00 MST,30.99,69.0,0.0,0.0
CLN,01/09/2019 03:00 MST,30.99,69.0,0.0,0.0
CLN,01/09/2019 04:00 MST,28.99,69.0,0.0,0.0
CLN,01/09/2019 05:00 MST,28.99,69.0,0.0,0.0
CLN,01/09/2019 06:00 MST,30.0,69.0,0.0,0.0
CLN,01/09/2019 07:00 MST,30.0,68.0,0.0,0.0
CLN,01/09/2019 08:00 MST,30.0,68.0,0.0,0.0
CLN,01/09/2019 09:00 MST,30.0,68.0,0.0,0.0
CLN,01/09/2019 10:00 MST,30.99,68.0,0.0,0.0
CLN,01/09/2019 11:00 MST,32.0,68.0,0.0,0.0
CLN,01/09/2019 12:00 MST,33.01,68.0,0.0,0.0
CLN,01/09/2019 13:00 MST,33.01,68.0,0.0,0.0
CLN,01/09/2019 14:00 MST,34.0,68.0,0.0,0.0
CLN,01/09/2019 15:00 MST,32.0,68.0,0.0,0.0
CLN,01/09/2019 16:00 MST,30.99,68.0,0.0,0.0
CLN,01/09/2019 17:00 MST,28.0,68.0,0.0,0.0
CLN,01/09/2019 18:00 MST,28.99,67.0,0.0,0.0
CLN,01/09/2019 19:00 MST,28.99,67.0,0.0,0.0
CLN,01/09/2019 20:00 MST,30.99,67.0,0.0,0.0
CLN,01/09/2019 21:00 MST,30.99,67.0,0.0,0.0
CLN,01/09/2019 22:00 MST,30.0,67.0,0.0,0.0
CLN,01/09/2019 23:00 MST,30.0,67.0,0.0,0.0
CLN,01/10/2019 00:00 MST,28.99,67.0,0.0,0.0
CLN,01/10/2019 01:00 MST,28.0,67.0,0.0,0.0
CLN,01/10/2019 02:00 MST,27.0,67.0,0.0,0.0
CLN,01/10/2019 03:00 MST,26.01,67.0,0.0,0.0
CLN,01/10/2019 04:00 MST,25.0,67.0,0.0,0.0
CLN,01/10/2019 05:00 MST,26.01,67.0,0.0,0.0
CLN,01/10/2019 06:00 MST,24.01,67.0,0.0,0.0
CLN,01/10/2019 07:00 MST,23.0,67.0,0.0,0.0
CLN,01/10/2019 08:00 MST,21.99,67.0,0.0,0.0
CLN,01/10/2019 09:00 MST,21.99,67.0,0.0,0.0
CLN,01/10/2019 10:00 MST,25.0,67.0,0.0,0.0
CLN,01/10/2019 11:00 MST,28.0,66.0,0.0,0.0
CLN,01/10/2019 12:00 MST,28.99,66.0,0.0,0.0
CLN,01/10/2019 13:00 MST,28.99,66.0,0.0,0.0
CLN,01/10/2019 14:00 MST,28.0,66.0,0.0,0.0
CLN,01/10/2019 15:00 MST,27.0,66.0,0.0,0.0
CLN,01/10/2019 16:00 MST,25.0,66.0,0.01,0.0
CLN,01/10/2019 17:00 MST,24.01,66.0,0.02,0.0
CLN,01/10/2019 18:00 MST,23.0,65.0,0.01,0.0
CLN,01/10/2019 19:00 MST,21.99,66.0,0.02,1.0
CLN,01/10/2019 20:00 MST,21.99,66.0,0.0,1.0
CLN,01/10/2019 21:00 MST,21.0,66.0,0.0,1.0
CLN,01/10/2019 22:00 MST,21.0,66.0,0.0,1.0
CLN,01/10/2019 23:00 MST,19.99,66.0,0.0,1.0
CLN,01/11/2019 00:00 MST,17.01,66.0,0.0,1.0
CLN,01/11/2019 01:00 MST,18.0,66.0,0.0,1.0
CLN,01/11/2019 02:00 MST,18.0,66.0,0.0,0.0
CLN,01/11/2019 03:00 MST,19.0,66.0,0.0,0.0
CLN,01/11/2019 04:00 MST,18.0,66.0,0.0,0.0
CLN,01/11/2019 05:00 MST,18.0,66.0,0.0,0.0
CLN,01/11/2019 06:00 MST,18.0,66.0,0.0,0.0
CLN,01/11/2019 07:00 MST,18.0,66.0,0.0,0.0
CLN,01/11/2019 08:00 MST,17.01,66.0,0.0,0.0
CLN,01/11/2019 09:00 MST,17.01,66.0,0.0,0.0
CLN,01/11/2019 10:00 MST,17.01,66.0,0.0,0.0
CLN,01/11/2019 11:00 MST,19.0,65.0,0.0,0.0
CLN,01/11/2019 12:00 MST,19.0,65.0,0.0,0.0
CLN,01/11/2019 13:00 MST,21.0,65.0,0.0,0.0
CLN,01/11/2019 14:00 MST,23.0,65.0,0.0,0.0
CLN,01/11/2019 15:00 MST,19.0,65.0,0.0,0.0
CLN,01/11/2019 16:00 MST,19.0,65.0,0.0,0.0
CLN,01/11/2019 17:00 MST,18.0,65.0,0.0,0.0
CLN,01/11/2019 18:00 MST,19.0,65.0,0.0,0.0
CLN,01/11/2019 19:00 MST,19.99,65.0,0.0,0.0
CLN,01/11/2019 20:00 MST,19.0,65.0,0.0,0.0
CLN,01/11/2019 21:00 MST,16.0,65.0,0.0,0.0
CLN,01/11/2019 22:00 MST,15.01,65.0,0.0,0.0
CLN,01/11/2019 23:00 MST,15.01,65.0,0.0,0.0
CLN,01/12/2019 00:00 MST,14.0,64.0,0.0,0.0
CLN,01/12/2019 01:00 MST,14.0,65.0,0.0,0.0
CLN,01/12/2019 02:00 MST,15.01,64.0,0.0,0.0
CLN,01/12/2019 03:00 MST,16.0,64.0,0.0,0.0
CLN,01/12/2019 04:00 MST,16.0,64.0,0.0,0.0
CLN,01/12/2019 05:00 MST,15.01,64.0,0.0,0.0
CLN,01/12/2019 06:00 MST,15.01,64.0,0.0,0.0
CLN,01/12/2019 07:00 MST,15.01,64.0,0.0,0.0
CLN,01/12/2019 08:00 MST,16.0,64.0,0.0,0.0
CLN,01/12/2019 09:00 MST,16.0,64.0,0.0,0.0
CLN,01/12/2019 10:00 MST,15.01,64.0,0.0,0.0
CLN,01/12/2019 11:00 MST,18.0,64.0,0.0,0.0
CLN,01/12/2019 12:00 MST,19.99,64.0,0.0,0.0
CLN,01/12/2019 13:00 MST,19.99,64.0,0.0,0.0
CLN,01/12/2019 14:00 MST,23.0,64.0,0.0,0.0
CLN,01/12/2019 15:00 MST,19.0,64.0,0.0,0.0
CLN,01/12/2019 16:00 MST,18.0,64.0,0.0,0.0
CLN,01/12/2019 17:00 MST,19.0,64.0,0.0,0.0
CLN,01/12/2019 18:00 MST,17.01,64.0,0.0,0.0
CLN,01/12/2019 19:00 MST,17.01,64.0,0.0,0.0
CLN,01/12/2019 20:00 MST,18.0,64.0,0.0,0.0
CLN,01/12/2019 21:00 MST,19.0,64.0,0.0,0.0
CLN,01/12/2019 22:00 MST,19.99,63.0,0.0,0.0
CLN,01/12/2019 23:00 MST,19.99,64.0,0.0,0.0
CLN,01/13/2019 00:00 MST,19.0,64.0,0.0,0.0
CLN,01/13/2019 01:00 MST,18.0,63.0,0.0,0.0
CLN,01/13/2019 02:00 MST,17.01,63.0,0.0,0.0
CLN,01/13/2019 03:00 MST,19.0,63.0,0.0,0.0
CLN,01/13/2019 04:00 MST,16.0,63.0,0.0,0.0
CLN,01/13/2019 05:00 MST,17.01,63.0,0.0,0.0
CLN,01/13/2019 06:00 MST,19.0,63.0,0.0,0.0
CLN,01/13/2019 07:00 MST,19.0,63.0,0.0,0.0
CLN,01/13/2019 08:00 MST,17.01,63.0,0.0,0.0
CLN,01/13/2019 09:00 MST,16.0,63.0,0.0,0.0
CLN,01/13/2019 10:00 MST,17.01,63.0,0.0,0.0
CLN,01/13/2019 11:00 MST,19.0,63.0,0.0,0.0
CLN,01/13/2019 12:00 MST,21.0,63.0,0.0,0.0
CLN,01/13/2019 13:00 MST,21.99,63.0,0.0,0.0
CLN,01/13/2019 14:00 MST,23.0,63.0,0.0,0.0
CLN,01/13/2019 15:00 MST,21.0,63.0,0.0,0.0
CLN,01/13/2019 16:00 MST,19.0,63.0,0.0,0.0
CLN,01/13/2019 17:00 MST,16.0,63.0,0.0,0.0
CLN,01/13/2019 18:00 MST,16.0,63.0,0.0,0.0
CLN,01/13/2019 19:00 MST,18.0,63.0,0.0,0.0
CLN,01/13/2019 20:00 MST,19.0,63.0,0.0,0.0
CLN,01/13/2019 21:00 MST,16.0,63.0,0.0,0.0
CLN,01/13/2019 22:00 MST,14.0,63.0,0.0,0.0
CLN,01/13/2019 23:00 MST,16.0,63.0,0.0,0.0
CLN,01/14/2019 00:00 MST,19.0,63.0,0.0,0.0
CLN,01/14/2019 01:00 MST,18.0,63.0,0.0,0.0
CLN,01/14/2019 02:00 MST,18.0,62.0,0.0,0.0
CLN,01/14/2019 03:00 MST,18.0,62.0,0.0,0.0
CLN,01/14/2019 04:00 MST,17.01,62.0,0.0,0.0
CLN,01/14/2019 05:00 MST,17.01,62.0,0.0,0.0
CLN,01/14/2019 06:00 MST,17.01,62.0,0.0,0.0
CLN,01/14/2019 07:00 MST,17.01,62.0,0.0,0.0
CLN,01/14/2019 08:00 MST,17.01,62.0,0.0,0.0
CLN,01/14/2019 09:00 MST,17.01,62.0,0.0,0.0
CLN,01/14/2019 10:00 MST,19.0,62.0,0.0,0.0
CLN,01/14/2019 11:00 MST,21.0,62.0,0.0,0.0
CLN,01/14/2019 12:00 MST,21.0,62.0,0.0,0.0
CLN,01/14/2019 13:00 MST,21.99,62.0,0.0,0.0
CLN,01/14/2019 14:00 MST,23.0,62.0,0.0,0.0
CLN,01/14/2019 15:00 MST,21.0,62.0,0.0,0.0
CLN,01/14/2019 16:00 MST,19.0,62.0,0.0,0.0
CLN,01/14/2019 17:00 MST,18.0,62.0,0.0,0.0
CLN,01/14/2019 18:00 MST,18.0,62.0,0.0,0.0
CLN,01/14/2019 19:00 MST,18.0,62.0,0.0,0.0
CLN,01/14/2019 20:00 MST,18.0,62.0,0.0,0.0
CLN,01/14/2019 21:00 MST,18.0,62.0,0.0,0.0
CLN,01/14/2019 22:00 MST,17.01,62.0,0.0,0.0
CLN,01/14/2019 23:00 MST,19.99,62.0,0.0,0.0
CLN,01/15/2019 00:00 MST,21.99,62.0,0.0,0.0
CLN,01/15/2019 01:00 MST,24.01,62.0,0.0,0.0
CLN,01/15/2019 02:00 MST,21.99,62.0,0.0,0.0
CLN,01/15/2019 03:00 MST,21.0,62.0,0.0,0.0
CLN,01/15/2019 04:00 MST,21.0,62.0,0.0,0.0
CLN,01/15/2019 05:00 MST,19.0,62.0,0.0,0.0
CLN,01/15/2019 06:00 MST,19.0,62.0,0.0,0.0
CLN,01/15/2019 07:00 MST,19.99,62.0,0.0,0.0
CLN,01/15/2019 08:00 MST,21.99,61.0,0.0,0.0
CLN,01/15/2019 09:00 MST,21.99,61.0,0.01,0.0
CLN,01/15/2019 10:00 MST,25.0,62.0,0.0,0.0
CLN,01/15/2019 11:00 MST,26.01,62.0,0.0,0.0
CLN,01/15/2019 12:00 MST,28.0,62.0,0.0,0.0
CLN,01/15/2019 13:00 MST,28.0,62.0,0.0,0.0
CLN,01/15/2019 14:00 MST,28.0,60.0,0.0,0.0
CLN,01/15/2019 15:00 MST,28.0,60.0,0.04,1.0
CLN,01/15/2019 16:00 MST,27.0,62.0,0.01,0.0
CLN,01/15/2019 17:00 MST,26.01,62.0,0.0,0.0
CLN,01/15/2019 18:00 MST,25.0,62.0,0.0,0.0
CLN,01/15/2019 19:00 MST,25.0,62.0,0.0,0.0
CLN,01/15/2019 20:00 MST,24.01,62.0,0.0,0.0
CLN,01/15/2019 21:00 MST,24.01,62.0,0.01,0.0
CLN,01/15/2019 22:00 MST,24.01,62.0,0.01,0.0
CLN,01/15/2019 23:00 MST,24.01,60.0,0.01,0.0
CLN,01/16/2019 00:00 MST,24.01,60.0,0.01,1.0
CLN,01/16/2019 01:00 MST,24.01,62.0,0.06,2.0
CLN,01/16/2019 02:00 MST,24.01,62.0,0.05,3.0
CLN,01/16/2019 03:00 MST,23.0,62.0,0.06,4.0
CLN,01/16/2019 04:00 MST,23.0,65.0,0.02,4.0
CLN,01/16/2019 05:00 MST,23.0,65.0,0.04,4.0
CLN,01/16/2019 06:00 MST,21.99,65.0,0.04,1.0
CLN,01/16/2019 07:00 MST,21.0,65.0,0.04,2.0
CLN,01/16/2019 08:00 MST,21.0,66.0,0.08,4.0
CLN,01/16/2019 09:00 MST,21.99,68.0,0.1,5.0
CLN,01/16/2019 10:00 MST,23.0,70.0,0.09,6.0
CLN,01/16/2019 11:00 MST,24.01,69.0,0.07,7.0
CLN,01/16/2019 12:00 MST,24.01,70.0,0.0,7.0
CLN,01/16/2019 13:00 MST,24.01,70.0,0.04,7.0
CLN,01/16/2019 14:00 MST,24.01,70.0,0.01,7.0
CLN,01/16/2019 15:00 MST,24.01,70.0,0.0,7.0
CLN,01/16/2019 16:00 MST,23.0,70.0,0.0,7.0
CLN,01/16/2019 17:00 MST,21.99,69.0,0.0,0.0
CLN,01/16/2019 18:00 MST,21.99,70.0,0.0,0.0
CLN,01/16/2019 19:00 MST,21.99,70.0,0.0,0.0
CLN,01/16/2019 20:00 MST,21.99,69.0,0.0,0.0
CLN,01/16/2019 21:00 MST,21.99,69.0,0.01,0.0
CLN,01/16/2019 22:00 MST,23.0,69.0,0.0,0.0
CLN,01/16/2019 23:00 MST,24.01,69.0,0.0,0.0
CLN,01/17/2019 00:00 MST,24.01,69.0,0.0,0.0
CLN,01/17/2019 01:00 MST,24.01,69.0,0.0,0.0
CLN,01/17/2019 02:00 MST,26.01,69.0,0.02,1.0
CLN,01/17/2019 03:00 MST,27.0,69.0,0.0,1.0
CLN,01/17/2019 04:00 MST,27.0,69.0,0.0,2.0
CLN,01/17/2019 05:00 MST,26.01,69.0,0.0,2.0
CLN,01/17/2019 06:00 MST,26.01,69.0,0.0,2.0
CLN,01/17/2019 07:00 MST,27.0,68.0,0.04,4.0
CLN,01/17/2019 08:00 MST,27.0,69.0,0.02,4.0
CLN,01/17/2019 09:00 MST,26.01,69.0,0.06,3.0
CLN,01/17/2019 10:00 MST,27.0,69.0,0.05,0.0
CLN,01/17/2019 11:00 MST,28.0,69.0,0.05,1.0
CLN,01/17/2019 12:00 MST,27.0,70.0,0.06,2.0
CLN,01/17/2019 13:00 MST,28.0,71.0,0.06,3.0
CLN,01/17/2019 14:00 MST,27.0,71.0,0.07,4.0
CLN,01/17/2019 15:00 MST,26.01,72.0,0.12,5.0
CLN,01/17/2019 16:00 MST,26.01,72.0,0.27,6.0
CLN,01/17/2019 17:00 MST,25.0,73.0,0.09,3.0
