# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,02/23/2012 00:00 MST,20.8,95.3,49.79,276.2,80.89,12.44,,W,,19.65
AMB,02/23/2012 01:00 MST,17.49,94.1,59.68,283.0,93.39,12.4,,WNW,,16.06
AMB,02/23/2012 02:00 MST,15.3,93.4,53.69,275.7,85.9,12.35,,W,,13.71
AMB,02/23/2012 03:00 MST,11.19,92.0,55.99,271.1,86.68,12.23,,W,,9.29
AMB,02/23/2012 04:00 MST,6.49,90.6,67.69,273.8,93.48,12.22,-4.02,W,,4.3
AMB,02/23/2012 05:00 MST,2.5,88.9,71.0,283.4,104.89,12.25,-10.5,WNW,,-0.06
AMB,02/23/2012 06:00 MST,1.2,88.6,57.69,284.4,83.39,12.11,-11.7,WNW,,-1.41
AMB,02/23/2012 07:00 MST,0.7,88.3,37.49,286.5,66.88,12.19,-10.74,WNW,,-1.98
AMB,02/23/2012 08:00 MST,0.7,88.2,26.51,298.6,45.7,12.03,-9.43,WNW,,-2.0
AMB,02/23/2012 09:00 MST,0.7,88.2,25.1,307.9,38.7,12.29,-9.23,NW,,-2.0
AMB,02/23/2012 10:00 MST,0.9,88.3,22.39,310.4,40.31,12.35,-8.53,NW,,-1.78
AMB,02/23/2012 11:00 MST,1.4,88.6,20.0,301.1,31.61,12.3,-7.43,WNW,,-1.21
AMB,02/23/2012 12:00 MST,1.9,88.8,20.09,294.4,35.5,12.68,-6.74,WNW,,-0.67
AMB,02/23/2012 13:00 MST,2.19,88.9,22.19,288.9,33.51,12.92,-6.66,WNW,,-0.36
AMB,02/23/2012 14:00 MST,2.61,89.1,22.1,280.8,36.71,13.15,-6.05,W,,0.1
AMB,02/23/2012 15:00 MST,2.7,89.0,25.99,275.5,42.39,13.15,-6.47,W,,0.17
AMB,02/23/2012 16:00 MST,3.31,89.2,23.91,278.2,35.21,13.36,-5.32,W,,0.82
AMB,02/23/2012 17:00 MST,2.41,88.9,26.89,290.8,37.2,13.39,-7.01,WNW,,-0.14
AMB,02/23/2012 18:00 MST,2.1,88.6,22.5,271.8,30.8,12.73,-6.84,W,,-0.52
AMB,02/23/2012 19:00 MST,1.29,88.2,24.0,271.7,35.5,12.56,-8.22,W,,-1.42
AMB,02/23/2012 20:00 MST,1.8,88.4,23.8,276.8,31.9,12.37,-7.46,W,,-0.87
AMB,02/23/2012 21:00 MST,2.1,88.6,24.0,267.0,32.7,12.38,-7.06,W,,-0.52
AMB,02/23/2012 22:00 MST,2.41,88.7,36.19,280.8,50.2,12.34,-8.06,W,,-0.19
AMB,02/23/2012 23:00 MST,2.61,88.8,40.98,287.3,59.59,12.31,-8.22,WNW,,0.03
AMB,02/24/2012 00:00 MST,2.1,88.7,45.5,287.9,60.08,12.19,-9.38,WNW,,-0.5
AMB,02/24/2012 01:00 MST,2.19,88.7,41.5,285.3,51.99,12.26,-8.89,WNW,,-0.41
AMB,02/24/2012 02:00 MST,1.6,88.4,36.89,285.9,45.7,12.23,-9.33,WNW,,-1.06
AMB,02/24/2012 03:00 MST,1.29,88.2,35.39,287.9,45.39,12.23,-9.64,WNW,,-1.42
AMB,02/24/2012 04:00 MST,1.29,88.2,32.79,285.2,41.99,12.04,-9.35,WNW,,-1.42
AMB,02/24/2012 05:00 MST,1.4,88.2,28.9,278.8,37.78,12.22,-8.73,W,,-1.31
AMB,02/24/2012 06:00 MST,1.51,88.2,26.51,277.4,33.29,12.25,-8.26,W,,-1.2
AMB,02/24/2012 07:00 MST,1.4,88.2,26.31,277.0,32.99,12.23,-8.39,W,,-1.31
AMB,02/24/2012 08:00 MST,2.61,88.6,26.4,287.2,41.79,12.39,-6.66,WNW,,-0.02
AMB,02/24/2012 09:00 MST,4.3,89.2,28.19,293.5,41.38,13.21,-4.43,WNW,,1.79
AMB,02/24/2012 10:00 MST,5.2,89.5,25.1,303.4,34.81,13.73,-2.76,WNW,,2.76
AMB,02/24/2012 11:00 MST,7.59,90.3,23.0,291.7,33.29,13.74,,WNW,,5.31
AMB,02/24/2012 12:00 MST,9.5,90.3,18.1,281.1,28.7,13.7,,W,,7.2
AMB,02/24/2012 13:00 MST,11.89,89.7,16.51,279.5,25.5,13.65,,W,,9.41
AMB,02/24/2012 14:00 MST,14.11,89.7,18.01,284.4,25.59,13.68,,WNW,,11.61
AMB,02/24/2012 15:00 MST,16.5,90.4,14.09,292.0,20.2,13.66,,WNW,,14.15
AMB,02/24/2012 16:00 MST,19.71,90.4,11.9,294.9,20.49,13.63,,WNW,,17.32
AMB,02/24/2012 17:00 MST,21.79,90.2,11.5,300.4,17.2,13.58,,WNW,,19.33
AMB,02/24/2012 18:00 MST,23.0,85.2,11.1,256.3,14.81,12.94,,WSW,,19.16
AMB,02/24/2012 19:00 MST,23.79,77.4,15.59,247.4,22.91,12.61,,WSW,,17.67
AMB,02/24/2012 20:00 MST,24.49,68.8,15.3,242.1,23.6,12.39,,WSW,,15.59
AMB,02/24/2012 21:00 MST,25.0,60.5,15.9,242.8,24.09,12.52,,WSW,,13.11
AMB,02/24/2012 22:00 MST,24.6,57.7,16.2,242.8,25.59,12.46,,WSW,,11.65
AMB,02/24/2012 23:00 MST,24.01,56.1,21.7,236.1,32.1,12.48,,SW,,10.46
AMB,02/25/2012 00:00 MST,20.89,61.8,15.21,200.1,36.19,12.42,,SSW,,9.7
AMB,02/25/2012 01:00 MST,25.11,52.0,30.6,218.2,51.4,12.41,,SW,,9.77
AMB,02/25/2012 02:00 MST,26.1,48.7,40.69,217.4,59.99,12.41,,SW,,9.22
AMB,02/25/2012 03:00 MST,25.3,49.3,37.2,211.7,56.89,12.37,,SSW,,8.75
AMB,02/25/2012 04:00 MST,22.8,52.8,38.1,204.0,60.08,12.28,,SSW,,7.97
AMB,02/25/2012 05:00 MST,19.09,60.8,37.4,187.0,62.88,12.29,,S,,7.63
AMB,02/25/2012 06:00 MST,22.6,51.6,55.01,218.2,88.69,12.32,,SW,,7.27
AMB,02/25/2012 07:00 MST,18.0,61.7,42.59,197.1,78.49,12.31,,SSW,,6.93
AMB,02/25/2012 08:00 MST,17.6,62.7,43.8,212.4,78.2,12.84,,SSW,,6.91
AMB,02/25/2012 09:00 MST,16.2,65.7,41.79,223.6,82.1,13.66,,SW,,6.61
AMB,02/25/2012 10:00 MST,15.21,70.4,38.3,249.9,77.2,13.49,,WSW,,7.21
AMB,02/25/2012 11:00 MST,9.61,90.6,52.99,276.0,80.1,13.68,,W,,7.38
AMB,02/25/2012 12:00 MST,7.59,90.2,48.0,269.2,73.89,13.67,,W,,5.29
AMB,02/25/2012 13:00 MST,6.1,89.7,49.3,269.5,72.3,13.84,-3.57,W,,3.69
AMB,02/25/2012 14:00 MST,5.0,89.5,41.29,266.6,58.79,13.8,-4.65,W,,2.56
AMB,02/25/2012 15:00 MST,4.69,89.4,40.0,268.4,63.39,13.88,-5.01,W,,2.23
AMB,02/25/2012 16:00 MST,4.21,89.2,38.3,268.4,60.49,13.73,-5.58,W,,1.71
AMB,02/25/2012 17:00 MST,3.51,88.8,38.79,276.4,58.09,13.24,-6.67,W,,0.92
AMB,02/25/2012 18:00 MST,2.1,88.3,42.9,280.4,61.9,12.77,-9.15,W,,-0.6
AMB,02/25/2012 19:00 MST,0.7,87.7,44.4,278.5,62.5,12.64,-11.4,W,,-2.12
AMB,02/25/2012 20:00 MST,0.9,87.8,43.8,285.1,67.4,12.57,-11.05,WNW,,-1.9
AMB,02/25/2012 21:00 MST,-0.29,87.3,43.6,286.2,60.49,12.52,-12.83,WNW,,-3.19
AMB,02/25/2012 22:00 MST,-1.3,86.9,40.69,283.0,65.09,12.46,-14.06,WNW,,-4.29
AMB,02/25/2012 23:00 MST,-1.7,86.7,40.2,285.3,66.79,12.45,-14.61,WNW,,-4.73
AMB,02/26/2012 00:00 MST,-2.09,86.5,32.19,283.6,46.39,12.41,-14.25,WNW,,-5.16
AMB,02/26/2012 01:00 MST,-2.9,86.2,28.01,260.7,46.19,12.37,-14.85,W,,-6.03
AMB,02/26/2012 02:00 MST,-3.3,86.0,27.6,263.9,42.79,12.35,-15.37,W,,-6.47
AMB,02/26/2012 03:00 MST,-3.69,85.8,24.9,269.8,37.11,12.46,-15.5,W,,-6.9
AMB,02/26/2012 04:00 MST,-4.0,85.6,28.59,275.3,41.2,12.38,-16.53,W,,-7.26
AMB,02/26/2012 05:00 MST,-4.2,85.5,27.89,268.9,42.39,12.18,-16.72,W,,-7.48
AMB,02/26/2012 06:00 MST,-4.79,85.2,36.1,278.0,45.9,12.23,-18.74,W,,-8.13
AMB,02/26/2012 07:00 MST,-5.21,85.0,31.79,281.7,46.48,12.03,-18.77,WNW,,-8.59
AMB,02/26/2012 08:00 MST,-5.21,85.0,21.79,270.3,34.4,12.29,-17.09,W,,-8.59
AMB,02/26/2012 09:00 MST,-4.4,85.3,21.3,274.0,27.29,13.27,-15.85,W,,-7.72
AMB,02/26/2012 10:00 MST,-2.31,86.5,18.5,267.4,27.49,13.89,-12.35,W,,-5.38
AMB,02/26/2012 11:00 MST,-0.8,87.3,13.4,263.6,22.1,14.05,-9.09,W,,-3.7
AMB,02/26/2012 12:00 MST,2.8,88.5,0.11,241.5,4.09,13.87,,WSW,,0.14
AMB,02/26/2012 13:00 MST,4.69,88.5,0.0,,0.0,13.78,,,,2.01
AMB,02/26/2012 14:00 MST,6.01,88.5,0.0,,0.0,13.84,,,,3.31
AMB,02/26/2012 15:00 MST,7.59,89.1,0.0,,0.0,13.82,,,,5.02
AMB,02/26/2012 16:00 MST,6.6,88.8,0.0,,0.0,13.76,,,,3.97
AMB,02/26/2012 17:00 MST,6.69,88.9,0.0,,0.0,13.69,,,,4.08
AMB,02/26/2012 18:00 MST,3.9,88.0,0.0,,0.0,13.03,,,,1.11
AMB,02/26/2012 19:00 MST,3.7,87.8,15.9,153.1,33.29,12.58,-3.48,SSE,,0.86
AMB,02/26/2012 20:00 MST,4.8,83.3,31.29,143.3,38.41,12.46,-4.04,SE,,0.8
AMB,02/26/2012 21:00 MST,4.5,79.2,30.89,142.6,34.58,12.37,-4.43,SE,,-0.58
AMB,02/26/2012 22:00 MST,4.6,69.2,31.7,146.2,37.69,12.57,-4.37,SE,,-3.36
AMB,02/26/2012 23:00 MST,5.59,56.1,26.89,149.2,30.89,12.4,-2.41,SSE,,-6.81
AMB,02/27/2012 00:00 MST,6.1,50.3,30.49,148.9,35.5,12.5,-2.05,SSE,,-8.58
AMB,02/27/2012 01:00 MST,6.1,48.2,30.89,147.5,37.4,12.39,-2.09,SSE,,-9.44
AMB,02/27/2012 02:00 MST,8.49,39.2,26.11,161.4,38.18,12.48,,SSE,,-11.44
AMB,02/27/2012 03:00 MST,11.89,34.1,25.1,167.8,40.69,12.48,,SSE,,-11.2
AMB,02/27/2012 04:00 MST,11.89,36.3,24.4,173.6,38.99,12.46,,S,,-9.94
AMB,02/27/2012 05:00 MST,13.21,41.9,23.0,181.5,38.41,12.26,,S,,-5.82
AMB,02/27/2012 06:00 MST,13.5,49.3,20.8,188.5,39.5,12.39,,S,,-2.15
AMB,02/27/2012 07:00 MST,13.6,54.8,21.5,193.9,37.6,12.43,,SSW,,0.2
AMB,02/27/2012 08:00 MST,14.0,63.1,18.81,195.3,45.5,12.42,,SSW,,3.63
AMB,02/27/2012 09:00 MST,14.4,67.9,17.2,197.5,35.39,12.49,,SSW,,5.62
AMB,02/27/2012 10:00 MST,14.4,69.7,18.5,195.1,37.11,12.73,,SSW,,6.2
AMB,02/27/2012 11:00 MST,14.9,67.4,15.99,193.9,45.19,13.39,,SSW,,5.94
AMB,02/27/2012 12:00 MST,15.91,62.8,12.19,187.4,41.7,13.66,,S,,5.34
AMB,02/27/2012 13:00 MST,17.2,57.6,10.2,188.3,40.31,13.54,,S,,4.65
AMB,02/27/2012 14:00 MST,17.6,57.9,10.0,190.5,30.49,13.5,,S,,5.14
AMB,02/27/2012 15:00 MST,17.29,63.5,11.3,187.7,32.59,13.47,,S,,6.9
AMB,02/27/2012 16:00 MST,17.4,66.6,7.4,171.4,19.1,13.54,,S,,8.06
AMB,02/27/2012 17:00 MST,16.39,69.1,6.69,168.9,24.2,12.84,,S,,7.92
AMB,02/27/2012 18:00 MST,13.89,87.6,15.21,151.7,29.59,12.71,,SSE,,10.85
AMB,02/27/2012 19:00 MST,13.5,92.7,17.2,137.8,20.09,12.61,,SE,,11.76
AMB,02/27/2012 20:00 MST,13.41,92.7,15.3,136.8,20.49,12.53,,SE,,11.67
AMB,02/27/2012 21:00 MST,12.79,92.5,12.59,144.4,22.19,12.48,,SE,,11.0
AMB,02/27/2012 22:00 MST,14.31,93.1,10.69,164.4,16.11,12.37,,SSE,,12.66
AMB,02/27/2012 23:00 MST,14.2,92.9,6.29,154.6,12.8,12.36,,SSE,,12.5
AMB,02/28/2012 00:00 MST,13.6,92.8,14.0,218.3,44.9,12.43,,SW,,11.88
AMB,02/28/2012 01:00 MST,12.6,92.3,21.3,229.0,36.31,12.41,,SW,,10.76
AMB,02/28/2012 02:00 MST,12.31,92.4,11.79,253.0,24.2,12.45,,WSW,,10.5
AMB,02/28/2012 03:00 MST,10.9,91.9,14.29,247.9,29.8,12.44,,WSW,,8.98
AMB,02/28/2012 04:00 MST,10.8,91.9,12.1,257.7,22.19,12.44,,WSW,,8.88
AMB,02/28/2012 05:00 MST,11.19,92.1,14.9,262.6,22.68,12.41,,W,,9.32
AMB,02/28/2012 06:00 MST,10.4,91.7,20.09,259.0,30.4,12.38,,W,,8.44
AMB,02/28/2012 07:00 MST,9.61,91.2,19.19,264.0,29.8,12.35,,W,,7.53
AMB,02/28/2012 08:00 MST,7.7,90.4,22.3,276.5,28.1,12.35,,W,,5.45
AMB,02/28/2012 09:00 MST,8.49,90.5,26.11,268.8,35.21,12.52,,W,,6.25
AMB,02/28/2012 10:00 MST,9.61,90.6,24.58,269.6,31.38,12.86,,W,,7.38
AMB,02/28/2012 11:00 MST,10.99,90.8,21.5,264.3,32.19,13.47,,W,,8.8
AMB,02/28/2012 12:00 MST,11.41,90.4,22.68,262.8,30.31,13.63,,W,,9.11
AMB,02/28/2012 13:00 MST,11.61,90.4,21.0,259.1,29.1,13.67,,W,,9.31
AMB,02/28/2012 14:00 MST,10.51,90.3,24.0,264.5,33.2,13.67,,W,,8.2
AMB,02/28/2012 15:00 MST,8.4,89.9,24.09,272.7,34.58,13.89,,W,,6.02
AMB,02/28/2012 16:00 MST,7.81,89.6,25.39,270.4,33.69,13.83,,W,,5.36
AMB,02/28/2012 17:00 MST,8.01,89.9,18.41,258.7,29.8,13.84,,WSW,,5.63
AMB,02/28/2012 18:00 MST,7.2,89.7,22.39,257.5,32.91,13.35,0.42,WSW,,4.78
AMB,02/28/2012 19:00 MST,5.2,89.0,21.39,255.7,30.89,12.79,-2.28,WSW,,2.63
AMB,02/28/2012 20:00 MST,4.5,89.0,18.81,252.4,31.9,12.38,-2.88,WSW,,1.94
AMB,02/28/2012 21:00 MST,4.8,89.2,28.41,252.4,44.0,12.53,-3.73,WSW,,2.29
AMB,02/28/2012 22:00 MST,5.4,89.5,28.5,251.1,42.19,12.55,-2.87,WSW,,2.95
AMB,02/28/2012 23:00 MST,5.9,89.8,25.21,245.1,40.6,12.31,-1.77,WSW,,3.52
AMB,02/29/2012 00:00 MST,6.49,89.9,25.21,241.8,42.9,12.45,-0.92,WSW,,4.13
AMB,02/29/2012 01:00 MST,7.0,90.2,27.6,237.2,45.99,12.19,-0.45,WSW,,4.71
AMB,02/29/2012 02:00 MST,7.9,90.6,27.81,234.0,46.1,12.03,,SW,,5.69
AMB,02/29/2012 03:00 MST,8.8,90.8,25.7,232.4,42.79,12.42,,SW,,6.63
AMB,02/29/2012 04:00 MST,8.8,90.7,27.89,238.4,42.5,12.44,,WSW,,6.61
AMB,02/29/2012 05:00 MST,9.61,91.1,27.49,235.2,45.59,12.24,,SW,,7.51
AMB,02/29/2012 06:00 MST,10.29,91.5,28.99,214.1,49.19,12.38,,SW,,8.28
AMB,02/29/2012 07:00 MST,10.29,91.3,17.69,201.3,43.6,12.43,,SSW,,8.23
AMB,02/29/2012 08:00 MST,10.51,91.6,24.0,202.7,49.91,12.41,,SSW,,8.52
AMB,02/29/2012 09:00 MST,11.61,91.9,24.81,221.2,44.81,12.4,,SW,,9.69
AMB,02/29/2012 10:00 MST,12.09,91.6,28.41,208.5,45.19,12.43,,SSW,,10.09
AMB,02/29/2012 11:00 MST,10.29,91.1,31.38,181.4,49.91,13.44,,S,,8.18
AMB,02/29/2012 12:00 MST,11.1,91.4,30.71,200.9,56.89,13.9,,SSW,,9.06
AMB,02/29/2012 13:00 MST,11.41,91.3,33.51,197.6,51.81,13.89,,SSW,,9.34
AMB,02/29/2012 14:00 MST,11.8,91.3,35.3,189.2,58.61,13.68,,S,,9.72
AMB,02/29/2012 15:00 MST,11.8,91.5,33.51,185.6,55.41,13.84,,S,,9.77
AMB,02/29/2012 16:00 MST,12.6,92.0,33.29,188.3,62.39,13.92,,S,,10.69
AMB,02/29/2012 17:00 MST,13.69,92.5,31.9,189.2,58.0,13.79,,S,,11.89
AMB,02/29/2012 18:00 MST,14.11,93.0,26.89,219.2,58.9,13.05,,SW,,12.43
AMB,02/29/2012 19:00 MST,9.9,91.6,20.6,260.7,41.61,12.7,,W,,7.92
AMB,02/29/2012 20:00 MST,7.0,90.4,24.29,286.9,34.9,12.64,-0.09,WNW,,4.75
AMB,02/29/2012 21:00 MST,5.2,89.7,30.6,290.7,49.01,12.58,-3.38,WNW,,2.8
AMB,02/29/2012 22:00 MST,5.0,89.8,41.5,284.8,58.61,12.53,-4.67,WNW,,2.63
AMB,02/29/2012 23:00 MST,4.21,89.4,43.89,286.0,63.19,12.31,-6.05,WNW,,1.75
AMB,03/01/2012 00:00 MST,2.89,88.9,40.69,286.6,53.28,12.44,-7.77,WNW,,0.33
AMB,03/01/2012 01:00 MST,2.3,88.7,33.51,285.7,52.3,12.35,-7.94,WNW,,-0.3
AMB,03/01/2012 02:00 MST,1.51,88.3,24.29,283.2,38.9,12.38,-7.95,WNW,,-1.18
AMB,03/01/2012 03:00 MST,1.09,88.1,21.61,285.1,29.91,12.42,-8.13,WNW,,-1.64
AMB,03/01/2012 04:00 MST,0.61,87.9,17.09,272.8,27.29,12.38,-7.99,W,,-2.16
AMB,03/01/2012 05:00 MST,0.9,87.9,15.3,267.9,27.2,12.15,-7.22,W,,-1.88
AMB,03/01/2012 06:00 MST,1.6,88.3,24.7,269.0,35.99,12.32,-7.88,W,,-1.09
AMB,03/01/2012 07:00 MST,1.51,88.2,22.59,268.5,33.2,12.29,-7.69,W,,-1.2
AMB,03/01/2012 08:00 MST,1.9,88.5,19.6,261.2,27.89,12.29,-6.66,W,,-0.74
AMB,03/01/2012 09:00 MST,2.61,89.0,22.39,258.6,32.3,12.33,-6.1,WSW,,0.08
AMB,03/01/2012 10:00 MST,3.0,89.5,23.6,259.5,35.9,13.79,-5.72,W,,0.58
AMB,03/01/2012 11:00 MST,3.51,89.7,23.4,259.9,38.3,14.0,-4.96,W,,1.14
AMB,03/01/2012 12:00 MST,3.6,89.9,24.81,258.1,41.29,14.02,-5.02,WSW,,1.27
AMB,03/01/2012 13:00 MST,4.41,90.2,20.0,261.4,32.19,14.01,-3.19,W,,2.15
AMB,03/01/2012 14:00 MST,5.11,90.0,16.28,259.8,26.4,13.99,-1.61,W,,2.79
AMB,03/01/2012 15:00 MST,6.91,90.3,12.71,258.6,19.71,13.97,1.52,WSW,,4.64
AMB,03/01/2012 16:00 MST,6.3,89.7,11.41,255.4,20.0,14.01,0.98,WSW,,3.89
AMB,03/01/2012 17:00 MST,5.4,89.2,10.49,251.2,22.91,13.85,-0.01,WSW,,2.88
AMB,03/01/2012 18:00 MST,3.79,88.7,7.49,226.4,20.0,13.09,-1.22,SW,,1.17
AMB,03/01/2012 19:00 MST,2.5,88.3,9.8,208.7,17.69,12.61,-3.66,SSW,,-0.2
AMB,03/01/2012 20:00 MST,2.61,88.3,11.7,194.2,21.0,12.65,-4.04,SSW,,-0.09
AMB,03/01/2012 21:00 MST,3.09,88.6,11.01,243.8,17.29,12.62,-3.22,WSW,,0.45
AMB,03/01/2012 22:00 MST,3.09,88.6,13.2,269.0,19.6,12.54,-3.76,W,,0.45
AMB,03/01/2012 23:00 MST,2.89,88.5,21.09,265.3,37.0,12.53,-5.5,W,,0.23
AMB,03/02/2012 00:00 MST,1.71,88.3,34.99,282.3,57.49,12.54,-8.97,WNW,,-0.98
AMB,03/02/2012 01:00 MST,-0.0,87.6,48.59,285.6,70.49,12.53,-12.83,WNW,,-2.84
AMB,03/02/2012 02:00 MST,-1.19,87.1,42.59,283.7,69.79,12.43,-14.09,WNW,,-4.13
AMB,03/02/2012 03:00 MST,-1.19,87.1,39.71,288.6,55.19,12.35,-13.79,WNW,,-4.13
AMB,03/02/2012 04:00 MST,-1.19,87.1,34.29,288.9,50.49,12.45,-13.18,WNW,,-4.13
AMB,03/02/2012 05:00 MST,-1.3,87.0,28.99,299.1,41.7,12.43,-12.67,WNW,,-4.26
AMB,03/02/2012 06:00 MST,-1.19,87.0,26.11,300.3,35.99,12.44,-12.09,WNW,,-4.15
AMB,03/02/2012 07:00 MST,-1.61,86.7,24.0,302.3,34.99,12.42,-12.37,WNW,,-4.64
AMB,03/02/2012 08:00 MST,-2.7,86.2,24.99,312.8,42.7,12.44,-14.09,NW,,-5.83
AMB,03/02/2012 09:00 MST,-2.9,85.9,24.09,325.7,38.99,12.67,-14.23,NW,,-6.1
AMB,03/02/2012 10:00 MST,-2.09,86.2,20.6,315.5,38.7,13.34,-12.45,NW,,-5.23
AMB,03/02/2012 11:00 MST,-2.2,86.9,23.31,286.9,37.0,13.76,-13.09,WNW,,-5.17
AMB,03/02/2012 12:00 MST,-2.0,87.2,33.69,279.8,49.39,14.02,-14.31,W,,-4.9
AMB,03/02/2012 13:00 MST,-1.7,87.2,35.5,279.4,49.3,14.01,-14.08,W,,-4.61
AMB,03/02/2012 14:00 MST,-0.99,87.4,31.09,287.0,42.7,14.04,-12.49,WNW,,-3.86
AMB,03/02/2012 15:00 MST,-0.6,87.6,29.71,287.0,43.8,13.89,-11.74,WNW,,-3.43
AMB,03/02/2012 16:00 MST,-1.19,87.3,33.8,291.4,46.8,14.06,-13.13,WNW,,-4.08
AMB,03/02/2012 17:00 MST,-2.0,86.7,37.29,286.2,55.19,14.11,-14.74,WNW,,-5.02
AMB,03/02/2012 18:00 MST,-1.7,86.6,41.29,278.0,59.91,13.18,-14.72,W,,-4.75
AMB,03/02/2012 19:00 MST,-1.3,86.8,43.6,275.8,59.99,12.79,-14.35,W,,-4.31
AMB,03/02/2012 20:00 MST,-0.99,86.9,39.39,276.4,59.1,12.67,-13.46,W,,-3.98
AMB,03/02/2012 21:00 MST,-0.6,87.1,44.29,280.3,61.81,12.62,-13.36,W,,-3.55
AMB,03/02/2012 22:00 MST,-0.4,87.2,42.59,279.6,59.39,12.56,-12.9,W,,-3.33
AMB,03/02/2012 23:00 MST,-0.09,87.3,44.49,279.2,58.09,12.5,-12.61,W,,-3.0
AMB,03/03/2012 00:00 MST,-0.2,87.3,47.11,280.0,61.29,12.39,-13.01,W,,-3.11
AMB,03/03/2012 01:00 MST,-0.2,87.3,50.31,274.0,61.2,12.45,-13.29,W,,-3.11
AMB,03/03/2012 02:00 MST,0.39,87.5,49.79,276.5,63.89,12.46,-12.34,W,,-2.48
AMB,03/03/2012 03:00 MST,1.2,87.8,51.49,281.8,63.1,12.41,-11.23,WNW,,-1.61
AMB,03/03/2012 04:00 MST,1.99,88.1,45.59,284.3,53.6,12.41,-9.55,WNW,,-0.75
AMB,03/03/2012 05:00 MST,3.4,88.6,43.11,282.3,55.79,12.42,-7.21,WNW,,0.76
AMB,03/03/2012 06:00 MST,5.0,89.3,43.11,287.1,62.99,12.42,-4.79,WNW,,2.51
AMB,03/03/2012 07:00 MST,6.4,89.8,43.8,289.8,60.08,12.38,-2.73,WNW,,4.01
AMB,03/03/2012 08:00 MST,7.7,90.3,43.8,292.7,61.81,12.4,,WNW,,5.42
AMB,03/03/2012 09:00 MST,8.91,90.7,48.3,290.1,66.3,12.48,,WNW,,6.72
AMB,03/03/2012 10:00 MST,10.8,91.1,44.29,288.9,60.4,12.69,,WNW,,8.69
AMB,03/03/2012 11:00 MST,12.0,91.5,37.49,294.7,54.09,13.0,,WNW,,9.97
AMB,03/03/2012 12:00 MST,13.89,92.6,33.29,299.1,47.49,13.66,,WNW,,12.12
AMB,03/03/2012 13:00 MST,15.91,93.4,32.39,296.5,42.7,13.91,,WNW,,14.32
AMB,03/03/2012 14:00 MST,16.5,94.0,39.91,291.1,62.99,13.9,,WNW,,15.05
AMB,03/03/2012 15:00 MST,18.1,94.4,45.59,298.1,63.6,13.89,,WNW,,16.74
AMB,03/03/2012 16:00 MST,17.8,94.2,46.1,305.5,73.6,13.9,,NW,,16.4
AMB,03/03/2012 17:00 MST,16.39,93.3,41.7,303.0,68.49,13.91,,WNW,,14.77
AMB,03/03/2012 18:00 MST,15.6,93.2,44.4,299.5,63.28,13.11,,WNW,,13.96
AMB,03/03/2012 19:00 MST,15.6,93.4,39.19,304.5,58.9,12.78,,NW,,14.01
AMB,03/03/2012 20:00 MST,15.69,93.5,39.91,306.0,65.5,12.68,,NW,,14.13
AMB,03/03/2012 21:00 MST,16.11,93.7,44.69,297.4,64.09,12.63,,WNW,,14.59
AMB,03/03/2012 22:00 MST,15.91,93.6,43.28,293.4,65.59,12.6,,WNW,,14.37
AMB,03/03/2012 23:00 MST,15.69,93.5,34.49,299.2,49.3,12.56,,WNW,,14.13
AMB,03/04/2012 00:00 MST,15.4,93.4,31.38,294.9,48.3,12.53,,WNW,,13.81
AMB,03/04/2012 01:00 MST,15.1,93.3,34.49,293.2,48.38,12.51,,WNW,,13.49
AMB,03/04/2012 02:00 MST,15.1,93.2,25.88,283.2,39.1,12.48,,WNW,,13.47
AMB,03/04/2012 03:00 MST,15.21,93.2,26.89,288.7,46.71,12.25,,WNW,,13.58
AMB,03/04/2012 04:00 MST,14.79,93.0,23.2,289.6,30.6,12.44,,WNW,,13.11
AMB,03/04/2012 05:00 MST,14.79,93.0,25.5,291.4,39.19,12.46,,WNW,,13.11
AMB,03/04/2012 06:00 MST,14.7,93.1,30.31,302.8,42.1,12.45,,WNW,,13.04
AMB,03/04/2012 07:00 MST,14.9,93.1,29.59,305.4,41.61,12.44,,NW,,13.24
AMB,03/04/2012 08:00 MST,16.11,93.6,30.4,306.1,40.8,12.71,,NW,,14.57
AMB,03/04/2012 09:00 MST,17.29,93.6,29.8,311.8,40.09,13.76,,NW,,15.74
AMB,03/04/2012 10:00 MST,19.71,92.4,28.7,318.4,40.31,13.74,,NW,,17.84
AMB,03/04/2012 11:00 MST,20.61,88.7,27.89,317.1,35.7,13.71,,NW,,17.76
AMB,03/04/2012 12:00 MST,22.8,84.8,25.3,314.2,35.7,13.68,,NW,,18.86
AMB,03/04/2012 13:00 MST,25.39,84.8,14.99,307.1,26.51,13.72,,NW,,21.4
AMB,03/04/2012 14:00 MST,28.99,85.5,9.1,274.9,14.7,13.7,,W,,25.13
AMB,03/04/2012 15:00 MST,29.61,80.1,8.01,265.4,12.8,13.64,,W,,24.15
AMB,03/04/2012 16:00 MST,28.51,81.1,11.5,264.2,15.39,13.63,,W,,23.38
