# STATION: CLN
# STATION NAME: ALTA - COLLINS
# LATITUDE: 40.5763
# LONGITUDE: -111.6383
# ELEVATION [ft]: 9662.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,snow_interval_set_1
CLN,03/25/2021 14:00 MDT,24.0,109.0,0.02,2.0
CLN,03/25/2021 15:00 MDT,25.0,109.0,0.01,2.0
CLN,03/25/2021 16:00 MDT,24.0,110.0,0.02,3.0
CLN,03/25/2021 17:00 MDT,24.0,110.0,0.04,0.0
CLN,03/25/2021 18:00 MDT,23.0,110.0,0.03,0.0
CLN,03/25/2021 19:00 MDT,22.0,110.0,0.04,2.0
CLN,03/25/2021 20:00 MDT,21.0,111.0,0.08,3.0
CLN,03/25/2021 21:00 MDT,20.0,111.0,0.03,4.0
CLN,03/25/2021 22:00 MDT,19.0,113.0,0.01,4.0
CLN,03/25/2021 23:00 MDT,19.0,112.0,0.01,4.0
CLN,03/26/2021 00:00 MDT,19.0,113.0,0.0,4.0
CLN,03/26/2021 01:00 MDT,18.0,114.0,0.0,4.0
CLN,03/26/2021 02:00 MDT,16.0,113.0,0.0,4.0
CLN,03/26/2021 03:00 MDT,16.0,113.0,0.0,4.0
CLN,03/26/2021 04:00 MDT,17.0,113.0,0.0,4.0
CLN,03/26/2021 05:00 MDT,17.0,113.0,0.0,4.0
CLN,03/26/2021 06:00 MDT,17.0,112.0,0.03,5.0
CLN,03/26/2021 07:00 MDT,17.0,112.0,0.01,5.0
CLN,03/26/2021 08:00 MDT,17.0,113.0,0.0,5.0
CLN,03/26/2021 09:00 MDT,18.0,113.0,0.0,0.0
CLN,03/26/2021 10:00 MDT,21.0,112.0,0.0,0.0
CLN,03/26/2021 11:00 MDT,23.0,112.0,0.0,0.0
CLN,03/26/2021 12:00 MDT,26.0,111.0,0.0,0.0
CLN,03/26/2021 13:00 MDT,25.0,111.0,0.0,0.0
CLN,03/26/2021 14:00 MDT,26.0,111.0,0.0,0.0
CLN,03/26/2021 15:00 MDT,27.0,111.0,0.0,0.0
CLN,03/26/2021 16:00 MDT,25.0,112.0,0.08,0.0
CLN,03/26/2021 17:00 MDT,24.0,113.0,0.0,0.0
CLN,03/26/2021 18:00 MDT,24.0,113.0,0.0,0.0
CLN,03/26/2021 19:00 MDT,22.0,113.0,0.02,0.0
CLN,03/26/2021 20:00 MDT,20.0,113.0,0.0,0.0
CLN,03/26/2021 21:00 MDT,19.0,113.0,0.01,0.0
CLN,03/26/2021 22:00 MDT,19.0,113.0,0.01,0.0
CLN,03/26/2021 23:00 MDT,18.0,113.0,0.0,0.0
CLN,03/27/2021 00:00 MDT,18.0,113.0,0.0,0.0
CLN,03/27/2021 01:00 MDT,18.0,112.0,0.0,0.0
CLN,03/27/2021 02:00 MDT,18.0,111.0,0.0,0.0
CLN,03/27/2021 03:00 MDT,17.0,111.0,0.0,0.0
CLN,03/27/2021 04:00 MDT,14.0,111.0,0.0,0.0
CLN,03/27/2021 05:00 MDT,12.0,111.0,0.0,1.0
CLN,03/27/2021 06:00 MDT,13.0,112.0,0.0,1.0
CLN,03/27/2021 07:00 MDT,12.0,112.0,0.0,0.0
CLN,03/27/2021 08:00 MDT,12.0,112.0,0.0,0.0
CLN,03/27/2021 09:00 MDT,13.0,111.0,0.0,0.0
CLN,03/27/2021 10:00 MDT,18.0,111.0,0.0,0.0
CLN,03/27/2021 11:00 MDT,23.0,111.0,0.0,0.0
CLN,03/27/2021 12:00 MDT,29.0,111.0,0.0,0.0
CLN,03/27/2021 13:00 MDT,32.0,110.0,0.0,0.0
CLN,03/27/2021 14:00 MDT,33.0,111.0,0.0,0.0
CLN,03/27/2021 15:00 MDT,36.0,111.0,0.0,0.0
CLN,03/27/2021 16:00 MDT,34.0,111.0,0.0,0.0
CLN,03/27/2021 17:00 MDT,37.0,110.0,0.0,0.0
CLN,03/27/2021 18:00 MDT,33.0,111.0,0.0,0.0
CLN,03/27/2021 19:00 MDT,26.0,111.0,0.0,0.0
CLN,03/27/2021 20:00 MDT,24.0,111.0,0.0,0.0
CLN,03/27/2021 21:00 MDT,20.0,111.0,0.0,0.0
CLN,03/27/2021 22:00 MDT,19.0,111.0,0.0,0.0
CLN,03/27/2021 23:00 MDT,19.0,111.0,0.0,0.0
CLN,03/28/2021 00:00 MDT,20.0,111.0,0.0,0.0
CLN,03/28/2021 01:00 MDT,20.0,111.0,0.0,0.0
CLN,03/28/2021 02:00 MDT,21.0,111.0,0.0,0.0
CLN,03/28/2021 03:00 MDT,21.0,111.0,0.0,0.0
CLN,03/28/2021 04:00 MDT,22.0,111.0,0.0,0.0
CLN,03/28/2021 05:00 MDT,21.0,111.0,0.0,0.0
CLN,03/28/2021 06:00 MDT,21.0,111.0,0.0,0.0
CLN,03/28/2021 07:00 MDT,21.0,111.0,0.0,0.0
CLN,03/28/2021 08:00 MDT,21.0,110.0,0.0,0.0
CLN,03/28/2021 09:00 MDT,23.0,110.0,0.0,0.0
CLN,03/28/2021 10:00 MDT,28.0,110.0,0.0,0.0
CLN,03/28/2021 11:00 MDT,34.0,110.0,0.0,0.0
CLN,03/28/2021 12:00 MDT,40.0,109.0,0.0,0.0
CLN,03/28/2021 13:00 MDT,42.0,109.0,0.0,0.0
CLN,03/28/2021 14:00 MDT,44.0,109.0,0.0,0.0
CLN,03/28/2021 15:00 MDT,50.0,108.0,0.0,0.0
CLN,03/28/2021 16:00 MDT,47.0,108.0,0.0,0.0
CLN,03/28/2021 17:00 MDT,47.0,107.0,0.0,0.0
CLN,03/28/2021 18:00 MDT,40.0,108.0,0.0,0.0
CLN,03/28/2021 19:00 MDT,34.0,108.0,0.0,0.0
CLN,03/28/2021 20:00 MDT,32.0,108.0,0.0,0.0
CLN,03/28/2021 21:00 MDT,32.0,108.0,0.0,0.0
CLN,03/28/2021 22:00 MDT,33.0,108.0,0.0,0.0
CLN,03/28/2021 23:00 MDT,35.0,108.0,0.0,0.0
CLN,03/29/2021 00:00 MDT,35.0,107.0,0.0,0.0
CLN,03/29/2021 01:00 MDT,34.0,107.0,0.0,0.0
CLN,03/29/2021 02:00 MDT,34.0,107.0,0.0,0.0
CLN,03/29/2021 03:00 MDT,34.0,107.0,0.0,0.0
CLN,03/29/2021 04:00 MDT,34.0,107.0,0.0,0.0
CLN,03/29/2021 05:00 MDT,33.0,107.0,0.0,0.0
CLN,03/29/2021 06:00 MDT,32.0,107.0,0.0,0.0
CLN,03/29/2021 07:00 MDT,32.0,107.0,0.0,0.0
CLN,03/29/2021 08:00 MDT,31.0,107.0,0.0,0.0
CLN,03/29/2021 09:00 MDT,32.0,107.0,0.0,0.0
CLN,03/29/2021 10:00 MDT,32.0,107.0,0.0,0.0
CLN,03/29/2021 11:00 MDT,25.0,107.0,0.0,0.0
CLN,03/29/2021 12:00 MDT,21.0,107.0,0.0,0.0
CLN,03/29/2021 13:00 MDT,19.0,107.0,0.0,0.0
CLN,03/29/2021 14:00 MDT,19.0,107.0,0.0,0.0
CLN,03/29/2021 15:00 MDT,22.0,106.0,0.0,0.0
CLN,03/29/2021 16:00 MDT,25.0,106.0,0.0,0.0
CLN,03/29/2021 17:00 MDT,28.0,106.0,0.0,0.0
CLN,03/29/2021 18:00 MDT,23.0,106.0,0.0,0.0
CLN,03/29/2021 19:00 MDT,16.0,106.0,0.0,0.0
CLN,03/29/2021 20:00 MDT,10.0,107.0,0.0,0.0
CLN,03/29/2021 21:00 MDT,8.0,107.0,0.0,0.0
CLN,03/29/2021 22:00 MDT,8.0,107.0,0.0,0.0
CLN,03/29/2021 23:00 MDT,5.0,107.0,0.0,0.0
CLN,03/30/2021 00:00 MDT,3.0,106.0,0.0,0.0
CLN,03/30/2021 01:00 MDT,3.0,106.0,0.0,0.0
CLN,03/30/2021 02:00 MDT,4.0,106.0,0.0,0.0
CLN,03/30/2021 03:00 MDT,1.0,106.0,0.0,0.0
CLN,03/30/2021 04:00 MDT,-0.0,106.0,0.0,0.0
CLN,03/30/2021 05:00 MDT,-1.0,106.0,0.0,0.0
CLN,03/30/2021 06:00 MDT,-1.0,106.0,0.0,0.0
CLN,03/30/2021 07:00 MDT,-1.0,106.0,0.0,0.0
CLN,03/30/2021 08:00 MDT,-0.0,106.0,0.0,0.0
CLN,03/30/2021 09:00 MDT,4.0,106.0,0.0,0.0
CLN,03/30/2021 10:00 MDT,10.0,106.0,0.0,0.0
CLN,03/30/2021 11:00 MDT,15.0,105.0,0.0,0.0
CLN,03/30/2021 12:00 MDT,23.0,104.0,0.0,0.0
CLN,03/30/2021 13:00 MDT,26.0,104.0,0.0,0.0
CLN,03/30/2021 14:00 MDT,28.0,104.0,0.0,0.0
CLN,03/30/2021 15:00 MDT,32.0,104.0,0.0,0.0
CLN,03/30/2021 16:00 MDT,30.0,104.0,0.0,0.0
CLN,03/30/2021 17:00 MDT,29.0,104.0,0.0,0.0
CLN,03/30/2021 18:00 MDT,25.0,104.0,0.0,0.0
CLN,03/30/2021 19:00 MDT,13.0,105.0,0.0,0.0
CLN,03/30/2021 20:00 MDT,9.0,106.0,0.0,0.0
CLN,03/30/2021 21:00 MDT,8.0,106.0,0.0,0.0
CLN,03/30/2021 22:00 MDT,8.0,105.0,0.0,0.0
CLN,03/30/2021 23:00 MDT,7.0,106.0,0.0,0.0
CLN,03/31/2021 00:00 MDT,7.0,106.0,0.0,0.0
CLN,03/31/2021 01:00 MDT,8.0,106.0,0.0,0.0
CLN,03/31/2021 02:00 MDT,9.0,105.0,0.0,0.0
CLN,03/31/2021 03:00 MDT,9.0,105.0,0.0,0.0
CLN,03/31/2021 04:00 MDT,10.0,105.0,0.0,0.0
CLN,03/31/2021 05:00 MDT,10.0,105.0,0.0,0.0
CLN,03/31/2021 06:00 MDT,8.0,105.0,0.0,0.0
CLN,03/31/2021 07:00 MDT,9.0,105.0,0.0,0.0
CLN,03/31/2021 08:00 MDT,7.0,105.0,0.0,0.0
CLN,03/31/2021 09:00 MDT,8.0,105.0,0.0,0.0
CLN,03/31/2021 10:00 MDT,18.0,104.0,0.0,0.0
CLN,03/31/2021 11:00 MDT,26.0,104.0,0.0,0.0
CLN,03/31/2021 12:00 MDT,38.0,103.0,0.0,0.0
CLN,03/31/2021 13:00 MDT,37.0,103.0,0.0,0.0
CLN,03/31/2021 14:00 MDT,39.0,103.0,0.0,0.0
CLN,03/31/2021 15:00 MDT,40.0,103.0,0.0,0.0
CLN,03/31/2021 16:00 MDT,41.0,103.0,0.0,0.0
CLN,03/31/2021 17:00 MDT,44.0,103.0,0.0,0.0
CLN,03/31/2021 18:00 MDT,36.0,103.0,0.0,0.0
CLN,03/31/2021 19:00 MDT,27.0,104.0,0.0,0.0
CLN,03/31/2021 20:00 MDT,24.0,104.0,0.0,0.0
CLN,03/31/2021 21:00 MDT,23.0,104.0,0.0,0.0
CLN,03/31/2021 22:00 MDT,23.0,104.0,0.0,0.0
CLN,03/31/2021 23:00 MDT,23.0,104.0,0.0,0.0
CLN,04/01/2021 00:00 MDT,23.0,104.0,0.0,0.0
CLN,04/01/2021 01:00 MDT,23.0,104.0,0.0,0.0
CLN,04/01/2021 02:00 MDT,23.0,104.0,0.0,0.0
CLN,04/01/2021 03:00 MDT,23.0,104.0,0.0,0.0
CLN,04/01/2021 04:00 MDT,23.0,104.0,0.0,0.0
CLN,04/01/2021 05:00 MDT,25.0,104.0,0.0,0.0
CLN,04/01/2021 06:00 MDT,24.0,104.0,0.0,0.0
CLN,04/01/2021 07:00 MDT,25.0,104.0,0.0,0.0
CLN,04/01/2021 08:00 MDT,26.0,104.0,0.0,0.0
CLN,04/01/2021 09:00 MDT,28.0,104.0,0.0,0.0
CLN,04/01/2021 10:00 MDT,37.0,103.0,0.0,0.0
CLN,04/01/2021 11:00 MDT,43.0,102.0,0.0,0.0
CLN,04/01/2021 12:00 MDT,49.0,102.0,0.0,0.0
CLN,04/01/2021 13:00 MDT,45.0,103.0,0.0,0.0
CLN,04/01/2021 14:00 MDT,52.0,102.0,0.0,0.0
CLN,04/01/2021 15:00 MDT,54.0,101.0,0.0,0.0
CLN,04/01/2021 16:00 MDT,55.0,101.0,0.0,56.0
CLN,04/01/2021 17:00 MDT,50.0,101.0,0.0,56.0
CLN,04/01/2021 18:00 MDT,44.0,101.0,0.0,0.0
CLN,04/01/2021 19:00 MDT,40.0,101.0,0.0,0.0
CLN,04/01/2021 20:00 MDT,39.0,101.0,0.0,0.0
CLN,04/01/2021 21:00 MDT,37.0,101.0,0.0,0.0
CLN,04/01/2021 22:00 MDT,38.0,101.0,0.0,0.0
CLN,04/01/2021 23:00 MDT,37.0,101.0,0.0,0.0
CLN,04/02/2021 00:00 MDT,37.0,101.0,0.0,0.0
CLN,04/02/2021 01:00 MDT,36.0,101.0,0.0,0.0
CLN,04/02/2021 02:00 MDT,36.0,101.0,0.0,0.0
CLN,04/02/2021 03:00 MDT,35.0,101.0,0.0,0.0
CLN,04/02/2021 04:00 MDT,31.0,101.0,0.0,0.0
CLN,04/02/2021 05:00 MDT,31.0,101.0,0.0,0.0
CLN,04/02/2021 06:00 MDT,30.0,101.0,0.0,0.0
CLN,04/02/2021 07:00 MDT,30.0,101.0,0.0,0.0
CLN,04/02/2021 08:00 MDT,30.0,101.0,0.0,0.0
CLN,04/02/2021 09:00 MDT,32.0,101.0,0.0,0.0
CLN,04/02/2021 10:00 MDT,39.0,100.0,0.0,0.0
CLN,04/02/2021 11:00 MDT,44.0,100.0,0.0,0.0
CLN,04/02/2021 12:00 MDT,50.0,100.0,0.0,0.0
CLN,04/02/2021 13:00 MDT,53.0,99.0,0.0,0.0
CLN,04/02/2021 14:00 MDT,57.0,99.0,0.0,0.0
CLN,04/02/2021 15:00 MDT,61.0,98.0,0.0,0.0
CLN,04/02/2021 16:00 MDT,55.0,98.0,0.0,0.0
CLN,04/02/2021 17:00 MDT,53.0,98.0,0.0,0.0
CLN,04/02/2021 18:00 MDT,45.0,98.0,0.0,0.0
CLN,04/02/2021 19:00 MDT,40.0,99.0,0.0,0.0
CLN,04/02/2021 20:00 MDT,37.0,99.0,0.0,0.0
CLN,04/02/2021 21:00 MDT,37.0,99.0,0.0,0.0
CLN,04/02/2021 22:00 MDT,37.0,99.0,0.0,0.0
CLN,04/02/2021 23:00 MDT,36.0,99.0,0.0,0.0
CLN,04/03/2021 00:00 MDT,36.0,99.0,0.0,0.0
CLN,04/03/2021 01:00 MDT,36.0,99.0,0.0,0.0
CLN,04/03/2021 02:00 MDT,36.0,99.0,0.0,0.0
CLN,04/03/2021 03:00 MDT,36.0,99.0,0.0,0.0
CLN,04/03/2021 04:00 MDT,36.0,99.0,0.0,0.0
CLN,04/03/2021 05:00 MDT,36.0,99.0,0.0,0.0
CLN,04/03/2021 06:00 MDT,36.0,99.0,0.0,0.0
CLN,04/03/2021 07:00 MDT,36.0,99.0,0.0,0.0
CLN,04/03/2021 08:00 MDT,36.0,99.0,0.0,0.0
CLN,04/03/2021 09:00 MDT,37.0,99.0,0.0,0.0
CLN,04/03/2021 10:00 MDT,44.0,98.0,0.0,0.0
CLN,04/03/2021 11:00 MDT,50.0,98.0,0.0,0.0
CLN,04/03/2021 12:00 MDT,56.0,97.0,0.0,0.0
CLN,04/03/2021 13:00 MDT,57.0,97.0,0.0,0.0
CLN,04/03/2021 14:00 MDT,54.0,97.0,0.0,0.0
CLN,04/03/2021 15:00 MDT,54.0,97.0,0.0,0.0
CLN,04/03/2021 16:00 MDT,55.0,96.0,0.0,0.0
CLN,04/03/2021 17:00 MDT,52.0,96.0,0.0,0.0
CLN,04/03/2021 18:00 MDT,49.0,96.0,0.0,0.0
CLN,04/03/2021 19:00 MDT,45.0,96.0,0.0,0.0
CLN,04/03/2021 20:00 MDT,41.0,96.0,0.0,0.0
CLN,04/03/2021 21:00 MDT,40.0,96.0,0.0,0.0
CLN,04/03/2021 22:00 MDT,41.0,96.0,0.0,0.0
CLN,04/03/2021 23:00 MDT,41.0,96.0,0.0,0.0
CLN,04/04/2021 00:00 MDT,42.0,96.0,0.0,0.0
CLN,04/04/2021 01:00 MDT,44.0,96.0,0.0,0.0
CLN,04/04/2021 02:00 MDT,43.0,96.0,0.0,0.0
CLN,04/04/2021 03:00 MDT,44.0,96.0,0.0,0.0
CLN,04/04/2021 04:00 MDT,43.0,96.0,0.0,0.0
CLN,04/04/2021 05:00 MDT,40.0,96.0,0.0,0.0
CLN,04/04/2021 06:00 MDT,38.0,96.0,0.0,0.0
CLN,04/04/2021 07:00 MDT,37.0,96.0,0.0,0.0
CLN,04/04/2021 08:00 MDT,37.0,96.0,0.0,0.0
CLN,04/04/2021 09:00 MDT,38.0,96.0,0.0,0.0
CLN,04/04/2021 10:00 MDT,45.0,96.0,0.0,0.0
CLN,04/04/2021 11:00 MDT,50.0,95.0,0.0,0.0
CLN,04/04/2021 12:00 MDT,54.0,95.0,0.0,0.0
CLN,04/04/2021 13:00 MDT,54.0,95.0,0.0,0.0
CLN,04/04/2021 14:00 MDT,52.0,95.0,0.0,0.0
CLN,04/04/2021 15:00 MDT,54.0,94.0,0.0,0.0
CLN,04/04/2021 16:00 MDT,54.0,94.0,0.0,0.0
CLN,04/04/2021 17:00 MDT,56.0,93.0,0.0,0.0
CLN,04/04/2021 18:00 MDT,51.0,94.0,0.0,56.0
CLN,04/04/2021 19:00 MDT,44.0,94.0,0.0,56.0
CLN,04/04/2021 20:00 MDT,42.0,94.0,0.0,56.0
CLN,04/04/2021 21:00 MDT,40.0,94.0,0.0,56.0
CLN,04/04/2021 22:00 MDT,39.0,94.0,0.0,56.0
CLN,04/04/2021 23:00 MDT,38.0,94.0,0.0,56.0
CLN,04/05/2021 00:00 MDT,37.0,94.0,0.0,56.0
CLN,04/05/2021 01:00 MDT,37.0,94.0,0.0,56.0
CLN,04/05/2021 02:00 MDT,36.0,94.0,0.0,56.0
CLN,04/05/2021 03:00 MDT,35.0,94.0,0.0,56.0
CLN,04/05/2021 04:00 MDT,34.0,94.0,0.0,56.0
CLN,04/05/2021 05:00 MDT,33.0,94.0,0.0,56.0
CLN,04/05/2021 06:00 MDT,34.0,94.0,0.0,56.0
CLN,04/05/2021 07:00 MDT,33.0,94.0,0.0,56.0
CLN,04/05/2021 08:00 MDT,33.0,94.0,0.0,56.0
CLN,04/05/2021 09:00 MDT,36.0,93.0,0.0,56.0
CLN,04/05/2021 10:00 MDT,42.0,93.0,0.0,56.0
CLN,04/05/2021 11:00 MDT,46.0,92.0,0.0,56.0
CLN,04/05/2021 12:00 MDT,49.0,92.0,0.0,0.0
CLN,04/05/2021 13:00 MDT,50.0,92.0,0.0,0.0
CLN,04/05/2021 14:00 MDT,50.0,92.0,0.0,0.0
CLN,04/05/2021 15:00 MDT,52.0,91.0,0.0,0.0
CLN,04/05/2021 16:00 MDT,45.0,92.0,0.0,0.0
CLN,04/05/2021 17:00 MDT,43.0,92.0,0.0,0.0
CLN,04/05/2021 18:00 MDT,41.0,91.0,0.0,0.0
CLN,04/05/2021 19:00 MDT,36.0,91.0,0.0,0.0
CLN,04/05/2021 20:00 MDT,31.0,91.0,0.03,0.0
CLN,04/05/2021 21:00 MDT,29.0,92.0,0.04,0.0
CLN,04/05/2021 22:00 MDT,28.0,92.0,0.0,0.0
CLN,04/05/2021 23:00 MDT,27.0,92.0,0.0,1.0
CLN,04/06/2021 00:00 MDT,22.0,92.0,0.07,1.0
CLN,04/06/2021 01:00 MDT,20.0,93.0,0.03,2.0
CLN,04/06/2021 02:00 MDT,18.0,93.0,0.04,2.0
CLN,04/06/2021 03:00 MDT,16.0,93.0,0.04,3.0
CLN,04/06/2021 04:00 MDT,14.0,95.0,0.01,3.0
CLN,04/06/2021 05:00 MDT,14.0,95.0,0.06,4.0
CLN,04/06/2021 06:00 MDT,14.0,96.0,0.06,2.0
CLN,04/06/2021 07:00 MDT,14.0,97.0,0.07,3.0
CLN,04/06/2021 08:00 MDT,14.0,98.0,0.11,5.0
CLN,04/06/2021 09:00 MDT,15.0,101.0,0.05,6.0
CLN,04/06/2021 10:00 MDT,16.0,102.0,0.07,7.0
CLN,04/06/2021 11:00 MDT,17.0,103.0,0.03,8.0
CLN,04/06/2021 12:00 MDT,19.0,104.0,0.06,9.0
CLN,04/06/2021 13:00 MDT,21.0,104.0,0.0,9.0
CLN,04/06/2021 14:00 MDT,21.0,103.0,0.0,9.0
CLN,04/06/2021 15:00 MDT,23.0,104.0,0.0,9.0
CLN,04/06/2021 16:00 MDT,25.0,103.0,0.0,37.0
CLN,04/06/2021 17:00 MDT,24.0,103.0,0.0,0.0
CLN,04/06/2021 18:00 MDT,24.0,192.0,0.0,0.0
CLN,04/06/2021 19:00 MDT,24.0,192.0,0.0,0.0
CLN,04/06/2021 20:00 MDT,21.0,192.0,0.0,0.0
CLN,04/06/2021 21:00 MDT,19.0,192.0,0.0,0.0
CLN,04/06/2021 22:00 MDT,18.0,192.0,0.0,0.0
CLN,04/06/2021 23:00 MDT,20.0,192.0,0.0,0.0
CLN,04/07/2021 00:00 MDT,20.0,102.0,0.0,0.0
CLN,04/07/2021 01:00 MDT,20.0,102.0,0.0,0.0
CLN,04/07/2021 02:00 MDT,19.0,102.0,0.0,0.0
CLN,04/07/2021 03:00 MDT,19.0,102.0,0.0,0.0
CLN,04/07/2021 04:00 MDT,19.0,102.0,0.0,0.0
CLN,04/07/2021 05:00 MDT,19.0,102.0,0.0,0.0
CLN,04/07/2021 06:00 MDT,18.0,101.0,0.0,0.0
CLN,04/07/2021 07:00 MDT,18.0,101.0,0.0,0.0
CLN,04/07/2021 08:00 MDT,18.0,101.0,0.0,0.0
CLN,04/07/2021 09:00 MDT,20.0,101.0,0.0,0.0
CLN,04/07/2021 10:00 MDT,25.0,100.0,0.0,0.0
CLN,04/07/2021 11:00 MDT,33.0,101.0,0.0,0.0
CLN,04/07/2021 12:00 MDT,42.0,99.0,0.0,0.0
CLN,04/07/2021 13:00 MDT,48.0,98.0,0.0,0.0
CLN,04/07/2021 14:00 MDT,50.0,97.0,0.0,0.0
CLN,04/07/2021 15:00 MDT,56.0,97.0,0.0,0.0
CLN,04/07/2021 16:00 MDT,52.0,98.0,0.0,0.0
CLN,04/07/2021 17:00 MDT,47.0,98.0,0.0,0.0
CLN,04/07/2021 18:00 MDT,40.0,98.0,0.0,0.0
CLN,04/07/2021 19:00 MDT,37.0,98.0,0.0,0.0
CLN,04/07/2021 20:00 MDT,32.0,99.0,0.0,0.0
CLN,04/07/2021 21:00 MDT,31.0,99.0,0.0,0.0
CLN,04/07/2021 22:00 MDT,29.0,99.0,0.0,0.0
CLN,04/07/2021 23:00 MDT,29.0,99.0,0.0,0.0
CLN,04/08/2021 00:00 MDT,32.0,99.0,0.0,0.0
CLN,04/08/2021 01:00 MDT,33.0,99.0,0.0,0.0
CLN,04/08/2021 02:00 MDT,32.0,99.0,0.0,0.0
CLN,04/08/2021 03:00 MDT,31.0,98.0,0.0,0.0
CLN,04/08/2021 04:00 MDT,29.0,99.0,0.0,0.0
CLN,04/08/2021 05:00 MDT,27.0,99.0,0.0,0.0
CLN,04/08/2021 06:00 MDT,26.0,99.0,0.0,0.0
CLN,04/08/2021 07:00 MDT,26.0,99.0,0.0,0.0
CLN,04/08/2021 08:00 MDT,28.0,99.0,0.0,0.0
CLN,04/08/2021 09:00 MDT,29.0,98.0,0.0,0.0
CLN,04/08/2021 10:00 MDT,35.0,98.0,0.0,0.0
CLN,04/08/2021 11:00 MDT,39.0,97.0,0.0,0.0
CLN,04/08/2021 12:00 MDT,46.0,96.0,0.0,0.0
CLN,04/08/2021 13:00 MDT,48.0,97.0,0.0,0.0
CLN,04/08/2021 14:00 MDT,50.0,96.0,0.0,0.0
CLN,04/08/2021 15:00 MDT,53.0,95.0,0.0,0.0
CLN,04/08/2021 16:00 MDT,50.0,95.0,0.0,0.0
CLN,04/08/2021 17:00 MDT,46.0,95.0,0.0,0.0
CLN,04/08/2021 18:00 MDT,37.0,95.0,0.0,0.0
CLN,04/08/2021 19:00 MDT,33.0,95.0,0.0,0.0
CLN,04/08/2021 20:00 MDT,31.0,95.0,0.0,0.0
CLN,04/08/2021 21:00 MDT,30.0,95.0,0.0,0.0
CLN,04/08/2021 22:00 MDT,28.0,95.0,0.0,0.0
CLN,04/08/2021 23:00 MDT,25.0,95.0,0.0,0.0
CLN,04/09/2021 00:00 MDT,22.0,95.0,0.0,0.0
CLN,04/09/2021 01:00 MDT,21.0,95.0,0.0,0.0
CLN,04/09/2021 02:00 MDT,19.0,95.0,0.0,0.0
CLN,04/09/2021 03:00 MDT,18.0,95.0,0.0,0.0
CLN,04/09/2021 04:00 MDT,19.0,95.0,0.0,0.0
CLN,04/09/2021 05:00 MDT,19.0,95.0,0.0,0.0
CLN,04/09/2021 06:00 MDT,17.0,94.0,0.0,0.0
CLN,04/09/2021 07:00 MDT,13.0,95.0,0.0,0.0
CLN,04/09/2021 08:00 MDT,13.0,95.0,0.0,0.0
CLN,04/09/2021 09:00 MDT,20.0,95.0,0.0,0.0
CLN,04/09/2021 10:00 MDT,29.0,93.0,0.0,0.0
CLN,04/09/2021 11:00 MDT,32.0,93.0,0.0,0.0
CLN,04/09/2021 12:00 MDT,35.0,93.0,0.0,0.0
CLN,04/09/2021 13:00 MDT,38.0,93.0,0.0,0.0
CLN,04/09/2021 14:00 MDT,44.0,92.0,0.0,0.0
CLN,04/09/2021 15:00 MDT,47.0,92.0,0.0,0.0
CLN,04/09/2021 16:00 MDT,46.0,93.0,0.0,0.0
CLN,04/09/2021 17:00 MDT,48.0,93.0,0.0,0.0
CLN,04/09/2021 18:00 MDT,38.0,93.0,0.0,0.0
CLN,04/09/2021 19:00 MDT,30.0,94.0,0.0,0.0
CLN,04/09/2021 20:00 MDT,25.0,94.0,0.0,0.0
CLN,04/09/2021 21:00 MDT,24.0,94.0,0.0,0.0
CLN,04/09/2021 22:00 MDT,24.0,94.0,0.0,0.0
CLN,04/09/2021 23:00 MDT,23.0,94.0,0.0,0.0
CLN,04/10/2021 00:00 MDT,24.0,94.0,0.0,0.0
CLN,04/10/2021 01:00 MDT,24.0,95.0,0.0,0.0
CLN,04/10/2021 02:00 MDT,25.0,94.0,0.0,0.0
CLN,04/10/2021 03:00 MDT,25.0,94.0,0.0,0.0
CLN,04/10/2021 04:00 MDT,25.0,94.0,0.0,0.0
CLN,04/10/2021 05:00 MDT,25.0,94.0,0.0,0.0
CLN,04/10/2021 06:00 MDT,26.0,94.0,0.0,0.0
CLN,04/10/2021 07:00 MDT,26.0,94.0,0.0,0.0
CLN,04/10/2021 08:00 MDT,26.0,94.0,0.0,0.0
CLN,04/10/2021 09:00 MDT,28.0,94.0,0.0,0.0
CLN,04/10/2021 10:00 MDT,38.0,93.0,0.0,0.0
CLN,04/10/2021 11:00 MDT,44.0,92.0,0.0,0.0
CLN,04/10/2021 12:00 MDT,50.0,92.0,0.0,0.0
CLN,04/10/2021 13:00 MDT,50.0,92.0,0.0,0.0
CLN,04/10/2021 14:00 MDT,50.0,92.0,0.0,0.0
CLN,04/10/2021 15:00 MDT,48.0,92.0,0.0,0.0
CLN,04/10/2021 16:00 MDT,52.0,93.0,0.0,0.0
CLN,04/10/2021 17:00 MDT,52.0,92.0,0.0,0.0
CLN,04/10/2021 18:00 MDT,43.0,92.0,0.0,0.0
CLN,04/10/2021 19:00 MDT,37.0,93.0,0.0,0.0
CLN,04/10/2021 20:00 MDT,33.0,93.0,0.0,0.0
CLN,04/10/2021 21:00 MDT,31.0,94.0,0.0,0.0
CLN,04/10/2021 22:00 MDT,30.0,93.0,0.0,0.0
CLN,04/10/2021 23:00 MDT,30.0,94.0,0.0,0.0
CLN,04/11/2021 00:00 MDT,30.0,94.0,0.0,0.0
